# vel[cm/s]  width[Hz], freq[Hz], drive[A], fit
  0.004574   1.491737 6762.953058 1.050040e-10 0
  0.009649   1.391337 6763.083494 2.100080e-10 0
  0.015337   1.330919 6763.138560 3.150120e-10 1
  0.020669   1.319705 6763.166072 4.200160e-10 1
  0.027342   1.246307 6763.199625 5.250200e-10 1
  0.033851   1.207844 6763.233196 6.300240e-10 1
  0.040884   1.167873 6763.251941 7.350280e-10 1
  0.048770   1.118555 6763.274828 8.400321e-10 1
  0.056177   1.093016 6763.286929 9.450361e-10 1
  0.064623   1.055833 6763.294936 1.050040e-09 1
  0.072576   1.034219 6763.296538 1.155044e-09 1
  0.081604   1.003393 6763.295096 1.260048e-09 1
  0.090721   0.977682 6763.289568 1.365052e-09 1
  0.101215   0.943501 6763.278548 1.470056e-09 1
  0.111497   0.917584 6763.266604 1.575060e-09 1
  0.122410   0.891084 6763.248580 1.680064e-09 1
  0.134012   0.864700 6763.230268 1.785068e-09 1
  0.145372   0.843543 6763.208012 1.890072e-09 1
  0.157380   0.822288 6763.184160 1.995076e-09 1
  0.169939   0.801332 6763.159151 2.100080e-09 1
  0.182079   0.784936 6763.132159 2.205084e-09 1
  0.194641   0.768865 6763.102939 2.310088e-09 1
  0.207648   0.753218 6763.072731 2.415092e-09 1
  0.220393   0.739992 6763.040456 2.520096e-09 1
  0.233322   0.727976 6763.007561 2.625100e-09 1
  0.245677   0.718686 6762.973526 2.730104e-09 1
  0.258028   0.710480 6762.939102 2.835108e-09 1
  0.268586   0.707573 6762.903763 2.940112e-09 1
  0.278550   0.706825 6762.869671 3.045116e-09 0
  0.282158   0.724182 6762.848692 3.150120e-09 0
  0.285085   0.740998 6762.830901 3.255124e-09 0
  0.287547   0.758605 6762.815453 3.360128e-09 0
  0.286976   0.784564 6762.810815 3.465132e-09 0
  0.286729   0.808991 6762.804929 3.570136e-09 0
  0.287057   0.831789 6762.797715 3.675140e-09 0
  0.287246   0.855122 6762.794012 3.780144e-09 0
  0.287458   0.878153 6762.788015 3.885148e-09 0
  0.287922   0.900408 6762.780857 3.990152e-09 0
  0.288022   0.923839 6762.775377 4.095156e-09 0
  0.288051   0.947464 6762.770850 4.200160e-09 0
  0.288660   0.969028 6762.763996 4.305164e-09 0
  0.289497   0.989746 6762.755834 4.410168e-09 0
  0.288259   1.017837 6762.753439 4.515172e-09 0
  0.288726   1.039769 6762.748701 4.620176e-09 0
  0.289273   1.061363 6762.742753 4.725180e-09 0
  0.292576   1.072277 6762.727837 4.830184e-09 0
  0.293015   1.094400 6762.722210 4.935188e-09 0
  0.293572   1.115552 6762.716770 5.040192e-09 0
  0.293648   1.138509 6762.711026 5.145196e-09 0
  0.293819   1.161044 6762.704735 5.250200e-09 0
  0.293873   1.184075 6762.699145 5.355204e-09 0
  0.294288   1.205596 6762.693726 5.460208e-09 0
  0.293540   1.231967 6762.690726 5.565213e-09 0
  0.293857   1.253811 6762.685087 5.670216e-09 0
  0.294406   1.274632 6762.679493 5.775220e-09 0
  0.294395   1.297881 6762.674344 5.880224e-09 0
  0.294515   1.320512 6762.669002 5.985228e-09 0
  0.294426   1.344093 6762.663860 6.090232e-09 0
  0.294657   1.366215 6762.659616 6.195236e-09 0
  0.295103   1.387236 6762.653808 6.300240e-09 0
  0.295199   1.409898 6762.648188 6.405244e-09 0
  0.294871   1.434680 6762.645621 6.510248e-09 0
  0.295128   1.456498 6762.640926 6.615252e-09 0
  0.295060   1.479930 6762.634877 6.720257e-09 0
  0.294896   1.503967 6762.631789 6.825260e-09 0
  0.295126   1.525862 6762.626813 6.930264e-09 0
  0.295176   1.548740 6762.622680 7.035268e-09 0
  0.295498   1.570096 6762.616206 7.140272e-09 0
  0.295503   1.593196 6762.611781 7.245276e-09 0
  0.295524   1.616168 6762.606478 7.350280e-09 0
  0.295812   1.614676 6762.606158 7.350280e-09 0
