# vel[cm/s]  width[Hz], freq[Hz], drive[A], fit
  0.298135   1.993611 6762.536896 9.073002e-09 0
  0.298212   1.964642 6762.542501 8.943388e-09 0
  0.297721   1.939356 6762.548861 8.813774e-09 0
  0.297790   1.910392 6762.555103 8.684159e-09 0
  0.297546   1.883424 6762.560140 8.554545e-09 0
  0.296787   1.859637 6762.564892 8.424931e-09 0
  0.297083   1.829196 6762.571059 8.295317e-09 0
  0.296668   1.803137 6762.576336 8.165702e-09 0
  0.296993   1.772571 6762.581364 8.036088e-09 0
  0.296699   1.745709 6762.587114 7.906474e-09 0
  0.296496   1.718265 6762.592940 7.776860e-09 0
  0.296505   1.689579 6762.598030 7.647245e-09 0
  0.296241   1.662422 6762.603691 7.517631e-09 0
  0.295787   1.636251 6762.610714 7.388017e-09 0
  0.296164   1.605507 6762.617437 7.258403e-09 0
  0.296511   1.574986 6762.624337 7.128788e-09 0
  0.296026   1.548876 6762.631828 6.999174e-09 0
  0.296041   1.520134 6762.636576 6.869560e-09 0
  0.295906   1.492124 6762.642421 6.739944e-09 0
  0.295496   1.465469 6762.647017 6.610330e-09 0
  0.295116   1.438577 6762.652840 6.480715e-09 0
  0.294884   1.410919 6762.657991 6.351101e-09 0
  0.294334   1.384702 6762.663567 6.221487e-09 0
  0.294087   1.356991 6762.668863 6.091873e-09 0
  0.293860   1.329140 6762.674975 5.962258e-09 0
  0.294350   1.298049 6762.682868 5.832644e-09 0
  0.293834   1.271468 6762.688486 5.703030e-09 0
  0.294256   1.240784 6762.694127 5.573416e-09 0
  0.292982   1.217193 6762.699987 5.443802e-09 0
  0.292915   1.188467 6762.706895 5.314187e-09 0
  0.292478   1.161228 6762.712590 5.184573e-09 0
  0.292442   1.132303 6762.719999 5.054959e-09 0
  0.291830   1.105598 6762.726917 4.925344e-09 0
  0.292227   1.075043 6762.732847 4.795730e-09 0
  0.292106   1.046367 6762.741791 4.666116e-09 0
  0.291913   1.017946 6762.750883 4.536501e-09 0
  0.291564   0.990156 6762.753533 4.406887e-09 0
  0.291444   0.961285 6762.763802 4.277273e-09 0
  0.290616   0.934761 6762.774575 4.147658e-09 0
  0.287345   0.915345 6762.794301 4.018044e-09 0
  0.288264   0.883671 6762.795549 3.888430e-09 0
  0.287599   0.856043 6762.805315 3.758815e-09 0
  0.283404   0.837824 6762.827450 3.629201e-09 0
  0.279754   0.818708 6762.846546 3.499587e-09 0
  0.270265   0.813959 6762.882437 3.369972e-09 0
  0.253238   0.832534 6762.932136 3.240358e-09 1
  0.242843   0.836691 6762.965262 3.110744e-09 1
  0.227576   0.854535 6763.005618 2.981129e-09 1
  0.213059   0.873585 6763.044099 2.851515e-09 1
  0.198656   0.894932 6763.079893 2.721901e-09 1
  0.183497   0.923173 6763.113649 2.592286e-09 1
  0.168291   0.956295 6763.148142 2.462672e-09 1
  0.155175   0.983589 6763.175217 2.333058e-09 1
  0.141769   1.016783 6763.203545 2.203444e-09 1
  0.129663   1.046646 6763.229260 2.073829e-09 1
  0.116992   1.087853 6763.251507 1.944215e-09 1
  0.105303   1.128277 6763.271252 1.814601e-09 1
  0.094277   1.170595 6763.284818 1.684986e-09 1
  0.083946   1.213540 6763.298774 1.555372e-09 1
  0.074233   1.258120 6763.307712 1.425757e-09 1
  0.065250   1.301310 6763.309690 1.296143e-09 1
  0.056852   1.344167 6763.308310 1.166529e-09 1
  0.048807   1.391688 6763.302791 1.036915e-09 1
  0.041274   1.439595 6763.286700 9.073003e-10 1
  0.034165   1.490551 6763.266468 7.776859e-10 1
  0.027497   1.542591 6763.236035 6.480716e-10 1
  0.021130   1.605596 6763.199621 5.184573e-10 1
  0.015661   1.623714 6763.153759 3.888429e-10 1
  0.009597   1.766015 6763.100328 2.592286e-10 0
  0.004581   1.823765 6762.937349 1.296143e-10 0
  0.004463   1.899108 6762.881246 1.296143e-10 0
