# vel[cm/s]  width[Hz], freq[Hz], drive[A], fit
  0.296854   1.695401 6762.595688 7.733108e-09 0
  0.296624   1.672486 6762.600242 7.622635e-09 0
  0.296440   1.649265 6762.605245 7.512162e-09 0
  0.296221   1.626216 6762.609933 7.401689e-09 0
  0.295849   1.603957 6762.614607 7.291216e-09 0
  0.295637   1.580788 6762.619021 7.180743e-09 0
  0.295682   1.556220 6762.625073 7.070269e-09 0
  0.295661   1.532011 6762.630659 6.959797e-09 0
  0.295189   1.510117 6762.634040 6.849324e-09 0
  0.295299   1.485190 6762.640082 6.738851e-09 0
  0.295234   1.461148 6762.647662 6.628378e-09 0
  0.295350   1.436262 6762.651337 6.517905e-09 0
  0.294941   1.413871 6762.655651 6.407432e-09 0
  0.294678   1.390730 6762.660940 6.296959e-09 0
  0.294740   1.366037 6762.666664 6.186486e-09 0
  0.294754   1.341577 6762.672517 6.076013e-09 0
  0.294622   1.317791 6762.675355 5.965540e-09 0
  0.294919   1.292067 6762.681154 5.855067e-09 0
  0.294084   1.271273 6762.687397 5.744594e-09 0
  0.294085   1.246845 6762.691822 5.634121e-09 0
  0.293779   1.223665 6762.696837 5.523648e-09 0
  0.293719   1.199416 6762.702899 5.413175e-09 0
  0.293288   1.176694 6762.706418 5.302702e-09 0
  0.292767   1.154205 6762.711865 5.192229e-09 0
  0.292738   1.129762 6762.717620 5.081756e-09 0
  0.292388   1.106524 6762.722958 4.971283e-09 0
  0.292677   1.080860 6762.728071 4.860811e-09 0
  0.291668   1.059925 6762.735155 4.750338e-09 0
  0.291483   1.035975 6762.738828 4.639865e-09 0
  0.291353   1.011698 6762.746480 4.529391e-09 0
  0.291464   0.986677 6762.751869 4.418919e-09 0
  0.290069   0.966584 6762.759781 4.308446e-09 0
  0.290412   0.940667 6762.767604 4.197973e-09 0
  0.291416   0.912866 6762.769533 4.087500e-09 0
  0.290663   0.890384 6762.777100 3.977027e-09 0
  0.290506   0.866038 6762.786871 3.866554e-09 0
  0.290052   0.842693 6762.794269 3.756081e-09 0
  0.287546   0.824823 6762.806320 3.645608e-09 0
  0.287934   0.798973 6762.812310 3.535135e-09 0
  0.286741   0.777193 6762.819586 3.424662e-09 0
  0.283742   0.759279 6762.838807 3.314189e-09 0
  0.281292   0.740729 6762.852712 3.203716e-09 0
  0.273674   0.733258 6762.882853 3.093243e-09 0
  0.261776   0.737654 6762.920874 2.982770e-09 1
  0.249630   0.745371 6762.957469 2.872297e-09 1
  0.236947   0.755231 6762.993169 2.761824e-09 1
  0.223732   0.768195 6763.028059 2.651351e-09 1
  0.210219   0.783755 6763.061955 2.540878e-09 1
  0.196672   0.801684 6763.094699 2.430405e-09 1
  0.183707   0.819792 6763.124031 2.319932e-09 1
  0.170334   0.842046 6763.154689 2.209459e-09 1
  0.158040   0.862714 6763.182147 2.098986e-09 1
  0.146285   0.883214 6763.207651 1.988513e-09 1
  0.133880   0.911873 6763.230319 1.878040e-09 1
  0.122299   0.939609 6763.252884 1.767567e-09 1
  0.111059   0.970369 6763.271534 1.657094e-09 1
  0.100752   0.998586 6763.287508 1.546621e-09 1
  0.090389   1.033707 6763.301713 1.436149e-09 1
  0.080231   1.075178 6763.312445 1.325676e-09 1
  0.071657   1.103675 6763.316714 1.215203e-09 1
  0.063048   1.140372 6763.319183 1.104730e-09 1
  0.055276   1.170627 6763.315868 9.942566e-10 1
  0.047816   1.202873 6763.310637 8.837837e-10 1
  0.040190   1.251714 6763.292507 7.733107e-10 1
  0.033434   1.289956 6763.278417 6.628378e-10 1
  0.027109   1.325169 6763.253640 5.523648e-10 1
  0.020703   1.385672 6763.204852 4.418918e-10 1
  0.015071   1.428241 6763.159264 3.314189e-10 1
  0.009629   1.485300 6763.081286 2.209459e-10 0
  0.004453   1.579980 6762.915008 1.104730e-10 0
  0.004522   1.588658 6762.943912 1.104730e-10 0
