# vel[cm/s]  width[Hz], freq[Hz], drive[A], fit
  0.298946   2.197289 6762.501548 9.953505e-09 0
  0.298457   2.169448 6762.509374 9.811312e-09 0
  0.298646   2.136671 6762.515170 9.669119e-09 0
  0.298230   2.108177 6762.522377 9.526926e-09 0
  0.298280   2.076368 6762.527601 9.384733e-09 0
  0.298263   2.045028 6762.530975 9.242541e-09 0
  0.297504   2.018667 6762.540449 9.100347e-09 0
  0.297666   1.986075 6762.546748 8.958154e-09 0
  0.297823   1.953511 6762.552920 8.815961e-09 0
  0.297390   1.924813 6762.557866 8.673768e-09 0
  0.297619   1.891799 6762.563294 8.531575e-09 0
  0.297199   1.862879 6762.570971 8.389383e-09 0
  0.297046   1.832255 6762.577335 8.247190e-09 0
  0.297072   1.800521 6762.581804 8.104997e-09 0
  0.296742   1.770891 6762.587346 7.962804e-09 0
  0.296282   1.741948 6762.594610 7.820610e-09 0
  0.296142   1.711101 6762.600679 7.678418e-09 0
  0.296427   1.677774 6762.608572 7.536225e-09 0
  0.295837   1.649427 6762.614532 7.394032e-09 0
  0.295517   1.619464 6762.619057 7.251839e-09 0
  0.296129   1.584349 6762.629578 7.109646e-09 0
  0.295607   1.555464 6762.635614 6.967453e-09 0
  0.295468   1.524448 6762.641059 6.825260e-09 0
  0.294907   1.495535 6762.644821 6.683068e-09 0
  0.294580   1.465289 6762.652901 6.540875e-09 0
  0.294021   1.436201 6762.657943 6.398682e-09 0
  0.294422   1.402352 6762.664336 6.256489e-09 0
  0.294814   1.368601 6762.673883 6.114296e-09 0
  0.294157   1.339815 6762.679956 5.972103e-09 0
  0.293620   1.310310 6762.685809 5.829910e-09 0
  0.293596   1.278450 6762.691694 5.687717e-09 0
  0.293149   1.248368 6762.699232 5.545525e-09 0
  0.292947   1.217191 6762.706306 5.403331e-09 0
  0.292383   1.187441 6762.713671 5.261138e-09 0
  0.292083   1.156524 6762.721258 5.118945e-09 0
  0.291485   1.126571 6762.732988 4.976753e-09 0
  0.291125   1.095813 6762.742131 4.834559e-09 0
  0.291335   1.062873 6762.749041 4.692366e-09 0
  0.291613   1.029717 6762.753741 4.550174e-09 0
  0.290762   1.000222 6762.766323 4.407981e-09 0
  0.288596   0.975118 6762.780347 4.265788e-09 0
  0.287988   0.944798 6762.789327 4.123595e-09 0
  0.287064   0.914979 6762.802211 3.981402e-09 0
  0.282758   0.894943 6762.825530 3.839209e-09 0
  0.277229   0.878594 6762.851236 3.697016e-09 0
  0.263562   0.885241 6762.898588 3.554823e-09 1
  0.250572   0.895606 6762.936784 3.412630e-09 1
  0.234924   0.914747 6762.979719 3.270437e-09 1
  0.219654   0.936257 6763.021191 3.128245e-09 1
  0.203979   0.962856 6763.061025 2.986051e-09 1
  0.188682   0.992064 6763.097567 2.843858e-09 1
  0.173406   1.025922 6763.132278 2.701666e-09 1
  0.158590   1.063197 6763.164471 2.559473e-09 1
  0.144631   1.101677 6763.192476 2.417280e-09 1
  0.131233   1.142834 6763.219752 2.275087e-09 1
  0.118629   1.185803 6763.241791 2.132894e-09 1
  0.106425   1.233630 6763.265005 1.990701e-09 1
  0.095268   1.280105 6763.281650 1.848508e-09 1
  0.084570   1.331434 6763.290423 1.706315e-09 1
  0.074809   1.379695 6763.301292 1.564122e-09 1
  0.065337   1.436230 6763.303916 1.421929e-09 1
  0.056552   1.493406 6763.304232 1.279736e-09 1
  0.048641   1.543283 6763.297432 1.137543e-09 1
  0.041411   1.585854 6763.281271 9.953505e-10 1
  0.034025   1.654608 6763.271704 8.531576e-10 1
  0.027357   1.713548 6763.236866 7.109646e-10 1
  0.021307   1.760666 6763.208393 5.687717e-10 1
  0.014848   1.891238 6763.142077 4.265788e-10 1
  0.009898   1.892123 6763.081591 2.843859e-10 0
  0.004747   1.950426 6762.922296 1.421929e-10 0
  0.004673   2.007363 6762.892945 1.421929e-10 0
