# vel[cm/s]  width[Hz], freq[Hz], drive[A], fit
  0.004290   1.721716 6762.935292 1.137543e-10 0
  0.009584   1.532369 6763.033495 2.275087e-10 0
  0.015287   1.441798 6763.123021 3.412630e-10 1
  0.020967   1.409666 6763.163251 4.550174e-10 1
  0.027049   1.366835 6763.191229 5.687717e-10 1
  0.033392   1.328482 6763.219473 6.825260e-10 1
  0.040314   1.283631 6763.248943 7.962804e-10 1
  0.047700   1.240602 6763.266940 9.100347e-10 1
  0.055510   1.199258 6763.284308 1.023789e-09 1
  0.063452   1.166083 6763.292831 1.137543e-09 1
  0.071940   1.131444 6763.294740 1.251298e-09 1
  0.080812   1.098784 6763.292467 1.365052e-09 1
  0.090779   1.059564 6763.285520 1.478806e-09 1
  0.101187   1.023589 6763.275616 1.592561e-09 1
  0.111377   0.996182 6763.262498 1.706315e-09 1
  0.122672   0.964598 6763.246585 1.820069e-09 1
  0.134098   0.937220 6763.227034 1.933824e-09 1
  0.146321   0.909158 6763.204851 2.047578e-09 1
  0.158802   0.883896 6763.180321 2.161333e-09 1
  0.171340   0.862151 6763.154486 2.275087e-09 1
  0.184500   0.839967 6763.123895 2.388841e-09 1
  0.197689   0.821095 6763.093174 2.502595e-09 1
  0.211533   0.801962 6763.061441 2.616350e-09 1
  0.224952   0.786386 6763.026654 2.730104e-09 1
  0.238061   0.773816 6762.991736 2.843858e-09 1
  0.251143   0.762513 6762.955354 2.957613e-09 1
  0.263616   0.754098 6762.918253 3.071367e-09 1
  0.274648   0.750615 6762.881230 3.185122e-09 0
  0.281922   0.758443 6762.849616 3.298876e-09 0
  0.285006   0.778163 6762.833173 3.412630e-09 0
  0.287481   0.797118 6762.815508 3.526385e-09 0
  0.287575   0.823195 6762.807174 3.640139e-09 0
  0.287838   0.848311 6762.803206 3.753893e-09 0
  0.288101   0.872975 6762.792933 3.867648e-09 0
  0.287526   0.900696 6762.788613 3.981402e-09 0
  0.287974   0.924898 6762.781398 4.095156e-09 0
  0.287954   0.950721 6762.775816 4.208910e-09 0
  0.287610   0.977615 6762.771595 4.322665e-09 0
  0.288301   1.000869 6762.764602 4.436419e-09 0
  0.289551   1.022069 6762.756586 4.550174e-09 0
  0.289181   1.049085 6762.752744 4.663928e-09 0
  0.290013   1.071470 6762.744627 4.777682e-09 0
  0.288621   1.102380 6762.740114 4.891437e-09 0
  0.289260   1.125497 6762.734707 5.005191e-09 0
  0.289755   1.149122 6762.729277 5.118945e-09 0
  0.289917   1.174019 6762.724604 5.232700e-09 0
  0.289866   1.199751 6762.719949 5.346454e-09 0
  0.290292   1.223451 6762.713740 5.460208e-09 0
  0.289559   1.251943 6762.702747 5.573963e-09 0
  0.295065   1.253520 6762.688559 5.687717e-09 0
  0.294379   1.281913 6762.684462 5.801471e-09 0
  0.294460   1.306639 6762.677703 5.915226e-09 0
  0.295254   1.328210 6762.671772 6.028980e-09 0
  0.295230   1.353390 6762.666796 6.142735e-09 0
  0.295316   1.378058 6762.661606 6.256489e-09 0
  0.295479   1.402331 6762.656272 6.370243e-09 0
  0.295795   1.425842 6762.650465 6.483997e-09 0
  0.295845   1.450609 6762.644723 6.597752e-09 0
  0.295707   1.476356 6762.640971 6.711506e-09 0
  0.296087   1.499435 6762.636885 6.825260e-09 0
  0.296202   1.523798 6762.630695 6.939015e-09 0
  0.295725   1.551335 6762.627203 7.052769e-09 0
  0.295848   1.575644 6762.621169 7.166523e-09 0
  0.296110   1.599262 6762.615667 7.280278e-09 0
  0.296740   1.620812 6762.610810 7.394032e-09 0
  0.296513   1.646991 6762.605455 7.507786e-09 0
  0.296088   1.674359 6762.600081 7.621541e-09 0
  0.296563   1.696610 6762.594386 7.735295e-09 0
  0.296444   1.722248 6762.588578 7.849049e-09 0
  0.297125   1.743214 6762.582769 7.962804e-09 0
  0.296602   1.746357 6762.582174 7.962804e-09 0
