# vel[cm/s]  width[Hz], freq[Hz], drive[A], fit
  0.004520   1.588534 6762.947073 1.104730e-10 0
  0.009725   1.454919 6763.080090 2.209459e-10 0
  0.015138   1.421363 6763.133145 3.314189e-10 1
  0.020541   1.398677 6763.165950 4.418918e-10 1
  0.027352   1.312788 6763.198934 5.523648e-10 1
  0.033711   1.277695 6763.235761 6.628378e-10 1
  0.040352   1.246674 6763.255338 7.733107e-10 1
  0.047851   1.201495 6763.274339 8.837837e-10 1
  0.056117   1.152865 6763.286808 9.942566e-10 1
  0.063902   1.124974 6763.296798 1.104730e-09 1
  0.072282   1.094161 6763.296028 1.215203e-09 1
  0.081278   1.061504 6763.293847 1.325676e-09 1
  0.091035   1.026646 6763.287912 1.436149e-09 1
  0.100779   0.998668 6763.279988 1.546621e-09 1
  0.111659   0.965422 6763.265571 1.657094e-09 1
  0.122494   0.938570 6763.249408 1.767567e-09 1
  0.134055   0.910969 6763.230866 1.878040e-09 1
  0.146037   0.885134 6763.209350 1.988513e-09 1
  0.158217   0.861979 6763.184585 2.098986e-09 1
  0.170164   0.843458 6763.159160 2.209459e-09 1
  0.183492   0.820925 6763.131051 2.319932e-09 1
  0.196874   0.800986 6763.099918 2.430405e-09 1
  0.209481   0.786861 6763.068892 2.540878e-09 1
  0.223052   0.770772 6763.036158 2.651351e-09 1
  0.235925   0.758681 6763.001226 2.761824e-09 1
  0.248700   0.748309 6762.966594 2.872297e-09 1
  0.260518   0.741709 6762.931014 2.982770e-09 1
  0.272390   0.735226 6762.893950 3.093243e-09 0
  0.280742   0.739552 6762.859870 3.203716e-09 0
  0.283530   0.759850 6762.842299 3.314189e-09 0
  0.286984   0.775579 6762.822433 3.424662e-09 0
  0.287641   0.799670 6762.813851 3.535135e-09 0
  0.288043   0.823627 6762.808544 3.645608e-09 0
  0.287827   0.849214 6762.802140 3.756081e-09 0
  0.287765   0.874349 6762.795122 3.866554e-09 0
  0.288139   0.898205 6762.789483 3.977027e-09 0
  0.288411   0.922266 6762.782787 4.087500e-09 0
  0.288533   0.946793 6762.776342 4.197973e-09 0
  0.287940   0.973777 6762.771810 4.308446e-09 0
  0.289460   0.993427 6762.765013 4.418919e-09 0
  0.290103   1.015991 6762.757034 4.529391e-09 0
  0.289330   1.043664 6762.753355 4.639865e-09 0
  0.289243   1.068807 6762.748569 4.750338e-09 0
  0.289336   1.093300 6762.743003 4.860811e-09 0
  0.289546   1.117357 6762.738397 4.971283e-09 0
  0.289802   1.141142 6762.731838 5.081756e-09 0
  0.289932   1.165461 6762.726739 5.192229e-09 0
  0.290005   1.189977 6762.722710 5.302702e-09 0
  0.290382   1.213137 6762.715702 5.413175e-09 0
  0.294782   1.218895 6762.697812 5.523648e-09 0
  0.294283   1.245976 6762.693471 5.634121e-09 0
  0.294726   1.268450 6762.687193 5.744594e-09 0
  0.294797   1.292539 6762.681469 5.855067e-09 0
  0.295036   1.315885 6762.676246 5.965540e-09 0
  0.294933   1.340695 6762.669841 6.076013e-09 0
  0.295317   1.363345 6762.665840 6.186486e-09 0
  0.295336   1.387568 6762.660774 6.296959e-09 0
  0.295606   1.410610 6762.654022 6.407432e-09 0
  0.295406   1.435937 6762.649409 6.517905e-09 0
  0.296067   1.457034 6762.645998 6.628378e-09 0
  0.295702   1.483110 6762.640371 6.738851e-09 0
  0.296047   1.505695 6762.636693 6.849324e-09 0
  0.295862   1.530940 6762.632792 6.959797e-09 0
  0.296294   1.552928 6762.626399 7.070269e-09 0
  0.296397   1.576662 6762.621109 7.180743e-09 0
  0.296342   1.601232 6762.615939 7.291216e-09 0
  0.296887   1.622506 6762.611350 7.401689e-09 0
  0.296446   1.649159 6762.605798 7.512162e-09 0
  0.296689   1.672060 6762.601231 7.622635e-09 0
  0.296382   1.698039 6762.595736 7.733108e-09 0
  0.296854   1.695402 6762.595688 7.733108e-09 0
