# vel[cm/s]  width[Hz], freq[Hz], drive[A], fit
  0.297791   1.901075 6762.554101 8.651893e-09 0
  0.297668   1.874708 6762.559455 8.528294e-09 0
  0.297645   1.847676 6762.564822 8.404696e-09 0
  0.296975   1.824612 6762.569572 8.281097e-09 0
  0.296706   1.799010 6762.575083 8.157499e-09 0
  0.296675   1.771936 6762.580513 8.033900e-09 0
  0.296916   1.743260 6762.586189 7.910302e-09 0
  0.296255   1.719851 6762.589280 7.786703e-09 0
  0.296406   1.691678 6762.596589 7.663105e-09 0
  0.295889   1.667312 6762.601252 7.539506e-09 0
  0.296274   1.637848 6762.606128 7.415907e-09 0
  0.296091   1.611534 6762.613421 7.292310e-09 0
  0.296081   1.584275 6762.620368 7.168711e-09 0
  0.296109   1.556821 6762.624441 7.045113e-09 0
  0.295612   1.532081 6762.629464 6.921514e-09 0
  0.295964   1.502921 6762.636142 6.797916e-09 0
  0.295339   1.478725 6762.641114 6.674317e-09 0
  0.295284   1.451610 6762.646981 6.550719e-09 0
  0.295514   1.423081 6762.655156 6.427120e-09 0
  0.295356   1.396492 6762.660334 6.303522e-09 0
  0.295122   1.370169 6762.667979 6.179923e-09 0
  0.295640   1.340443 6762.671945 6.056324e-09 0
  0.295019   1.315833 6762.677819 5.932726e-09 0
  0.294801   1.289384 6762.682837 5.809128e-09 0
  0.294398   1.263666 6762.688448 5.685529e-09 0
  0.293931   1.238155 6762.694799 5.561931e-09 0
  0.293835   1.211048 6762.699708 5.438333e-09 0
  0.293136   1.186348 6762.704254 5.314734e-09 0
  0.292928   1.159535 6762.711828 5.191135e-09 0
  0.292684   1.132891 6762.718695 5.067537e-09 0
  0.292477   1.106050 6762.724505 4.943939e-09 0
  0.291902   1.080517 6762.730674 4.820340e-09 0
  0.289150   1.062233 6762.750659 4.696742e-09 0
  0.288392   1.037550 6762.758096 4.573143e-09 0
  0.288340   1.009708 6762.764942 4.449545e-09 0
  0.288580   0.980850 6762.770663 4.325946e-09 0
  0.288494   0.953053 6762.778585 4.202348e-09 0
  0.288097   0.926315 6762.786032 4.078749e-09 0
  0.288428   0.897216 6762.793071 3.955151e-09 0
  0.288332   0.869515 6762.797103 3.831553e-09 0
  0.287825   0.842869 6762.805114 3.707954e-09 0
  0.285400   0.821302 6762.820326 3.584355e-09 0
  0.282977   0.799718 6762.836336 3.460757e-09 0
  0.277420   0.785862 6762.859669 3.337159e-09 0
  0.265046   0.788900 6762.902792 3.213560e-09 1
  0.252437   0.797252 6762.942210 3.089962e-09 1
  0.238714   0.809485 6762.981749 2.966363e-09 1
  0.224115   0.826699 6763.019830 2.842765e-09 1
  0.209720   0.845372 6763.056781 2.719166e-09 1
  0.194958   0.868694 6763.090787 2.595568e-09 1
  0.181057   0.891039 6763.124030 2.471969e-09 1
  0.167348   0.916305 6763.155180 2.348371e-09 1
  0.153559   0.946383 6763.183973 2.224772e-09 1
  0.140437   0.977728 6763.210492 2.101174e-09 1
  0.128149   1.008726 6763.234808 1.977576e-09 1
  0.116098   1.044143 6763.256439 1.853977e-09 1
  0.104810   1.079833 6763.273511 1.730378e-09 1
  0.093884   1.119518 6763.288888 1.606780e-09 1
  0.083853   1.157197 6763.301088 1.483182e-09 1
  0.073770   1.205863 6763.309861 1.359583e-09 1
  0.064626   1.251444 6763.312569 1.235985e-09 1
  0.056584   1.286349 6763.311683 1.112386e-09 1
  0.048843   1.324608 6763.307686 9.887878e-10 1
  0.041375   1.367875 6763.292972 8.651893e-10 1
  0.033870   1.431739 6763.268342 7.415908e-10 1
  0.027048   1.494636 6763.252785 6.179923e-10 1
  0.021281   1.517030 6763.206128 4.943939e-10 1
  0.015469   1.566999 6763.172999 3.707954e-10 1
  0.009783   1.641313 6763.075187 2.471969e-10 0
  0.004606   1.740703 6762.961633 1.235985e-10 0
  0.004619   1.750826 6762.972991 1.235985e-10 0
