# vel[cm/s]  width[Hz], freq[Hz], drive[A], fit
  0.004555   1.994880 6762.994571 1.383647e-10 0
  0.010084   1.796439 6763.069064 2.767293e-10 1
  0.015297   1.777915 6763.132218 4.150940e-10 1
  0.021225   1.711311 6763.165936 5.534586e-10 1
  0.027798   1.633550 6763.194314 6.918233e-10 1
  0.034090   1.598414 6763.222453 8.301880e-10 1
  0.041563   1.529610 6763.247833 9.685526e-10 1
  0.049304   1.474008 6763.265687 1.106917e-09 1
  0.057063   1.432988 6763.277753 1.245282e-09 1
  0.065998   1.376671 6763.288590 1.383646e-09 1
  0.075430   1.325090 6763.287025 1.522011e-09 1
  0.085301   1.278205 6763.281091 1.660376e-09 1
  0.095602   1.235375 6763.270544 1.798741e-09 1
  0.107188   1.186590 6763.259850 1.937105e-09 1
  0.118658   1.148186 6763.243581 2.075470e-09 1
  0.131110   1.107976 6763.222141 2.213834e-09 1
  0.144678   1.066550 6763.198342 2.352199e-09 1
  0.157911   1.034230 6763.171017 2.490564e-09 1
  0.172704   0.997768 6763.141159 2.628928e-09 1
  0.187249   0.968294 6763.109114 2.767293e-09 1
  0.202126   0.941231 6763.073388 2.905658e-09 1
  0.217178   0.917183 6763.035350 3.044022e-09 1
  0.232567   0.894939 6762.995416 3.182387e-09 1
  0.247894   0.875831 6762.954754 3.320752e-09 1
  0.261210   0.865631 6762.914274 3.459116e-09 1
  0.274443   0.856282 6762.870762 3.597481e-09 0
  0.283275   0.862709 6762.833436 3.735846e-09 0
  0.286455   0.887156 6762.813129 3.874210e-09 0
  0.288069   0.914087 6762.796579 4.012575e-09 0
  0.288294   0.945374 6762.788114 4.150940e-09 0
  0.288385   0.976605 6762.780200 4.289304e-09 0
  0.288110   1.009134 6762.773995 4.427669e-09 0
  0.288844   1.037947 6762.765088 4.566034e-09 0
  0.288872   1.069343 6762.757427 4.704398e-09 0
  0.288541   1.102110 6762.751607 4.842763e-09 0
  0.290058   1.127542 6762.741125 4.981127e-09 0
  0.290070   1.158989 6762.736963 5.119492e-09 0
  0.289409   1.192972 6762.729918 5.257857e-09 0
  0.289684   1.223210 6762.722671 5.396222e-09 0
  0.290093   1.252842 6762.716965 5.534586e-09 0
  0.290604   1.281905 6762.711065 5.672951e-09 0
  0.290244   1.314797 6762.705258 5.811315e-09 0
  0.289850   1.347785 6762.693889 5.949680e-09 0
  0.291032   1.373683 6762.688164 6.088044e-09 0
  0.294851   1.386290 6762.670821 6.226409e-09 0
  0.295220   1.415702 6762.663067 6.364774e-09 0
  0.295459   1.445366 6762.656859 6.503139e-09 0
  0.295619   1.475294 6762.649804 6.641504e-09 0
  0.295795   1.505161 6762.643997 6.779868e-09 0
  0.295930   1.535144 6762.636457 6.918233e-09 0
  0.295867   1.566260 6762.632537 7.056597e-09 0
  0.296743   1.592190 6762.625642 7.194962e-09 0
  0.296230   1.625664 6762.620673 7.333326e-09 0
  0.296121   1.656933 6762.614769 7.471691e-09 0
  0.296502   1.685443 6762.608580 7.610056e-09 0
  0.296810   1.714310 6762.602234 7.748421e-09 0
  0.296614   1.746052 6762.595270 7.886785e-09 0
  0.296561   1.777023 6762.588685 8.025150e-09 0
  0.296983   1.805111 6762.582949 8.163515e-09 0
  0.297432   1.832884 6762.575148 8.301879e-09 0
  0.297133   1.865362 6762.569186 8.440244e-09 0
  0.297686   1.892408 6762.563277 8.578609e-09 0
  0.297568   1.923710 6762.558263 8.716973e-09 0
  0.297363   1.955558 6762.551111 8.855338e-09 0
  0.297301   1.986533 6762.544169 8.993703e-09 0
  0.297510   2.015704 6762.538497 9.132067e-09 0
  0.297811   2.044167 6762.532344 9.270431e-09 0
  0.297899   2.074070 6762.526700 9.408797e-09 0
  0.297763   2.105552 6762.521918 9.547161e-09 0
  0.297965   2.134598 6762.515690 9.685526e-09 0
  0.297779   2.105501 6762.521066 9.547161e-09 0
