# vel[cm/s]  width[Hz], freq[Hz], drive[A], fit
  0.004258   1.835753 6762.971120 1.197702e-10 0
  0.009849   1.579447 6763.059057 2.395404e-10 0
  0.015497   1.507753 6763.132234 3.593106e-10 1
  0.021109   1.480548 6763.168725 4.790808e-10 1
  0.027841   1.403624 6763.197570 5.988510e-10 1
  0.034402   1.363257 6763.223334 7.186212e-10 1
  0.041296   1.324457 6763.255112 8.383914e-10 1
  0.048950   1.277865 6763.271734 9.581616e-10 1
  0.056966   1.235340 6763.287503 1.077932e-09 1
  0.065392   1.196017 6763.289466 1.197702e-09 1
  0.074043   1.161885 6763.294064 1.317472e-09 1
  0.083634   1.122084 6763.288868 1.437242e-09 1
  0.093812   1.083575 6763.279692 1.557013e-09 1
  0.104756   1.044869 6763.268162 1.676783e-09 1
  0.115499   1.015239 6763.254438 1.796553e-09 1
  0.127172   0.983280 6763.237312 1.916323e-09 1
  0.139658   0.950808 6763.214834 2.036093e-09 1
  0.152222   0.923474 6763.191937 2.155864e-09 1
  0.164887   0.899361 6763.164538 2.275634e-09 1
  0.178906   0.872132 6763.135162 2.395404e-09 1
  0.192421   0.851072 6763.104217 2.515174e-09 1
  0.206484   0.830481 6763.071820 2.634944e-09 1
  0.220630   0.811955 6763.036257 2.754715e-09 1
  0.234414   0.797320 6763.000675 2.874485e-09 1
  0.247820   0.785025 6762.962968 2.994255e-09 1
  0.260711   0.775656 6762.923482 3.114025e-09 1
  0.272950   0.769379 6762.884247 3.233795e-09 0
  0.281390   0.775010 6762.850824 3.353566e-09 0
  0.283573   0.798986 6762.833830 3.473336e-09 0
  0.287343   0.815390 6762.813679 3.593106e-09 0
  0.288156   0.841112 6762.804713 3.712876e-09 0
  0.287036   0.871837 6762.800384 3.832646e-09 0
  0.287810   0.896430 6762.790341 3.952416e-09 0
  0.287591   0.924537 6762.785733 4.072187e-09 0
  0.288358   0.949090 6762.778043 4.191957e-09 0
  0.287992   0.977492 6762.771597 4.311727e-09 0
  0.287607   1.006042 6762.766020 4.431497e-09 0
  0.289193   1.027484 6762.758208 4.551267e-09 0
  0.288311   1.057874 6762.754099 4.671038e-09 0
  0.289730   1.079589 6762.746758 4.790808e-09 0
  0.289213   1.108606 6762.740742 4.910578e-09 0
  0.289116   1.136041 6762.734685 5.030348e-09 0
  0.289188   1.162780 6762.728447 5.150118e-09 0
  0.289749   1.187572 6762.723878 5.269888e-09 0
  0.289731   1.214638 6762.718937 5.389659e-09 0
  0.290206   1.239557 6762.712838 5.509429e-09 0
  0.289747   1.268361 6762.702003 5.629199e-09 0
  0.290401   1.292650 6762.698520 5.748969e-09 0
  0.294405   1.301147 6762.682209 5.868740e-09 0
  0.294736   1.326608 6762.674699 5.988510e-09 0
  0.295060   1.351729 6762.669293 6.108280e-09 0
  0.294641   1.380166 6762.663132 6.228050e-09 0
  0.295601   1.402178 6762.658764 6.347820e-09 0
  0.295638   1.428437 6762.653355 6.467591e-09 0
  0.296034   1.452916 6762.646245 6.587361e-09 0
  0.295943   1.479803 6762.640348 6.707131e-09 0
  0.296024   1.505889 6762.637524 6.826901e-09 0
  0.296221   1.531179 6762.629987 6.946671e-09 0
  0.295719   1.560347 6762.627966 7.066442e-09 0
  0.296495   1.582574 6762.622153 7.186212e-09 0
  0.296310   1.609938 6762.615976 7.305981e-09 0
  0.296085   1.637607 6762.611246 7.425752e-09 0
  0.296580   1.661216 6762.605065 7.545522e-09 0
  0.296487   1.688128 6762.599116 7.665292e-09 0
  0.296372   1.715172 6762.593569 7.785062e-09 0
  0.296693   1.739683 6762.588084 7.904833e-09 0
  0.297031   1.763998 6762.581520 8.024604e-09 0
  0.297059   1.790220 6762.577488 8.144373e-09 0
  0.297162   1.815871 6762.571222 8.264144e-09 0
  0.297354   1.841011 6762.565343 8.383914e-09 0
  0.297078   1.816512 6762.570627 8.264144e-09 0
