# vel[cm/s]  width[Hz], freq[Hz], drive[A], fit
  0.297955   2.065337 6762.528913 9.379264e-09 0
  0.297899   2.036222 6762.533635 9.245275e-09 0
  0.297978   2.006175 6762.539386 9.111285e-09 0
  0.297506   1.979809 6762.544696 8.977296e-09 0
  0.297728   1.948795 6762.551452 8.843306e-09 0
  0.297061   1.923582 6762.557150 8.709317e-09 0
  0.297146   1.893451 6762.562767 8.575327e-09 0
  0.296935   1.865185 6762.568360 8.441337e-09 0
  0.296779   1.836546 6762.574257 8.307349e-09 0
  0.296761   1.807035 6762.579965 8.173359e-09 0
  0.296580   1.778499 6762.583431 8.039369e-09 0
  0.296165   1.751294 6762.589972 7.905380e-09 0
  0.296345   1.720568 6762.596223 7.771390e-09 0
  0.295977   1.693005 6762.602235 7.637401e-09 0
  0.295901   1.663733 6762.608009 7.503411e-09 0
  0.296049   1.633191 6762.615069 7.369422e-09 0
  0.296312   1.602037 6762.624176 7.235432e-09 0
  0.296097   1.573557 6762.630122 7.101442e-09 0
  0.295693   1.545978 6762.635795 6.967453e-09 0
  0.295365   1.517936 6762.640864 6.833464e-09 0
  0.295067   1.489667 6762.646083 6.699474e-09 0
  0.294854   1.460923 6762.652326 6.565485e-09 0
  0.294323   1.433686 6762.658631 6.431495e-09 0
  0.294191   1.404467 6762.662030 6.297506e-09 0
  0.293851   1.376164 6762.667396 6.163516e-09 0
  0.293709   1.346874 6762.674239 6.029527e-09 0
  0.294127   1.315048 6762.682317 5.895537e-09 0
  0.293680   1.287156 6762.687786 5.761549e-09 0
  0.293442   1.258238 6762.693704 5.627558e-09 0
  0.293137   1.229513 6762.701459 5.493569e-09 0
  0.292937   1.200390 6762.706984 5.359580e-09 0
  0.292361   1.172644 6762.714686 5.225590e-09 0
  0.291865   1.144539 6762.720635 5.091600e-09 0
  0.292555   1.111770 6762.727669 4.957611e-09 0
  0.291036   1.087307 6762.737124 4.823622e-09 0
  0.291129   1.056746 6762.746929 4.689632e-09 0
  0.289954   1.030710 6762.756500 4.555643e-09 0
  0.291690   0.994576 6762.757906 4.421653e-09 0
  0.290892   0.966863 6762.769103 4.287663e-09 0
  0.287296   0.947993 6762.786799 4.153674e-09 0
  0.288141   0.915237 6762.792744 4.019685e-09 0
  0.287630   0.886215 6762.801428 3.885695e-09 0
  0.284981   0.863057 6762.819469 3.751706e-09 0
  0.281972   0.841183 6762.836270 3.617716e-09 0
  0.272577   0.835398 6762.873222 3.483727e-09 0
  0.259762   0.842033 6762.915308 3.349737e-09 1
  0.244728   0.857729 6762.959005 3.215748e-09 1
  0.230610   0.873492 6762.997970 3.081758e-09 1
  0.215895   0.892444 6763.037405 2.947769e-09 1
  0.200610   0.917272 6763.074666 2.813779e-09 1
  0.185195   0.946967 6763.109609 2.679790e-09 1
  0.171072   0.974217 6763.142404 2.545800e-09 1
  0.156690   1.008027 6763.174324 2.411811e-09 1
  0.143159   1.042511 6763.202130 2.277821e-09 1
  0.130155   1.079540 6763.228059 2.143832e-09 1
  0.117157   1.124744 6763.249855 2.009842e-09 1
  0.106112   1.159382 6763.267770 1.875853e-09 1
  0.094711   1.206320 6763.283100 1.741863e-09 1
  0.084684   1.245537 6763.295375 1.607874e-09 1
  0.074749   1.293482 6763.308144 1.473884e-09 1
  0.065218   1.347952 6763.310692 1.339895e-09 1
  0.056940   1.389523 6763.307342 1.205905e-09 1
  0.048984   1.435643 6763.299552 1.071916e-09 1
  0.041762   1.473444 6763.292195 9.379264e-10 1
  0.033993   1.551254 6763.274416 8.039369e-10 1
  0.027605   1.590734 6763.240387 6.699474e-10 1
  0.021193   1.658329 6763.213827 5.359579e-10 1
  0.015064   1.748102 6763.167112 4.019685e-10 1
  0.010112   1.728072 6763.072189 2.679790e-10 1
  0.004587   1.901631 6762.953284 1.339895e-10 0
  0.004735   1.856407 6762.964725 1.339895e-10 0
