# vel[cm/s]  width[Hz], freq[Hz], drive[A], fit
  0.000958  95.486990 1603.520923 2.329776e-10 0
  0.002072  60.974719 1571.480911 4.659553e-10 0
  0.005888  20.977598 1590.341890 6.989329e-10 0
  0.009614  38.203576 1589.639983 9.319105e-10 0
  0.012764  35.906841 1588.498755 1.164888e-09 1
  0.016422  33.553735 1588.363355 1.397866e-09 1
  0.019776  32.506050 1588.113484 1.630844e-09 1
  0.023750  30.935334 1587.945632 1.863821e-09 1
  0.027992  29.527506 1588.061677 2.096799e-09 1
  0.031926  28.765181 1587.874497 2.329776e-09 1
  0.036878  27.394547 1587.875177 2.562754e-09 1
  0.042026  26.223268 1587.743025 2.795732e-09 1
  0.047520  25.123834 1587.575177 3.028709e-09 1
  0.053920  23.844530 1587.654165 3.261687e-09 1
  0.060870  22.632056 1587.625834 3.494665e-09 1
  0.068279  21.521369 1587.560402 3.727642e-09 1
  0.076403  20.435037 1587.496816 3.960620e-09 1
  0.084518  19.559469 1587.473185 4.193597e-09 1
  0.093862  18.590689 1587.460211 4.426575e-09 1
  0.102543  17.912564 1587.406989 4.659553e-09 1
  0.115044  16.764284 1587.298900 4.892530e-09 1
  0.125839  16.056201 1587.225958 5.125508e-09 1
  0.136997  15.418922 1587.175031 5.358486e-09 1
  0.149223  14.770032 1587.029636 5.591463e-09 1
  0.161321  14.231458 1586.884182 5.824442e-09 1
  0.169022  14.125242 1586.703567 6.057419e-09 0
  0.171224  14.481732 1586.592710 6.290396e-09 0
  0.172173  14.935573 1586.496792 6.523374e-09 0
  0.172696  15.422347 1586.447178 6.756352e-09 0
  0.173297  15.898822 1586.389861 6.989329e-09 0
  0.174430  16.322068 1586.314387 7.222307e-09 0
  0.174488  16.843075 1586.255256 7.455284e-09 0
  0.174954  17.323007 1586.169343 7.688262e-09 0
  0.176303  17.711491 1586.089893 7.921240e-09 0
  0.176585  18.203278 1586.041469 8.154218e-09 0
  0.177026  18.676472 1585.928364 8.387195e-09 0
  0.177425  19.152353 1585.863343 8.620173e-09 0
  0.177646  19.645217 1585.746931 8.853150e-09 0
  0.178383  20.079184 1585.681725 9.086128e-09 0
  0.178717  20.555222 1585.562001 9.319106e-09 0
  0.178592  21.084038 1585.551399 9.552083e-09 0
  0.178880  21.563722 1585.481518 9.785060e-09 0
  0.179507  22.000011 1585.436905 1.001804e-08 0
  0.179427  22.521689 1585.358462 1.025102e-08 0
  0.179572  23.014755 1585.347547 1.048399e-08 0
  0.179745  23.503560 1585.244948 1.071697e-08 0
  0.180939  23.856118 1585.208107 1.094995e-08 0
  0.181121  24.339087 1585.195702 1.118293e-08 0
  0.181822  24.750659 1585.137894 1.141590e-08 0
  0.181840  25.253180 1585.079505 1.164888e-08 0
  0.182008  25.734548 1585.012843 1.188186e-08 0
  0.182451  26.175409 1584.966022 1.211484e-08 0
  0.182867  26.617894 1584.871814 1.234782e-08 0
  0.182714  27.142966 1584.831055 1.258079e-08 0
  0.183923  27.463652 1584.718707 1.281377e-08 0
  0.183483  28.030355 1584.647582 1.304675e-08 0
  0.184330  28.399607 1584.646122 1.327973e-08 0
  0.184251  28.910348 1584.559719 1.351270e-08 0
  0.184957  29.296388 1584.446933 1.374568e-08 0
  0.184468  29.872053 1584.417462 1.397866e-08 0
  0.184627  30.343607 1584.312834 1.421164e-08 0
  0.185491  30.697607 1584.250584 1.444461e-08 0
  0.186321  31.053630 1584.157225 1.467759e-08 0
  0.186697  31.482989 1584.168951 1.491057e-08 0
  0.186352  32.034087 1584.077716 1.514355e-08 0
  0.186730  32.461292 1584.057236 1.537652e-08 0
  0.186980  32.909036 1584.002643 1.560950e-08 0
  0.188170  33.189028 1583.967542 1.584248e-08 0
  0.188645  33.592364 1583.913912 1.607546e-08 0
  0.188336  34.135108 1583.896996 1.630844e-08 0
  0.188701  34.068918 1583.840242 1.630844e-08 0
