# vel[cm/s]  width[Hz], freq[Hz], drive[A], fit
  0.180477   4.855888 1587.097878 2.220397e-09 0
  0.180068   4.797225 1587.114784 2.188677e-09 0
  0.180486   4.716663 1587.136539 2.156957e-09 0
  0.179960   4.661038 1587.148723 2.125237e-09 0
  0.179476   4.603751 1587.167611 2.093517e-09 0
  0.179059   4.544588 1587.184202 2.061797e-09 0
  0.179200   4.471228 1587.195777 2.030077e-09 0
  0.178645   4.414879 1587.216560 1.998357e-09 0
  0.178164   4.356649 1587.230399 1.966638e-09 0
  0.178299   4.283092 1587.245997 1.934918e-09 0
  0.177883   4.222467 1587.273166 1.903198e-09 0
  0.177905   4.151806 1587.289823 1.871478e-09 0
  0.177678   4.086749 1587.300271 1.839758e-09 0
  0.177646   4.017048 1587.305943 1.808038e-09 0
  0.177092   3.958756 1587.323390 1.776318e-09 0
  0.177210   3.885569 1587.336195 1.744598e-09 0
  0.177133   3.816687 1587.334608 1.712878e-09 0
  0.176300   3.763692 1587.336739 1.681158e-09 0
  0.176256   3.693520 1587.346846 1.649438e-09 0
  0.176427   3.619016 1587.354168 1.617718e-09 0
  0.175614   3.564543 1587.353795 1.585998e-09 0
  0.175717   3.491115 1587.363192 1.554278e-09 0
  0.175722   3.419769 1587.373150 1.522558e-09 0
  0.175492   3.352947 1587.379001 1.490838e-09 0
  0.175624   3.279098 1587.388429 1.459118e-09 0
  0.174736   3.224200 1587.388075 1.427398e-09 0
  0.174322   3.159944 1587.397980 1.395678e-09 0
  0.174306   3.088469 1587.403046 1.363958e-09 0
  0.174130   3.019659 1587.410736 1.332238e-09 0
  0.174081   2.948584 1587.418330 1.300518e-09 0
  0.174130   2.875913 1587.422312 1.268798e-09 0
  0.173855   2.808446 1587.424753 1.237078e-09 0
  0.173166   2.747312 1587.429617 1.205359e-09 0
  0.172865   2.679600 1587.439125 1.173639e-09 0
  0.173145   2.602948 1587.448963 1.141919e-09 0
  0.172979   2.533165 1587.451069 1.110199e-09 0
  0.172635   2.465523 1587.463938 1.078479e-09 0
  0.172822   2.390312 1587.479946 1.046759e-09 0
  0.171874   2.330836 1587.488572 1.015039e-09 0
  0.172193   2.253630 1587.504447 9.833188e-10 0
  0.171534   2.189361 1587.518040 9.515988e-10 0
  0.171288   2.119277 1587.535556 9.198788e-10 0
  0.171561   2.042951 1587.551837 8.881589e-10 0
  0.171665   1.968681 1587.570470 8.564389e-10 0
  0.171676   1.895540 1587.590501 8.247190e-10 0
  0.171432   1.825067 1587.612906 7.929990e-10 0
  0.170641   1.759981 1587.637971 7.612790e-10 0
  0.170762   1.685463 1587.661619 7.295590e-10 0
  0.166628   1.647136 1587.728540 6.978391e-10 0
  0.155014   1.673958 1587.861037 6.661192e-10 1
  0.145530   1.709057 1587.954327 6.343992e-10 1
  0.135835   1.742769 1588.035261 6.026792e-10 1
  0.124364   1.804896 1588.111303 5.709593e-10 1
  0.112989   1.879019 1588.173237 5.392393e-10 1
  0.102216   1.955982 1588.230092 5.075194e-10 1
  0.091114   2.058504 1588.278278 4.757994e-10 1
  0.081378   2.152894 1588.307120 4.440795e-10 1
  0.070980   2.291952 1588.338671 4.123595e-10 1
  0.062077   2.420047 1588.347819 3.806395e-10 1
  0.053542   2.571535 1588.372898 3.489196e-10 1
  0.045788   2.733539 1588.401579 3.171996e-10 1
  0.038992   2.889686 1588.389219 2.854796e-10 1
  0.032429   3.088307 1588.405166 2.537597e-10 1
  0.027057   3.238012 1588.443708 2.220397e-10 1
  0.021078   3.563856 1588.434342 1.903198e-10 1
  0.017255   3.626126 1588.486978 1.585998e-10 1
  0.012862   3.893072 1588.454996 1.268798e-10 1
  0.008425   4.424632 1588.724781 9.515988e-11 0
  0.005629   4.447865 1588.734844 6.343992e-11 0
  0.001992   6.242250 1589.100924 3.171996e-11 0
  0.001906   6.455679 1589.721811 3.171996e-11 0
