# vel[cm/s]  width[Hz], freq[Hz], drive[A], fit
  0.188701  34.068918 1583.840242 1.630844e-08 0
  0.188354  33.644118 1583.838638 1.607546e-08 0
  0.187380  33.328223 1583.912530 1.584248e-08 0
  0.187471  32.820789 1584.067155 1.560950e-08 0
  0.186365  32.524690 1584.081593 1.537652e-08 0
  0.186325  32.038850 1584.091576 1.514355e-08 0
  0.186252  31.558244 1584.111578 1.491057e-08 0
  0.185908  31.121733 1584.200207 1.467759e-08 0
  0.185806  30.644679 1584.275251 1.444461e-08 0
  0.185330  30.228225 1584.324517 1.421164e-08 0
  0.184050  29.939575 1584.360858 1.397866e-08 0
  0.184858  29.310435 1584.479204 1.374568e-08 0
  0.183856  28.971986 1584.523519 1.351270e-08 0
  0.183985  28.451828 1584.604709 1.327973e-08 0
  0.183657  28.003049 1584.653425 1.304675e-08 0
  0.182839  27.625741 1584.717563 1.281377e-08 0
  0.183033  27.093921 1584.819155 1.258079e-08 0
  0.182679  26.644109 1584.898021 1.234782e-08 0
  0.182403  26.180866 1584.982582 1.211484e-08 0
  0.182556  25.656353 1585.034285 1.188186e-08 0
  0.181519  25.296757 1585.097940 1.164888e-08 0
  0.180926  24.871802 1585.172742 1.141590e-08 0
  0.181283  24.317141 1585.189822 1.118293e-08 0
  0.180685  23.888838 1585.235057 1.094995e-08 0
  0.180287  23.432588 1585.250262 1.071697e-08 0
  0.179466  23.026959 1585.326868 1.048399e-08 0
  0.179546  22.506461 1585.330220 1.025102e-08 0
  0.179105  22.047671 1585.407236 1.001804e-08 0
  0.178921  21.557190 1585.475381 9.785060e-09 0
  0.178268  21.121474 1585.523678 9.552083e-09 0
  0.177876  20.651666 1585.568884 9.319106e-09 0
  0.177949  20.126647 1585.633168 9.086128e-09 0
  0.177076  19.705754 1585.744472 8.853150e-09 0
  0.177292  19.163741 1585.852424 8.620173e-09 0
  0.176700  18.708377 1585.952429 8.387195e-09 0
  0.176208  18.240088 1586.029782 8.154218e-09 0
  0.176088  17.730986 1586.105235 7.921240e-09 0
  0.175146  17.303093 1586.138809 7.688262e-09 0
  0.174345  16.854101 1586.230960 7.455284e-09 0
  0.174543  16.309877 1586.287381 7.222307e-09 0
  0.173647  15.863259 1586.395735 6.989329e-09 0
  0.172864  15.404651 1586.481904 6.756352e-09 0
  0.172156  14.935944 1586.521683 6.523374e-09 0
  0.170480  14.543234 1586.589341 6.290396e-09 0
  0.169278  14.101459 1586.713341 6.057419e-09 0
  0.160607  14.288588 1586.883574 5.824442e-09 1
  0.149604  14.729715 1586.989989 5.591463e-09 1
  0.137317  15.378602 1587.113366 5.358486e-09 1
  0.125888  16.046996 1587.207795 5.125508e-09 1
  0.114498  16.842975 1587.257920 4.892530e-09 1
  0.103720  17.706365 1587.362390 4.659553e-09 1
  0.092945  18.772283 1587.436114 4.426575e-09 1
  0.084434  19.578876 1587.422141 4.193597e-09 1
  0.075693  20.624609 1587.509187 3.960620e-09 1
  0.067621  21.729773 1587.545468 3.727642e-09 1
  0.060315  22.840171 1587.493966 3.494665e-09 1
  0.053336  24.104285 1587.614548 3.261687e-09 1
  0.046769  25.525561 1587.732784 3.028709e-09 1
  0.042061  26.200976 1587.815537 2.795732e-09 1
  0.036805  27.448166 1587.691943 2.562754e-09 1
  0.031650  29.016881 1587.768526 2.329776e-09 1
  0.027732  29.794621 1588.127031 2.096799e-09 1
  0.023624  31.100492 1588.071547 1.863821e-09 1
  0.019367  33.194160 1588.136922 1.630844e-09 1
  0.016214  33.986306 1588.081094 1.397866e-09 1
  0.013514  33.931640 1588.950495 1.164888e-09 1
  0.009905  37.085301 1588.647440 9.319105e-10 0
  0.006874  39.889559 1590.591331 6.989329e-10 0
  0.003968  46.215641 1591.910063 4.659553e-10 0
  0.001476  59.725530 1600.682478 2.329776e-10 0
  0.000870  93.874567 1625.216287 2.329776e-10 0
