# vel[cm/s]  width[Hz], freq[Hz], drive[A], fit
  0.179209   4.554255 1587.191598 2.067266e-09 0
  0.178914   4.496562 1587.196765 2.037734e-09 0
  0.179172   4.424637 1587.217763 2.008202e-09 0
  0.178926   4.365730 1587.232300 1.978669e-09 0
  0.178909   4.300512 1587.260944 1.949137e-09 0
  0.178852   4.237310 1587.269117 1.919605e-09 0
  0.178390   4.182986 1587.272792 1.890072e-09 0
  0.177878   4.129238 1587.287142 1.860540e-09 0
  0.177844   4.064797 1587.285471 1.831007e-09 0
  0.177735   4.001487 1587.294390 1.801475e-09 0
  0.177275   3.946259 1587.295466 1.771943e-09 0
  0.177501   3.875245 1587.309651 1.742410e-09 0
  0.177297   3.814209 1587.312392 1.712878e-09 0
  0.176565   3.763848 1587.321882 1.683345e-09 0
  0.176459   3.700118 1587.326941 1.653813e-09 0
  0.176234   3.638678 1587.331801 1.624281e-09 0
  0.176045   3.576398 1587.334395 1.594748e-09 0
  0.176197   3.507007 1587.343059 1.565216e-09 0
  0.175589   3.452839 1587.348172 1.535684e-09 0
  0.175599   3.386197 1587.354992 1.506151e-09 0
  0.175390   3.323678 1587.365283 1.476619e-09 0
  0.174693   3.270213 1587.374488 1.447087e-09 0
  0.174694   3.203619 1587.375591 1.417554e-09 0
  0.174287   3.144160 1587.378718 1.388022e-09 0
  0.174111   3.080298 1587.385375 1.358489e-09 0
  0.173914   3.016657 1587.395654 1.328957e-09 0
  0.173542   2.956176 1587.394992 1.299425e-09 0
  0.174194   2.877981 1587.403683 1.269892e-09 0
  0.173111   2.828520 1587.415466 1.240360e-09 0
  0.173763   2.751057 1587.417254 1.210827e-09 0
  0.173401   2.689338 1587.428329 1.181295e-09 0
  0.172981   2.628304 1587.443283 1.151763e-09 0
  0.172805   2.563676 1587.453452 1.122230e-09 0
  0.172734   2.496710 1587.475725 1.092698e-09 0
  0.172571   2.431959 1587.487644 1.063166e-09 0
  0.172757   2.361855 1587.499282 1.033633e-09 0
  0.172620   2.296049 1587.514158 1.004101e-09 0
  0.171944   2.237096 1587.532510 9.745685e-10 0
  0.172032   2.168252 1587.548811 9.450361e-10 0
  0.171653   2.105026 1587.567052 9.155037e-10 0
  0.171114   2.043580 1587.583658 8.859713e-10 0
  0.171613   1.969197 1587.608189 8.564389e-10 0
  0.171452   1.903168 1587.630413 8.269066e-10 0
  0.165779   1.889988 1587.714225 7.973741e-10 0
  0.157637   1.911945 1587.808031 7.678419e-10 1
  0.148820   1.951055 1587.884442 7.383095e-10 1
  0.140452   1.985337 1587.958318 7.087770e-10 1
  0.130632   2.046277 1588.031010 6.792447e-10 1
  0.122288   2.093740 1588.084987 6.497123e-10 1
  0.113076   2.161660 1588.138928 6.201799e-10 1
  0.103563   2.248898 1588.185488 5.906475e-10 1
  0.094458   2.343551 1588.221340 5.611152e-10 1
  0.085449   2.454031 1588.262338 5.315828e-10 1
  0.077715   2.550104 1588.276378 5.020504e-10 1
  0.070274   2.653573 1588.305002 4.725180e-10 1
  0.062907   2.780110 1588.308467 4.429857e-10 1
  0.055311   2.951119 1588.312927 4.134533e-10 1
  0.048943   3.095265 1588.353444 3.839209e-10 1
  0.043605   3.208709 1588.352256 3.543885e-10 1
  0.037447   3.424926 1588.354144 3.248561e-10 1
  0.032565   3.580159 1588.365634 2.953238e-10 1
  0.028611   3.667645 1588.369641 2.657914e-10 1
  0.023798   3.917846 1588.415356 2.362590e-10 1
  0.019930   4.094450 1588.441506 2.067266e-10 1
  0.016968   4.119902 1588.506454 1.771943e-10 1
  0.012873   4.516711 1588.658011 1.476619e-10 1
  0.009418   4.951140 1588.591699 1.181295e-10 0
  0.006757   5.158777 1588.791883 8.859713e-11 0
  0.003983   5.827573 1589.059860 5.906475e-11 0
  0.001526   7.369231 1590.058043 2.953238e-11 0
  0.000108  81.503564 1554.572835 2.953238e-11 0
