# vel[cm/s]  width[Hz], freq[Hz], drive[A], fit
  0.000562 119.924139 1637.123319 1.941480e-10 0
  0.000530 -283.186356 1607.738228 3.882961e-10 0
  0.001148 -49.073212 1536.380598 5.824441e-10 0
  0.005013  14.213718 1583.084979 7.765921e-10 0
  0.012222  28.712691 1589.318359 9.707401e-10 1
  0.016393  28.344860 1588.476442 1.164888e-09 1
  0.019677  27.595765 1588.090429 1.359036e-09 1
  0.022913  27.090376 1587.874657 1.553184e-09 1
  0.027612  25.289824 1588.060769 1.747332e-09 1
  0.032256  24.056636 1587.969526 1.941480e-09 1
  0.036424  23.434864 1587.969134 2.135628e-09 1
  0.040589  22.939627 1587.780300 2.329776e-09 1
  0.046498  21.694235 1587.871813 2.523924e-09 1
  0.053000  20.494157 1587.646587 2.718073e-09 1
  0.059437  19.583120 1587.686956 2.912221e-09 1
  0.066183  18.759991 1587.670300 3.106369e-09 1
  0.074133  17.794541 1587.705517 3.300517e-09 1
  0.083289  16.767944 1587.530942 3.494665e-09 1
  0.092703  15.904233 1587.550494 3.688813e-09 1
  0.102187  15.187751 1587.506936 3.882961e-09 1
  0.112354  14.504104 1587.464683 4.077109e-09 1
  0.123509  13.821874 1587.371881 4.271257e-09 1
  0.135014  13.218398 1587.262967 4.465405e-09 1
  0.146720  12.693016 1587.179099 4.659553e-09 1
  0.158107  12.267966 1587.034421 4.853701e-09 1
  0.168623  11.963196 1586.900721 5.047849e-09 0
  0.171189  12.237471 1586.773628 5.241997e-09 0
  0.171721  12.652464 1586.687290 5.436145e-09 0
  0.173148  12.996881 1586.657352 5.630293e-09 0
  0.173933  13.384365 1586.606963 5.824442e-09 0
  0.174421  13.791739 1586.543937 6.018589e-09 0
  0.175110  14.180582 1586.477383 6.212737e-09 0
  0.175508  14.590632 1586.417084 6.406885e-09 0
  0.175945  14.995476 1586.371065 6.601033e-09 0
  0.175955  15.435459 1586.296154 6.795181e-09 0
  0.177176  15.767199 1586.236975 6.989329e-09 0
  0.177520  16.173794 1586.185564 7.183477e-09 0
  0.178107  16.556267 1586.155178 7.377625e-09 0
  0.178409  16.962859 1586.071368 7.571773e-09 0
  0.178167  17.421182 1585.968082 7.765921e-09 0
  0.178668  17.806828 1585.875271 7.960069e-09 0
  0.179534  18.153565 1585.823192 8.154218e-09 0
  0.179899  18.547734 1585.730948 8.348365e-09 0
  0.180188  18.948807 1585.659454 8.542513e-09 0
  0.179362  19.468851 1585.612901 8.736661e-09 0
  0.180404  19.786601 1585.572727 8.930810e-09 0
  0.181371  20.108917 1585.547134 9.124957e-09 0
  0.180721  20.610703 1585.508529 9.319106e-09 0
  0.181237  20.980112 1585.475400 9.513254e-09 0
  0.181799  21.342130 1585.447661 9.707402e-09 0
  0.181558  21.797622 1585.363062 9.901550e-09 0
  0.182325  22.131760 1585.344820 1.009570e-08 0
  0.183144  22.456509 1585.308598 1.028985e-08 0
  0.183505  22.835218 1585.295443 1.048399e-08 0
  0.183290  23.285439 1585.267703 1.067814e-08 0
  0.183136  23.728364 1585.186426 1.087229e-08 0
  0.184267  24.004067 1585.131950 1.106644e-08 0
  0.184224  24.430953 1585.099131 1.126059e-08 0
  0.184462  24.820003 1585.029543 1.145473e-08 0
  0.184899  25.181040 1584.971107 1.164888e-08 0
  0.185431  25.527170 1584.898484 1.184303e-08 0
  0.185518  25.933424 1584.824471 1.203718e-08 0
  0.185638  26.334934 1584.801024 1.223133e-08 0
  0.186556  26.621155 1584.738008 1.242547e-08 0
  0.186318  27.071688 1584.683990 1.261962e-08 0
  0.186818  27.414306 1584.593717 1.281377e-08 0
  0.187458  27.735045 1584.554858 1.300792e-08 0
  0.187119  28.199706 1584.470024 1.320207e-08 0
  0.188360  28.425929 1584.398356 1.339621e-08 0
  0.187723  28.936145 1584.380277 1.359036e-08 0
  0.187854  28.915893 1584.366279 1.359036e-08 0
