# vel[cm/s]  width[Hz], freq[Hz], drive[A], fit
  0.001010  12.393734 1589.695772 3.171996e-11 0
  0.003686   6.003768 1588.118144 6.343992e-11 0
  0.008659   4.187859 1588.617608 9.515988e-11 0
  0.013234   3.772247 1588.470996 1.268798e-10 1
  0.016825   3.720403 1588.481463 1.585998e-10 1
  0.021628   3.470571 1588.410956 1.903198e-10 1
  0.026355   3.325250 1588.412260 2.220397e-10 1
  0.031535   3.176010 1588.414319 2.537597e-10 1
  0.038066   2.958585 1588.365283 2.854796e-10 1
  0.045812   2.732819 1588.370060 3.171996e-10 1
  0.053161   2.590527 1588.363557 3.489196e-10 1
  0.062004   2.422440 1588.335118 3.806395e-10 1
  0.070655   2.303408 1588.322325 4.123595e-10 1
  0.080373   2.180135 1588.294064 4.440795e-10 1
  0.091068   2.060848 1588.256111 4.757994e-10 1
  0.102214   1.957707 1588.210333 5.075194e-10 1
  0.113634   1.870195 1588.158760 5.392393e-10 1
  0.124701   1.801861 1588.089252 5.709593e-10 1
  0.136099   1.742445 1588.021380 6.026792e-10 1
  0.146307   1.702512 1587.934677 6.343992e-10 1
  0.156695   1.666501 1587.838229 6.661192e-10 1
  0.166058   1.643984 1587.729641 6.978391e-10 0
  0.171029   1.676676 1587.655062 7.295590e-10 0
  0.171313   1.753170 1587.629939 7.612790e-10 0
  0.171158   1.828188 1587.607905 7.929990e-10 0
  0.171860   1.893817 1587.592057 8.247190e-10 0
  0.171415   1.971502 1587.568314 8.564389e-10 0
  0.171537   2.043180 1587.546513 8.881589e-10 0
  0.171701   2.114520 1587.539111 9.198788e-10 0
  0.171875   2.184904 1587.518005 9.515988e-10 0
  0.172273   2.252677 1587.501462 9.833188e-10 0
  0.172547   2.321745 1587.488508 1.015039e-09 0
  0.172766   2.391349 1587.480254 1.046759e-09 0
  0.172874   2.462219 1587.467794 1.078479e-09 0
  0.172422   2.541217 1587.451955 1.110199e-09 0
  0.172839   2.607661 1587.445552 1.141919e-09 0
  0.173258   2.673627 1587.440709 1.173639e-09 0
  0.173175   2.747202 1587.437720 1.205359e-09 0
  0.173519   2.813837 1587.425279 1.237078e-09 0
  0.173991   2.878193 1587.415769 1.268798e-09 0
  0.173663   2.955755 1587.414605 1.300518e-09 0
  0.174309   3.016597 1587.405895 1.332238e-09 0
  0.174322   3.088202 1587.396966 1.363958e-09 0
  0.174059   3.164819 1587.394685 1.395678e-09 0
  0.174980   3.219707 1587.387828 1.427398e-09 0
  0.175326   3.284760 1587.383648 1.459118e-09 0
  0.174970   3.362994 1587.376027 1.490838e-09 0
  0.175687   3.420508 1587.366363 1.522558e-09 0
  0.175764   3.490267 1587.364298 1.554278e-09 0
  0.176126   3.554138 1587.352870 1.585998e-09 0
  0.176305   3.621533 1587.341478 1.617718e-09 0
  0.176446   3.689608 1587.347000 1.649438e-09 0
  0.176936   3.750133 1587.335261 1.681158e-09 0
  0.176970   3.820205 1587.332209 1.712878e-09 0
  0.177022   3.889794 1587.323875 1.744598e-09 0
  0.177021   3.960537 1587.317269 1.776318e-09 0
  0.177293   4.025082 1587.310474 1.808038e-09 0
  0.177987   4.079739 1587.303699 1.839758e-09 0
  0.177856   4.153042 1587.286386 1.871478e-09 0
  0.178232   4.214527 1587.270041 1.903198e-09 0
  0.178115   4.287561 1587.251458 1.934918e-09 0
  0.178521   4.347931 1587.232830 1.966638e-09 0
  0.178392   4.421344 1587.221550 1.998357e-09 0
  0.179073   4.474403 1587.206040 2.030077e-09 0
  0.179267   4.539315 1587.183837 2.061797e-09 0
  0.179894   4.593155 1587.166090 2.093517e-09 0
  0.179719   4.667360 1587.154032 2.125237e-09 0
  0.180289   4.722026 1587.140052 2.156957e-09 0
  0.180091   4.796712 1587.124038 2.188677e-09 0
  0.180181   4.863750 1587.103121 2.220397e-09 0
  0.180477   4.855888 1587.097878 2.220397e-09 0
