# vel[cm/s]  width[Hz], freq[Hz], drive[A], fit
  0.001122  10.110646 1593.701605 3.609513e-11 0
  0.000950  -0.773796 1578.976359 7.219025e-11 0
  0.003935   0.414340 1586.098115 1.082854e-10 0
  0.007441   5.230181 1588.637120 1.443805e-10 0
  0.011398   6.257646 1588.501971 1.804756e-10 1
  0.014929   5.739072 1588.388225 2.165708e-10 1
  0.018238   5.484127 1588.342724 2.526659e-10 1
  0.021560   5.302581 1588.335778 2.887610e-10 1
  0.025515   5.040619 1588.332757 3.248561e-10 1
  0.029568   4.831933 1588.283275 3.609513e-10 1
  0.033757   4.656632 1588.273045 3.970464e-10 1
  0.038515   4.452267 1588.254184 4.331415e-10 1
  0.042903   4.329640 1588.223541 4.692367e-10 1
  0.049528   4.039435 1588.232626 5.053318e-10 1
  0.055028   3.895413 1588.237299 5.414269e-10 1
  0.061131   3.740141 1588.224431 5.775220e-10 1
  0.068658   3.537776 1588.193852 6.136172e-10 1
  0.075976   3.385514 1588.181587 6.497123e-10 1
  0.083262   3.260502 1588.154198 6.858075e-10 1
  0.091798   3.113012 1588.129671 7.219025e-10 1
  0.100004   3.000331 1588.102719 7.579977e-10 1
  0.109416   2.871791 1588.057241 7.940928e-10 1
  0.118259   2.778154 1588.019061 8.301880e-10 1
  0.127689   2.682384 1587.951670 8.662831e-10 1
  0.137261   2.600025 1587.894360 9.023782e-10 1
  0.146353   2.534516 1587.823822 9.384733e-10 1
  0.155466   2.475836 1587.740364 9.745685e-10 1
  0.163596   2.439531 1587.655462 1.010664e-09 1
  0.171003   2.415436 1587.560005 1.046759e-09 0
  0.172167   2.488549 1587.519435 1.082854e-09 0
  0.172590   2.565936 1587.488314 1.118949e-09 0
  0.171920   2.659466 1587.465311 1.155044e-09 0
  0.172179   2.738385 1587.440035 1.191139e-09 0
  0.172813   2.811097 1587.416282 1.227234e-09 0
  0.172682   2.896274 1587.401636 1.263330e-09 0
  0.173282   2.967904 1587.364970 1.299425e-09 0
  0.173427   3.048474 1587.344169 1.335520e-09 0
  0.173344   3.132532 1587.329160 1.371615e-09 0
  0.173759   3.207366 1587.318019 1.407710e-09 0
  0.173458   3.295297 1587.305487 1.443805e-09 0
  0.173971   3.367787 1587.297476 1.479900e-09 0
  0.173466   3.459953 1587.286494 1.515995e-09 0
  0.174313   3.525054 1587.271657 1.552091e-09 0
  0.174641   3.600401 1587.268881 1.588186e-09 0
  0.174695   3.681089 1587.264140 1.624281e-09 0
  0.175331   3.749249 1587.264347 1.660376e-09 0
  0.175239   3.832754 1587.259113 1.696471e-09 0
  0.175468   3.909192 1587.253830 1.732566e-09 0
  0.175481   3.990325 1587.248453 1.768661e-09 0
  0.175883   4.062371 1587.235548 1.804756e-09 0
  0.175749   4.146885 1587.230336 1.840852e-09 0
  0.176547   4.209020 1587.220181 1.876947e-09 0
  0.176554   4.289841 1587.213295 1.913042e-09 0
  0.176687   4.367454 1587.202684 1.949137e-09 0
  0.177327   4.432281 1587.193000 1.985232e-09 0
  0.177116   4.518291 1587.189132 2.021327e-09 0
  0.177290   4.594378 1587.175858 2.057422e-09 0
  0.177308   4.674586 1587.171320 2.093517e-09 0
  0.177553   4.748621 1587.163737 2.129613e-09 0
  0.178011   4.816676 1587.155299 2.165708e-09 0
  0.178818   4.874791 1587.141800 2.201803e-09 0
  0.178806   4.954985 1587.123936 2.237898e-09 0
  0.178340   5.048035 1587.105077 2.273993e-09 0
  0.179290   5.101062 1587.090640 2.310088e-09 0
  0.179605   5.171544 1587.068006 2.346183e-09 0
  0.179962   5.240787 1587.050961 2.382278e-09 0
  0.179813   5.324707 1587.040924 2.418374e-09 0
  0.180543   5.382118 1587.017085 2.454469e-09 0
  0.180524   5.462041 1587.005981 2.490564e-09 0
  0.180312   5.547669 1586.990302 2.526659e-09 0
  0.180707   5.535624 1586.983766 2.526659e-09 0
