# vel[cm/s]  width[Hz], freq[Hz], drive[A], fit
  0.011668   4.456382 3815.367537 2.904017e-10 0
  0.025423   4.080287 3815.198773 5.808034e-10 0
  0.038433   4.049455 3815.363621 8.712051e-10 1
  0.053543   3.887881 3815.393469 1.161607e-09 1
  0.068203   3.815507 3815.412766 1.452009e-09 1
  0.085099   3.668919 3815.451639 1.742410e-09 1
  0.102946   3.539053 3815.461321 2.032812e-09 1
  0.120247   3.462678 3815.472640 2.323214e-09 1
  0.140141   3.342129 3815.500540 2.613615e-09 1
  0.161073   3.231226 3815.513643 2.904017e-09 1
  0.184201   3.108040 3815.528413 3.194419e-09 1
  0.208109   3.000483 3815.561414 3.484820e-09 1
  0.235849   2.868842 3815.569799 3.775222e-09 1
  0.264093   2.759131 3815.573995 4.065624e-09 1
  0.295889   2.638519 3815.567448 4.356026e-09 1
  0.327625   2.541794 3815.561109 4.646427e-09 1
  0.362970   2.437620 3815.550880 4.936829e-09 1
  0.401567   2.332841 3815.536549 5.227231e-09 1
  0.439888   2.248150 3815.523110 5.518179e-09 1
  0.479073   2.172563 3815.505362 5.808034e-09 1
  0.520021   2.101112 3815.481548 6.097889e-09 1
  0.561231   2.039405 3815.459290 6.387744e-09 1
  0.603965   1.980868 3815.432833 6.677599e-09 1
  0.646169   1.931399 3815.399630 6.967453e-09 1
  0.683941   1.900837 3815.370067 7.257308e-09 0
  0.691722   1.955105 3815.350902 7.547163e-09 0
  0.708188   1.982558 3815.322682 7.837018e-09 0
  0.710842   2.048259 3815.294347 8.126872e-09 0
  0.711422   2.119794 3815.269107 8.416727e-09 0
  0.709364   2.199537 3815.252480 8.706582e-09 0
  0.711026   2.267584 3815.240199 8.996437e-09 0
  0.713657   2.332029 3815.228429 9.286292e-09 0
  0.713467   2.405329 3815.210796 9.576147e-09 0
  0.714854   2.473503 3815.200528 9.866001e-09 0
  0.716342   2.540878 3815.189763 1.015586e-08 0
  0.717828   2.607993 3815.178773 1.044571e-08 0
  0.719357   2.674722 3815.171968 1.073557e-08 0
  0.719768   2.745328 3815.182997 1.102542e-08 0
  0.722026   2.808724 3815.174961 1.131528e-08 0
  0.722649   2.878163 3815.164801 1.160513e-08 0
  0.723674   2.945880 3815.155058 1.189499e-08 0
  0.725027   3.012064 3815.147741 1.218484e-08 0
  0.727058   3.075105 3815.140379 1.247469e-08 0
  0.728306   3.141139 3815.130697 1.276455e-08 0
  0.730628   3.202240 3815.119574 1.305440e-08 0
  0.732336   3.265708 3815.108531 1.334426e-08 0
  0.734175   3.328294 3815.098136 1.363411e-08 0
  0.734484   3.397601 3815.085738 1.392397e-08 0
  0.736407   3.459347 3815.079616 1.421382e-08 0
  0.738261   3.520950 3815.067010 1.450368e-08 0
  0.739133   3.587123 3815.057300 1.479353e-08 0
  0.741832   3.644054 3815.044146 1.508339e-08 0
  0.743157   3.707475 3815.032147 1.537324e-08 0
  0.745167   3.767229 3815.022735 1.566310e-08 0
  0.745654   3.834452 3815.014629 1.595295e-08 0
  0.749024   3.886452 3814.998867 1.624281e-08 0
  0.751185   3.944465 3814.985279 1.653266e-08 0
  0.752089   4.008824 3814.973369 1.682252e-08 0
  0.752958   4.073135 3814.957940 1.711237e-08 0
  0.754909   4.131433 3814.942455 1.740223e-08 0
  0.757037   4.188453 3814.928126 1.769208e-08 0
  0.758009   4.251587 3814.911868 1.798194e-08 0
  0.758952   4.314833 3814.900951 1.827179e-08 0
  0.759157   4.381936 3814.879955 1.856165e-08 0
  0.760819   4.440820 3814.869791 1.885150e-08 0
  0.762701   4.497899 3814.854383 1.914136e-08 0
  0.763662   4.560313 3814.841660 1.943121e-08 0
  0.765364   4.618028 3814.828045 1.972106e-08 0
  0.766021   4.681913 3814.816175 2.001092e-08 0
  0.767619   4.739663 3814.793477 2.030077e-08 0
  0.766817   4.751266 3814.790583 2.032812e-08 0
  0.765259   4.692980 3814.806951 2.003826e-08 0
