# vel[cm/s]  width[Hz], freq[Hz], drive[A], fit
  0.899379  21.567713 3813.049494 1.076838e-07 0
  0.895659  21.316078 3813.124493 1.059884e-07 0
  0.890310  21.101276 3813.188696 1.042930e-07 0
  0.886567  20.845847 3813.255002 1.025977e-07 0
  0.881329  20.623271 3813.316258 1.009023e-07 0
  0.876951  20.377933 3813.380989 9.920690e-08 0
  0.872110  20.140872 3813.443137 9.751153e-08 0
  0.868781  19.866539 3813.503548 9.581616e-08 0
  0.863820  19.626901 3813.574771 9.412077e-08 0
  0.859200  19.377325 3813.624019 9.242540e-08 0
  0.853652  19.145345 3813.683889 9.073002e-08 0
  0.848192  18.908494 3813.745470 8.903465e-08 0
  0.842927  18.664586 3813.784255 8.733927e-08 0
  0.836787  18.436259 3813.844456 8.564389e-08 0
  0.831705  18.181832 3813.897100 8.394852e-08 0
  0.825343  17.951901 3813.952028 8.225314e-08 0
  0.818995  17.718169 3814.005876 8.055776e-08 0
  0.812859  17.476028 3814.070132 7.886238e-08 0
  0.804874  17.269664 3814.148702 7.716701e-08 0
  0.798090  17.034252 3814.202319 7.547163e-08 0
  0.788802  16.847271 3814.276975 7.377625e-08 0
  0.780982  16.625100 3814.342411 7.208088e-08 0
  0.771581  16.431587 3814.420093 7.038550e-08 0
  0.762821  16.219654 3814.508247 6.869012e-08 0
  0.756621  15.948529 3814.610429 6.699474e-08 0
  0.748335  15.717250 3814.703410 6.529937e-08 0
  0.741324  15.454476 3814.774179 6.360399e-08 0
  0.736246  15.146531 3814.832070 6.190861e-08 0
  0.729572  14.866197 3814.902654 6.021324e-08 0
  0.702873  14.994206 3815.042131 5.851786e-08 1
  0.686432  14.908996 3815.168799 5.682248e-08 1
  0.636844  15.592665 3815.221174 5.512710e-08 1
  0.587172  16.386804 3815.265790 5.341532e-08 1
  0.541576  17.197246 3815.299438 5.170354e-08 1
  0.499784  18.018504 3815.317566 4.999175e-08 1
  0.460272  18.895412 3815.331566 4.827997e-08 1
  0.425517  19.713984 3815.356683 4.656818e-08 1
  0.393290  20.545443 3815.370865 4.485640e-08 1
  0.363697  21.369404 3815.366425 4.314461e-08 1
  0.336019  22.211946 3815.365877 4.143283e-08 1
  0.310819  23.020673 3815.360795 3.972105e-08 1
  0.286940  23.861832 3815.344280 3.800926e-08 1
  0.265198  24.655183 3815.382528 3.629748e-08 1
  0.246150  25.310579 3815.383543 3.458569e-08 1
  0.226449  26.150859 3815.380350 3.287391e-08 1
  0.207980  26.984042 3815.081016 3.116213e-08 1
  0.192501  27.558965 3815.078120 2.945034e-08 1
  0.176109  28.373101 3815.093550 2.773856e-08 1
  0.161329  29.060568 3815.005489 2.602677e-08 1
  0.147408  29.713599 3815.055505 2.431499e-08 1
  0.133382  30.526530 3815.043657 2.260321e-08 1
  0.121783  30.901672 3814.965991 2.089142e-08 1
  0.109482  31.556720 3815.089136 1.917964e-08 1
  0.097350  32.320383 3814.905116 1.746785e-08 1
  0.086836  32.685285 3814.963685 1.575607e-08 1
  0.075882  33.338649 3814.832780 1.404429e-08 1
  0.065993  33.663207 3814.885134 1.233250e-08 1
  0.056310  33.975393 3814.778426 1.062072e-08 1
  0.045909  34.956331 3814.729034 8.908933e-09 1
  0.037306  34.753014 3814.774708 7.197150e-09 1
  0.027813  35.526527 3814.872764 5.485366e-09 0
  0.019358  35.088361 3814.083310 3.774675e-09 0
  0.009762  37.929503 3815.830092 2.063985e-09 0
  0.008113  37.576954 3813.119852 1.710690e-09 0
  0.008832  34.656699 3815.121956 1.710690e-09 0
