# vel[cm/s]  width[Hz], freq[Hz], drive[A], fit
  0.893107  17.977392 3813.253591 8.936278e-08 0
  0.889013  17.794676 3813.314125 8.805023e-08 0
  0.885960  17.589890 3813.368226 8.673768e-08 0
  0.882853  17.384671 3813.421296 8.542513e-08 0
  0.878324  17.205795 3813.475455 8.411258e-08 0
  0.874905  17.003670 3813.512230 8.280003e-08 0
  0.871629  16.796912 3813.559411 8.148748e-08 0
  0.868825  16.579518 3813.619626 8.017493e-08 0
  0.865959  16.362174 3813.670273 7.886238e-08 0
  0.862360  16.156937 3813.725564 7.754983e-08 0
  0.858329  15.958235 3813.765734 7.623728e-08 0
  0.854702  15.750081 3813.799931 7.492473e-08 0
  0.849861  15.562209 3813.844433 7.361218e-08 0
  0.845849  15.357110 3813.896550 7.229963e-08 0
  0.841845  15.150049 3813.945905 7.098708e-08 0
  0.836443  14.966145 3813.979418 6.967453e-08 0
  0.833012  14.744573 3814.022817 6.836198e-08 0
  0.827778  14.552949 3814.062373 6.704943e-08 0
  0.823645  14.339688 3814.098517 6.573688e-08 0
  0.818686  14.138388 3814.142120 6.442433e-08 0
  0.812918  13.948386 3814.200234 6.311178e-08 0
  0.808120  13.739584 3814.244996 6.179923e-08 0
  0.802277  13.545664 3814.291477 6.048668e-08 0
  0.795365  13.366773 3814.344472 5.917413e-08 0
  0.788826  13.178695 3814.393093 5.786158e-08 0
  0.782989  12.975769 3814.439625 5.654903e-08 0
  0.777806  12.758725 3814.502665 5.523648e-08 0
  0.770434  12.578787 3814.552577 5.394034e-08 0
  0.764919  12.364414 3814.630062 5.264420e-08 0
  0.759009  12.153994 3814.702352 5.134805e-08 0
  0.754016  11.925622 3814.774107 5.005191e-08 0
  0.747049  11.725143 3814.843858 4.875577e-08 0
  0.741072  11.505933 3814.892302 4.745963e-08 0
  0.736571  11.260193 3814.933468 4.616348e-08 0
  0.731494  11.019919 3814.978482 4.486734e-08 0
  0.726409  10.776345 3815.029003 4.357119e-08 0
  0.718916  10.564292 3815.096938 4.227505e-08 0
  0.693666  10.609291 3815.251993 4.097891e-08 1
  0.651137  10.948983 3815.312601 3.968276e-08 1
  0.598506  11.523253 3815.351727 3.838662e-08 1
  0.549220  12.133420 3815.387361 3.709048e-08 1
  0.504683  12.742837 3815.417608 3.579434e-08 1
  0.463321  13.377941 3815.431941 3.449819e-08 1
  0.424839  14.041528 3815.453354 3.320205e-08 1
  0.390728  14.669212 3815.321283 3.190591e-08 1
  0.359634  15.292430 3815.314179 3.060976e-08 1
  0.330687  15.926818 3815.308658 2.931362e-08 1
  0.303426  16.590233 3815.297915 2.801748e-08 1
  0.279448  17.180387 3815.283091 2.672133e-08 1
  0.256887  17.782738 3815.263456 2.542519e-08 1
  0.236060  18.365128 3815.276284 2.412905e-08 1
  0.215238  19.059432 3815.218575 2.283290e-08 1
  0.198455  19.498184 3815.194945 2.153676e-08 1
  0.180723  20.122719 3815.218621 2.024062e-08 1
  0.163610  20.803897 3815.177240 1.894447e-08 1
  0.149463  21.215192 3815.177416 1.764833e-08 1
  0.135858  21.625216 3815.243394 1.635219e-08 1
  0.121481  22.267716 3815.199289 1.505604e-08 1
  0.109358  22.604352 3815.034598 1.375990e-08 1
  0.096071  23.309509 3815.013029 1.246376e-08 1
  0.083353  24.072120 3815.044298 1.116761e-08 1
  0.074205  23.900422 3814.949299 9.871470e-09 1
  0.063120  24.407926 3814.826639 8.575327e-09 1
  0.052804  24.767728 3814.755652 7.279184e-09 1
  0.042367  25.372611 3814.798263 5.983041e-09 1
  0.032610  25.817121 3814.472993 4.687445e-09 1
  0.023043  26.429299 3814.964385 3.391848e-09 0
  0.013732  27.418252 3814.630470 2.096252e-09 0
  0.008896  26.072426 3813.544975 1.295596e-09 0
  0.008567  27.046253 3814.850684 1.295596e-09 0
