# vel[cm/s]  width[Hz], freq[Hz], drive[A], fit
  0.008392  15.070700 3814.541390 7.082301e-10 0
  0.016959  14.954718 3815.143304 1.416460e-09 0
  0.026918  14.165530 3815.474920 2.124691e-09 0
  0.035346  14.356223 3814.935243 2.832921e-09 1
  0.046077  13.787821 3815.288642 3.541151e-09 1
  0.055340  13.794260 3815.262823 4.249381e-09 1
  0.065946  13.505157 3815.272450 4.957611e-09 1
  0.076365  13.328164 3815.334529 5.665841e-09 1
  0.086868  13.187395 3815.323756 6.376806e-09 1
  0.099288  12.813886 3815.374015 7.082301e-09 1
  0.111341  12.564587 3815.443168 7.787797e-09 1
  0.124039  12.300571 3815.412299 8.493293e-09 1
  0.137867  11.986249 3815.427771 9.198788e-09 1
  0.152172  11.692238 3815.456430 9.904284e-09 1
  0.167065  11.414360 3815.494522 1.061525e-08 1
  0.184285  11.038959 3815.601664 1.132621e-08 1
  0.201260  10.744374 3815.594596 1.203718e-08 1
  0.220360  10.392722 3815.593564 1.274814e-08 1
  0.240164  10.067533 3815.593358 1.345911e-08 1
  0.261498   9.734540 3815.608819 1.417007e-08 1
  0.284139   9.408420 3815.603256 1.488104e-08 1
  0.308864   9.068805 3815.600047 1.559200e-08 1
  0.336437   8.705190 3815.600003 1.630297e-08 1
  0.365506   8.362282 3815.594397 1.701393e-08 1
  0.397202   8.016536 3815.600456 1.772489e-08 1
  0.430898   7.685991 3815.582201 1.843586e-08 1
  0.467690   7.354476 3815.569285 1.914682e-08 1
  0.507562   7.028305 3815.547951 1.985779e-08 1
  0.551217   6.703340 3815.523534 2.056875e-08 1
  0.596419   6.409396 3815.497027 2.127972e-08 1
  0.643755   6.136211 3815.456186 2.199068e-08 1
  0.687162   5.934312 3815.411728 2.270165e-08 0
  0.700927   5.999823 3815.361880 2.341261e-08 0
  0.717828   6.034821 3815.274458 2.412358e-08 0
  0.720121   6.194953 3815.237058 2.483454e-08 0
  0.722433   6.352124 3815.209634 2.554551e-08 0
  0.724698   6.508432 3815.177130 2.625647e-08 0
  0.728624   6.648832 3815.157195 2.696744e-08 0
  0.732027   6.792413 3815.138512 2.767840e-08 0
  0.735871   6.930491 3815.119426 2.838936e-08 0
  0.738953   7.074356 3815.093867 2.910033e-08 0
  0.740840   7.228708 3815.065940 2.981129e-08 0
  0.743754   7.372195 3815.044438 3.052226e-08 0
  0.748544   7.495605 3815.019725 3.123322e-08 0
  0.751662   7.634353 3814.988994 3.194419e-08 0
  0.755528   7.764257 3814.952899 3.265515e-08 0
  0.759033   7.896583 3814.911767 3.336612e-08 0
  0.762390   8.029389 3814.872963 3.407708e-08 0
  0.764802   8.170884 3814.916005 3.478805e-08 0
  0.768233   8.300875 3814.879500 3.549901e-08 0
  0.771779   8.428261 3814.845433 3.620997e-08 0
  0.774881   8.559337 3814.810417 3.692094e-08 0
  0.778196   8.687117 3814.784189 3.763190e-08 0
  0.781762   8.810886 3814.760577 3.834287e-08 0
  0.784971   8.937395 3814.722737 3.905383e-08 0
  0.787492   9.071157 3814.698787 3.976480e-08 0
  0.790622   9.196757 3814.672337 4.047576e-08 0
  0.793488   9.324479 3814.643993 4.118673e-08 0
  0.797471   9.438132 3814.621160 4.189769e-08 0
  0.802259   9.540870 3814.587175 4.260866e-08 0
  0.805744   9.658222 3814.562358 4.331962e-08 0
  0.808178   9.787139 3814.534193 4.403058e-08 0
  0.810579   9.915690 3814.503786 4.474155e-08 0
  0.813984  10.031169 3814.476891 4.545252e-08 0
  0.816513  10.156561 3814.454705 4.616348e-08 0
  0.819357  10.277169 3814.430438 4.687445e-08 0
  0.822456  10.393790 3814.412311 4.758541e-08 0
  0.825988  10.503922 3814.387803 4.829638e-08 0
  0.828794  10.622452 3814.362275 4.900734e-08 0
  0.830289  10.726464 3814.347142 4.957611e-08 0
  0.827978  10.603227 3814.374096 4.887061e-08 0
