# vel[cm/s]  width[Hz], freq[Hz], drive[A], fit
  0.758229   4.312571 3815.061835 1.837570e-08 0
  0.755947   4.263713 3815.075927 1.811319e-08 0
  0.754743   4.208631 3815.089478 1.785068e-08 0
  0.753974   4.150987 3815.101077 1.758817e-08 0
  0.752756   4.095611 3815.115815 1.732566e-08 0
  0.751154   4.042176 3815.128644 1.706315e-08 0
  0.750086   3.985635 3815.142890 1.680064e-08 0
  0.747675   3.936047 3815.154033 1.653813e-08 0
  0.746073   3.881885 3815.164919 1.627562e-08 0
  0.744383   3.827970 3815.173448 1.601311e-08 0
  0.743209   3.771164 3815.181927 1.575060e-08 0
  0.741792   3.715377 3815.191801 1.548809e-08 0
  0.739266   3.664846 3815.204613 1.522558e-08 0
  0.738861   3.603668 3815.214155 1.496307e-08 0
  0.736671   3.550970 3815.224121 1.470056e-08 0
  0.734815   3.496375 3815.233080 1.443805e-08 0
  0.734311   3.435135 3815.244149 1.417554e-08 0
  0.732810   3.378454 3815.252170 1.391303e-08 0
  0.731798   3.319270 3815.262722 1.365052e-08 0
  0.730496   3.261259 3815.271233 1.338801e-08 0
  0.728656   3.205369 3815.281021 1.312550e-08 0
  0.727187   3.147629 3815.288502 1.286299e-08 0
  0.725801   3.089295 3815.293715 1.260048e-08 0
  0.724393   3.030817 3815.299151 1.233797e-08 0
  0.722734   2.973082 3815.309797 1.207546e-08 0
  0.722040   2.911260 3815.318963 1.181295e-08 0
  0.720939   2.850951 3815.324166 1.155044e-08 0
  0.719715   2.790844 3815.333789 1.128793e-08 0
  0.719048   2.728486 3815.342017 1.102542e-08 0
  0.717778   2.668195 3815.352729 1.076291e-08 0
  0.716546   2.607623 3815.361009 1.050040e-08 0
  0.714989   2.547965 3815.351910 1.023789e-08 0
  0.714117   2.485634 3815.362098 9.975381e-09 0
  0.713556   2.422048 3815.375668 9.712871e-09 0
  0.711935   2.361927 3815.389992 9.450361e-09 0
  0.710528   2.300922 3815.401392 9.187850e-09 0
  0.709144   2.239462 3815.415979 8.925341e-09 0
  0.708262   2.176176 3815.434053 8.662831e-09 0
  0.708903   2.108420 3815.448685 8.400321e-09 0
  0.708796   2.041925 3815.481890 8.137811e-09 0
  0.694783   2.016429 3815.505471 7.875301e-09 0
  0.677802   1.997987 3815.530069 7.612790e-09 0
  0.640642   2.040677 3815.560799 7.350280e-09 1
  0.603855   2.087892 3815.588616 7.087770e-09 1
  0.567213   2.140617 3815.613787 6.825260e-09 1
  0.530370   2.201406 3815.636578 6.562750e-09 1
  0.492038   2.278111 3815.657342 6.300240e-09 1
  0.459070   2.340127 3815.673977 6.037730e-09 1
  0.424097   2.423014 3815.689809 5.775220e-09 1
  0.390973   2.508924 3815.702584 5.512710e-09 1
  0.359561   2.598249 3815.712995 5.250200e-09 1
  0.329740   2.691601 3815.721766 4.987690e-09 1
  0.301281   2.790825 3815.728909 4.725180e-09 1
  0.274294   2.895141 3815.731697 4.462670e-09 1
  0.249379   2.997084 3815.731336 4.200160e-09 1
  0.225343   3.109463 3815.732347 3.937650e-09 1
  0.203655   3.211190 3815.724099 3.675140e-09 1
  0.182505   3.327416 3815.720418 3.412630e-09 1
  0.163451   3.428519 3815.678782 3.150120e-09 1
  0.145300   3.536417 3815.674041 2.887610e-09 1
  0.128317   3.640141 3815.651116 2.625100e-09 1
  0.112304   3.743469 3815.638513 2.362590e-09 1
  0.097532   3.831393 3815.618519 2.100080e-09 1
  0.083322   3.924091 3815.593564 1.837570e-09 1
  0.067875   4.129092 3815.570123 1.575060e-09 1
  0.057255   4.079081 3815.544338 1.312550e-09 1
  0.044103   4.236587 3815.560815 1.050040e-09 1
  0.032805   4.267667 3815.466880 7.875300e-10 1
  0.021508   4.343002 3815.508965 5.250200e-10 0
  0.010116   4.605108 3815.337925 2.625100e-10 0
  0.009842   4.734085 3815.508560 2.625100e-10 0
