# vel[cm/s]  width[Hz], freq[Hz], drive[A], fit
  0.760346   4.651762 3815.040725 1.977575e-08 0
  0.758845   4.593942 3815.053928 1.949137e-08 0
  0.757236   4.536468 3815.072973 1.920698e-08 0
  0.756312   4.474825 3815.085296 1.892260e-08 0
  0.754937   4.415566 3815.101601 1.863821e-08 0
  0.754387   4.351377 3815.116008 1.835382e-08 0
  0.752308   4.295785 3815.131011 1.806944e-08 0
  0.750491   4.238439 3815.142852 1.778505e-08 0
  0.748117   4.183881 3815.156638 1.750067e-08 0
  0.746458   4.125044 3815.169593 1.721628e-08 0
  0.744890   4.065479 3815.177908 1.693190e-08 0
  0.743011   4.007292 3815.187869 1.664751e-08 0
  0.741692   3.945842 3815.197865 1.636312e-08 0
  0.739347   3.889496 3815.214021 1.607874e-08 0
  0.738490   3.825192 3815.224658 1.579435e-08 0
  0.735903   3.769540 3815.232045 1.550997e-08 0
  0.735489   3.702471 3815.244136 1.522558e-08 0
  0.734108   3.640167 3815.254185 1.494120e-08 0
  0.732649   3.577993 3815.263677 1.465681e-08 0
  0.731456   3.514267 3815.275830 1.437242e-08 0
  0.729722   3.452949 3815.284041 1.408804e-08 0
  0.728140   3.390607 3815.290058 1.380365e-08 0
  0.726295   3.329186 3815.296897 1.351927e-08 0
  0.725441   3.262977 3815.305524 1.323488e-08 0
  0.724543   3.196823 3815.313423 1.295049e-08 0
  0.722056   3.137402 3815.319689 1.266611e-08 0
  0.721830   3.067883 3815.330369 1.238172e-08 0
  0.720628   3.002434 3815.338966 1.209734e-08 0
  0.719724   2.935528 3815.348656 1.181295e-08 0
  0.718489   2.869746 3815.360545 1.152856e-08 0
  0.716388   2.807174 3815.371580 1.124418e-08 0
  0.715892   2.738019 3815.385612 1.095979e-08 0
  0.714383   2.672543 3815.402359 1.067541e-08 0
  0.713506   2.604644 3815.394375 1.039102e-08 0
  0.711497   2.540480 3815.407340 1.010664e-08 0
  0.711824   2.467811 3815.422303 9.822250e-09 0
  0.711782   2.396376 3815.441534 9.537864e-09 0
  0.706686   2.340721 3815.480557 9.253478e-09 0
  0.695200   2.306995 3815.505092 8.969092e-09 0
  0.683894   2.270904 3815.526209 8.684707e-09 0
  0.650976   2.307219 3815.556713 8.400321e-09 1
  0.612811   2.368068 3815.585070 8.115935e-09 1
  0.575641   2.432734 3815.612378 7.831549e-09 1
  0.538152   2.507936 3815.634585 7.547163e-09 1
  0.501517   2.589790 3815.655709 7.262777e-09 1
  0.466439   2.675660 3815.672627 6.978391e-09 1
  0.431258   2.776052 3815.687648 6.694005e-09 1
  0.399681   2.868153 3815.701312 6.409620e-09 1
  0.368757   2.970786 3815.712946 6.125234e-09 1
  0.339001   3.081563 3815.720663 5.840848e-09 1
  0.311314   3.192261 3815.725026 5.556462e-09 1
  0.280955   3.354781 3815.728407 5.269888e-09 1
  0.259271   3.437661 3815.729588 4.983315e-09 1
  0.236095   3.558014 3815.728375 4.696742e-09 1
  0.214666   3.674434 3815.727730 4.410168e-09 1
  0.194289   3.795899 3815.716410 4.123595e-09 1
  0.174064   3.942589 3815.713410 3.837022e-09 1
  0.157037   4.043639 3815.703617 3.550448e-09 1
  0.140188   4.162706 3815.652833 3.263875e-09 1
  0.124662   4.271528 3815.644577 2.977301e-09 1
  0.109077   4.411642 3815.619092 2.690728e-09 1
  0.094995   4.526296 3815.602736 2.404154e-09 1
  0.082431   4.594595 3815.599579 2.117581e-09 1
  0.069597   4.704976 3815.570223 1.831007e-09 1
  0.057525   4.801815 3815.564170 1.544434e-09 1
  0.046307   4.857684 3815.530694 1.257860e-09 1
  0.034773   4.992502 3815.444682 9.712871e-10 1
  0.024533   4.991804 3815.453535 6.847136e-10 0
  0.013553   5.252538 3815.395338 3.981402e-10 0
  0.009732   5.262906 3815.303895 2.865734e-10 0
  0.009865   5.193630 3815.380235 2.865734e-10 0
