# vel[cm/s]  width[Hz], freq[Hz], drive[A], fit
  0.767870   5.376604 3814.959409 2.309541e-08 0
  0.765975   5.312053 3814.975677 2.276181e-08 0
  0.763731   5.249572 3814.992710 2.242820e-08 0
  0.762155   5.182141 3815.012376 2.209459e-08 0
  0.760999   5.111731 3815.024164 2.176099e-08 0
  0.760536   5.036410 3815.037779 2.142738e-08 0
  0.757694   4.976477 3815.060174 2.109377e-08 0
  0.755606   4.911378 3815.077480 2.076017e-08 0
  0.755666   4.832052 3815.095312 2.042656e-08 0
  0.754412   4.761076 3815.109721 2.009295e-08 0
  0.753299   4.688886 3815.128420 1.975935e-08 0
  0.750219   4.628660 3815.145913 1.942574e-08 0
  0.747613   4.565072 3815.159829 1.909213e-08 0
  0.745926   4.495450 3815.173337 1.875853e-08 0
  0.743936   4.427360 3815.181191 1.842492e-08 0
  0.742531   4.355331 3815.197958 1.809132e-08 0
  0.739486   4.292675 3815.209336 1.775771e-08 0
  0.738358   4.218428 3815.224071 1.742410e-08 0
  0.737058   4.145000 3815.235120 1.709050e-08 0
  0.735391   4.073308 3815.245264 1.675689e-08 0
  0.733071   4.004860 3815.253961 1.642328e-08 0
  0.731572   3.931501 3815.266475 1.608968e-08 0
  0.729677   3.859948 3815.281419 1.575607e-08 0
  0.729034   3.781652 3815.286423 1.542246e-08 0
  0.725652   3.717081 3815.293221 1.508886e-08 0
  0.725033   3.637912 3815.307551 1.475525e-08 0
  0.723921   3.561227 3815.311188 1.442164e-08 0
  0.722754   3.484397 3815.322314 1.408804e-08 0
  0.720678   3.411665 3815.334841 1.375443e-08 0
  0.719604   3.333848 3815.349169 1.342082e-08 0
  0.718447   3.256162 3815.365856 1.308722e-08 0
  0.718018   3.175012 3815.383809 1.275361e-08 0
  0.717035   3.096299 3815.396459 1.242000e-08 0
  0.713211   3.029279 3815.409356 1.208640e-08 0
  0.711620   2.952074 3815.429553 1.175279e-08 0
  0.712925   2.863019 3815.449385 1.141919e-08 0
  0.710041   2.790551 3815.472089 1.108558e-08 0
  0.696857   2.756508 3815.519335 1.075197e-08 0
  0.684190   2.722069 3815.521752 1.041837e-08 0
  0.648767   2.778018 3815.553491 1.008476e-08 1
  0.608674   2.863059 3815.586054 9.751153e-09 1
  0.569415   2.956066 3815.612087 9.417547e-09 1
  0.530874   3.058464 3815.635923 9.083940e-09 1
  0.492854   3.173605 3815.654362 8.750334e-09 1
  0.458312   3.282663 3815.674057 8.416727e-09 1
  0.423540   3.411512 3815.687456 8.083121e-09 1
  0.390805   3.544727 3815.698277 7.749515e-09 1
  0.359696   3.685520 3815.708243 7.415907e-09 1
  0.330054   3.835869 3815.714283 7.082301e-09 1
  0.303131   3.979836 3815.720228 6.748695e-09 1
  0.278244   4.121484 3815.717417 6.415089e-09 1
  0.254886   4.265216 3815.719960 6.081482e-09 1
  0.233156   4.406949 3815.717159 5.747876e-09 1
  0.211028   4.585527 3815.714912 5.413175e-09 1
  0.192041   4.727288 3815.704115 5.078475e-09 1
  0.174080   4.871371 3815.704404 4.743775e-09 1
  0.156089   5.049464 3815.689669 4.409075e-09 1
  0.141396   5.151116 3815.689062 4.074374e-09 1
  0.125824   5.312361 3815.645716 3.739674e-09 1
  0.111417   5.462833 3815.674534 3.404974e-09 1
  0.098561   5.565784 3815.586858 3.070273e-09 1
  0.086183   5.673860 3815.555984 2.735573e-09 1
  0.073518   5.837823 3815.546663 2.400873e-09 1
  0.062537   5.906111 3815.539072 2.066173e-09 1
  0.052102   5.939712 3815.485685 1.731472e-09 1
  0.042188   5.916348 3815.567336 1.396772e-09 1
  0.031213   6.078063 3815.452567 1.062072e-09 1
  0.020240   6.424240 3815.431739 7.273715e-10 0
  0.011737   5.971463 3815.269019 3.926712e-10 0
  0.009118   6.560575 3815.204810 3.347003e-10 0
  0.009454   6.328915 3815.222295 3.347003e-10 0
