# vel[cm/s]  width[Hz], freq[Hz], drive[A], fit
  0.827978  10.603227 3814.374096 4.887061e-08 0
  0.825246  10.484831 3814.392127 4.816512e-08 0
  0.821834  10.374139 3814.411803 4.745963e-08 0
  0.819679  10.246765 3814.434840 4.675413e-08 0
  0.816516  10.131235 3814.457085 4.604863e-08 0
  0.812833  10.021163 3814.485080 4.534314e-08 0
  0.810188   9.897480 3814.509955 4.463764e-08 0
  0.807815   9.769654 3814.535227 4.393215e-08 0
  0.805032   9.644702 3814.566689 4.322118e-08 0
  0.801375   9.529426 3814.590203 4.251021e-08 0
  0.796542   9.426761 3814.624231 4.179925e-08 0
  0.793027   9.308873 3814.645914 4.109375e-08 0
  0.789470   9.190179 3814.676404 4.038826e-08 0
  0.787338   9.054093 3814.706660 3.968276e-08 0
  0.783349   8.938493 3814.729447 3.897727e-08 0
  0.780091   8.813300 3814.756662 3.827177e-08 0
  0.778469   8.668820 3814.786344 3.756628e-08 0
  0.774207   8.552881 3814.812942 3.686078e-08 0
  0.770189   8.432871 3814.844716 3.615529e-08 0
  0.767458   8.297654 3814.880959 3.544979e-08 0
  0.764773   8.161089 3814.915245 3.474430e-08 0
  0.761359   8.031186 3814.951121 3.403880e-08 0
  0.758541   7.893959 3814.985884 3.333330e-08 0
  0.754987   7.763500 3814.962835 3.262781e-08 0
  0.751005   7.635663 3814.996506 3.192231e-08 0
  0.746297   7.514059 3815.027045 3.121682e-08 0
  0.742904   7.377789 3815.057150 3.051132e-08 0
  0.739511   7.240425 3815.074974 2.980582e-08 0
  0.738207   7.081424 3815.100748 2.910033e-08 0
  0.734879   6.940990 3815.128233 2.839483e-08 0
  0.731510   6.799853 3815.145338 2.768934e-08 0
  0.728580   6.653268 3815.160776 2.698384e-08 0
  0.724178   6.518547 3815.186435 2.627835e-08 0
  0.722200   6.360757 3815.219414 2.557285e-08 0
  0.718551   6.216708 3815.250299 2.486735e-08 0
  0.716282   6.057879 3815.289026 2.415639e-08 0
  0.701619   6.001527 3815.379164 2.345090e-08 0
  0.677412   6.031111 3815.424402 2.274540e-08 1
  0.629436   6.289569 3815.469824 2.203990e-08 1
  0.582917   6.574436 3815.505184 2.133441e-08 1
  0.538122   6.884614 3815.530885 2.062344e-08 1
  0.495672   7.216577 3815.557632 1.991248e-08 1
  0.456890   7.551986 3815.563853 1.920698e-08 1
  0.421762   7.880381 3815.583198 1.850149e-08 1
  0.388684   8.225056 3815.591160 1.779599e-08 1
  0.358374   8.567045 3815.600982 1.709050e-08 1
  0.329888   8.922669 3815.603467 1.638500e-08 1
  0.304859   9.239497 3815.602408 1.567951e-08 1
  0.278312   9.665429 3815.602459 1.497401e-08 1
  0.257458   9.956060 3815.598919 1.426851e-08 1
  0.236288  10.311689 3815.599700 1.356302e-08 1
  0.218108  10.590077 3815.588388 1.285752e-08 1
  0.199454  10.945067 3815.571772 1.215203e-08 1
  0.181514  11.328283 3815.619265 1.144653e-08 1
  0.167926  11.489899 3815.556987 1.074103e-08 1
  0.151974  11.860244 3815.434585 1.003554e-08 1
  0.137191  12.217228 3815.436436 9.330044e-09 1
  0.122907  12.605903 3815.447654 8.624548e-09 1
  0.112661  12.627436 3815.434356 7.919052e-09 1
  0.099131  13.072341 3815.446933 7.213556e-09 1
  0.087757  13.320505 3815.336319 6.508061e-09 1
  0.077211  13.500445 3815.382314 5.802565e-09 1
  0.066755  13.709249 3815.413265 5.094335e-09 1
  0.055723  14.140148 3815.389548 4.386105e-09 1
  0.046559  14.190874 3815.399020 3.677875e-09 1
  0.036970  14.424866 3815.207256 2.969644e-09 1
  0.028044  14.475710 3814.934526 2.261414e-09 0
  0.019370  14.404373 3814.999775 1.553184e-09 0
  0.010102  15.015344 3814.719703 8.449541e-10 0
  0.008338  15.221499 3815.255196 7.082301e-10 0
  0.008317  15.204315 3814.423508 7.082301e-10 0
