# vel[cm/s]  width[Hz], freq[Hz], drive[A], fit
  0.011367   3.949823 3815.440489 2.515721e-10 0
  0.022573   3.980124 3815.503423 5.031442e-10 0
  0.034479   3.909429 3815.457510 7.547163e-10 1
  0.046750   3.845364 3815.472756 1.006288e-09 1
  0.060506   3.711005 3815.548149 1.257860e-09 1
  0.074152   3.636557 3815.560276 1.509433e-09 1
  0.088048   3.572870 3815.582849 1.761005e-09 1
  0.103088   3.487125 3815.617447 2.012577e-09 1
  0.119750   3.377829 3815.623791 2.264149e-09 1
  0.136255   3.298474 3815.633591 2.515721e-09 1
  0.155476   3.179576 3815.653013 2.767293e-09 1
  0.175930   3.065287 3815.674208 3.018865e-09 1
  0.197193   2.962939 3815.678616 3.270437e-09 1
  0.218785   2.875505 3815.703697 3.522009e-09 1
  0.242616   2.778661 3815.712445 3.773581e-09 1
  0.267788   2.685358 3815.712119 4.025154e-09 1
  0.295995   2.581281 3815.707099 4.276726e-09 1
  0.323671   2.499421 3815.702298 4.528298e-09 1
  0.354698   2.407442 3815.692444 4.779870e-09 1
  0.387127   2.321864 3815.682330 5.031442e-09 1
  0.420150   2.246260 3815.668689 5.283014e-09 1
  0.455358   2.171235 3815.653903 5.534586e-09 1
  0.490795   2.105894 3815.634907 5.786158e-09 1
  0.526477   2.048518 3815.616552 6.037730e-09 1
  0.562812   1.995978 3815.594862 6.289302e-09 1
  0.599100   1.949822 3815.568365 6.540875e-09 1
  0.635607   1.908483 3815.541987 6.792447e-09 1
  0.671261   1.873855 3815.512579 7.044019e-09 0
  0.692695   1.881107 3815.490277 7.295591e-09 0
  0.703020   1.917439 3815.468577 7.547163e-09 0
  0.710756   1.959905 3815.449048 7.798735e-09 0
  0.712690   2.017447 3815.424717 8.050307e-09 0
  0.711834   2.083015 3815.400003 8.301879e-09 0
  0.710341   2.151088 3815.387367 8.553451e-09 0
  0.711040   2.212125 3815.371882 8.805023e-09 0
  0.713064   2.269045 3815.366217 9.056596e-09 0
  0.713499   2.330461 3815.349760 9.308168e-09 0
  0.714039   2.391749 3815.337483 9.559740e-09 0
  0.715005   2.451432 3815.329013 9.811312e-09 0
  0.718102   2.503441 3815.319745 1.006288e-08 0
  0.717894   2.566751 3815.309100 1.031446e-08 0
  0.718619   2.626741 3815.301184 1.056603e-08 0
  0.722018   2.676631 3815.293580 1.081760e-08 0
  0.721730   2.739810 3815.309263 1.106917e-08 0
  0.723290   2.796155 3815.298245 1.132074e-08 0
  0.721997   2.863445 3815.289564 1.157232e-08 0
  0.723957   2.917801 3815.283511 1.182389e-08 0
  0.725018   2.975506 3815.275704 1.207546e-08 0
  0.726027   3.033277 3815.268127 1.232703e-08 0
  0.727818   3.087567 3815.260766 1.257860e-08 0
  0.729694   3.141206 3815.251888 1.283018e-08 0
  0.730425   3.199613 3815.245073 1.308175e-08 0
  0.733600   3.246946 3815.231108 1.333332e-08 0
  0.733689   3.307906 3815.225180 1.358489e-08 0
  0.735150   3.362409 3815.213798 1.383647e-08 0
  0.736469   3.417461 3815.206636 1.408804e-08 0
  0.738211   3.470258 3815.197022 1.433961e-08 0
  0.738943   3.527625 3815.186218 1.459118e-08 0
  0.739127   3.587593 3815.178942 1.484275e-08 0
  0.742596   3.631274 3815.165071 1.509433e-08 0
  0.743482   3.687474 3815.157246 1.534590e-08 0
  0.744562   3.742463 3815.146759 1.559747e-08 0
  0.746606   3.792469 3815.143333 1.584904e-08 0
  0.746955   3.850771 3815.129453 1.610061e-08 0
  0.749467   3.897895 3815.120632 1.635219e-08 0
  0.750785   3.950799 3815.103282 1.660376e-08 0
  0.751636   4.006218 3815.093177 1.685533e-08 0
  0.753424   4.056313 3815.078716 1.710690e-08 0
  0.755346   4.105551 3815.068968 1.735847e-08 0
  0.755698   4.162950 3815.048090 1.761005e-08 0
  0.755589   4.163756 3815.051228 1.761005e-08 0
