# vel[cm/s]  width[Hz], freq[Hz], drive[A], fit
  0.008811  34.864481 3813.386708 1.710690e-09 0
  0.016769  36.645483 3814.796441 3.421380e-09 0
  0.026438  34.954094 3814.352106 5.132071e-09 0
  0.034490  35.733273 3814.272158 6.841667e-09 1
  0.044829  34.360260 3814.715939 8.553451e-09 1
  0.054180  34.129274 3814.645601 1.026524e-08 1
  0.064714  33.336755 3814.868063 1.197702e-08 1
  0.074414  33.137023 3814.824399 1.368880e-08 1
  0.085263  32.537267 3814.776752 1.540059e-08 1
  0.097899  31.487344 3814.835823 1.711237e-08 1
  0.109225  31.045378 3814.840058 1.882416e-08 1
  0.120068  30.810017 3814.895688 2.053594e-08 1
  0.133644  29.987561 3814.925674 2.224772e-08 1
  0.147076  29.344302 3815.059340 2.395951e-08 1
  0.160267  28.854180 3815.025504 2.567129e-08 1
  0.176259  27.985606 3815.058514 2.738308e-08 1
  0.191738  27.334602 3815.093703 2.909486e-08 1
  0.208564  26.607871 3815.075127 3.080664e-08 1
  0.226077  25.910682 3815.067952 3.251843e-08 1
  0.245726  25.093286 3815.128595 3.423021e-08 1
  0.266200  24.317520 3815.356997 3.594200e-08 1
  0.288417  23.517503 3815.389031 3.765378e-08 1
  0.312322  22.704895 3815.376969 3.936556e-08 1
  0.337315  21.936734 3815.377506 4.107735e-08 1
  0.364806  21.128911 3815.374854 4.278913e-08 1
  0.395801  20.253386 3815.356114 4.450092e-08 1
  0.427758  19.461152 3815.348676 4.621270e-08 1
  0.463575  18.622695 3815.330180 4.792448e-08 1
  0.502764  17.784447 3815.326794 4.963627e-08 1
  0.545160  16.967025 3815.307640 5.134805e-08 1
  0.591465  16.159874 3815.257414 5.305984e-08 1
  0.639764  15.414276 3815.222649 5.474428e-08 1
  0.688539  14.765603 3815.158357 5.643965e-08 1
  0.705029  14.851965 3815.028402 5.813503e-08 1
  0.730139  14.759340 3814.896943 5.983041e-08 0
  0.736623  15.045596 3814.837047 6.152579e-08 0
  0.742108  15.345952 3814.778731 6.322116e-08 0
  0.748318  15.626562 3814.707530 6.491654e-08 0
  0.756687  15.856920 3814.613152 6.661192e-08 0
  0.763855  16.107573 3814.502260 6.830729e-08 0
  0.772077  16.332072 3814.413441 7.000267e-08 0
  0.780085  16.556227 3814.343832 7.169805e-08 0
  0.788366  16.769853 3814.287776 7.339343e-08 0
  0.797182  16.967376 3814.220475 7.508880e-08 0
  0.804941  17.183081 3814.141622 7.678418e-08 0
  0.812009  17.409712 3814.069154 7.847956e-08 0
  0.818995  17.634337 3814.019238 8.017493e-08 0
  0.825123  17.873370 3813.956191 8.187031e-08 0
  0.831033  18.113896 3813.906187 8.356569e-08 0
  0.835935  18.372948 3813.849241 8.526107e-08 0
  0.841774  18.608379 3813.799764 8.695644e-08 0
  0.848519  18.820348 3813.746593 8.865181e-08 0
  0.852976  19.080000 3813.688114 9.034720e-08 0
  0.858690  19.308776 3813.638921 9.204257e-08 0
  0.863382  19.557444 3813.576545 9.373795e-08 0
  0.867497  19.816747 3813.515008 9.543333e-08 0
  0.871442  20.077492 3813.453421 9.712871e-08 0
  0.875949  20.322765 3813.385670 9.882408e-08 0
  0.881958  20.530712 3813.331511 1.005195e-07 0
  0.885713  20.788307 3813.259730 1.022148e-07 0
  0.889456  21.044342 3813.203619 1.039102e-07 0
  0.894018  21.278505 3813.142417 1.056056e-07 0
  0.898545  21.511064 3813.068113 1.073010e-07 0
  0.903933  21.720732 3812.997285 1.089963e-07 0
  0.904447  21.784976 3812.990508 1.093792e-07 0
  0.899379  21.567713 3813.049494 1.076838e-07 0
