# vel[cm/s]  width[Hz], freq[Hz], drive[A], fit
  0.011904   3.781207 3815.337934 2.521190e-10 0
  0.023916   3.763283 3815.385276 5.042380e-10 0
  0.036470   3.702043 3815.427021 7.563570e-10 1
  0.049158   3.662424 3815.458034 1.008476e-09 1
  0.061801   3.640767 3815.506670 1.260595e-09 1
  0.075875   3.559457 3815.526034 1.512714e-09 1
  0.091514   3.442083 3815.572574 1.764833e-09 1
  0.108727   3.311984 3815.588486 2.016952e-09 1
  0.124647   3.250189 3815.594476 2.269071e-09 1
  0.142908   3.149524 3815.620500 2.521190e-09 1
  0.161479   3.066372 3815.625987 2.773309e-09 1
  0.182643   2.957460 3815.637559 3.025428e-09 1
  0.205036   2.854041 3815.642435 3.277547e-09 1
  0.228219   2.760537 3815.679293 3.529666e-09 1
  0.255101   2.646828 3815.678429 3.781785e-09 1
  0.281622   2.557409 3815.676952 4.033904e-09 1
  0.310363   2.465594 3815.672868 4.286023e-09 1
  0.341188   2.374681 3815.663019 4.538142e-09 1
  0.373926   2.287208 3815.657132 4.790261e-09 1
  0.407648   2.208261 3815.643732 5.042380e-09 1
  0.442243   2.137222 3815.628540 5.294499e-09 1
  0.478896   2.067112 3815.610584 5.545525e-09 1
  0.516347   2.004150 3815.593082 5.797096e-09 1
  0.552098   1.955586 3815.573018 6.048668e-09 1
  0.590593   1.903880 3815.547919 6.300240e-09 1
  0.606376   1.928869 3815.533644 6.551812e-09 1
  0.664284   1.826528 3815.492086 6.803385e-09 1
  0.689395   1.826293 3815.466291 7.054957e-09 0
  0.700093   1.862971 3815.448843 7.306529e-09 0
  0.707158   1.907582 3815.425166 7.558101e-09 0
  0.710772   1.960604 3815.393346 7.809673e-09 0
  0.712354   2.020001 3815.373907 8.061245e-09 0
  0.710078   2.090050 3815.363832 8.312817e-09 0
  0.711029   2.150292 3815.348681 8.564389e-09 0
  0.710360   2.215658 3815.337339 8.815961e-09 0
  0.713970   2.267358 3815.325695 9.067533e-09 0
  0.712728   2.334233 3815.310372 9.319106e-09 0
  0.715068   2.389608 3815.303726 9.570678e-09 0
  0.716657   2.446981 3815.296919 9.822250e-09 0
  0.719016   2.501401 3815.288655 1.007382e-08 0
  0.717933   2.567655 3815.276150 1.032539e-08 0
  0.719638   2.624084 3815.268781 1.057697e-08 0
  0.721317   2.680274 3815.263443 1.082854e-08 0
  0.721838   2.740545 3815.275530 1.108011e-08 0
  0.722765   2.799175 3815.268553 1.133168e-08 0
  0.724021   2.856336 3815.260283 1.158325e-08 0
  0.725631   2.911898 3815.252024 1.183483e-08 0
  0.725918   2.972651 3815.245806 1.208640e-08 0
  0.728380   3.024230 3815.236671 1.233797e-08 0
  0.727993   3.087583 3815.230959 1.258954e-08 0
  0.730353   3.139005 3815.218855 1.284111e-08 0
  0.732060   3.193060 3815.207545 1.309269e-08 0
  0.732941   3.250584 3815.201736 1.334426e-08 0
  0.734272   3.305788 3815.190618 1.359583e-08 0
  0.736069   3.358783 3815.182066 1.384740e-08 0
  0.736310   3.418670 3815.172652 1.409898e-08 0
  0.738515   3.469319 3815.165940 1.435055e-08 0
  0.741127   3.517659 3815.156576 1.460212e-08 0
  0.742182   3.573093 3815.142110 1.485369e-08 0
  0.743423   3.627636 3815.132613 1.510526e-08 0
  0.745903   3.675786 3815.122915 1.535684e-08 0
  0.746677   3.732115 3815.112386 1.560841e-08 0
  0.747274   3.789267 3815.103215 1.585998e-08 0
  0.750205   3.834361 3815.096200 1.611155e-08 0
  0.750762   3.891230 3815.081682 1.636312e-08 0
  0.752209   3.943454 3815.067331 1.661470e-08 0
  0.754821   3.989356 3815.054937 1.686627e-08 0
  0.755124   4.047242 3815.043006 1.711784e-08 0
  0.756469   4.099405 3815.029933 1.736941e-08 0
  0.757200   4.154759 3815.016692 1.762098e-08 0
  0.757840   4.157805 3815.011659 1.764833e-08 0
  0.755808   4.109555 3815.026448 1.739676e-08 0
