# vel[cm/s]  width[Hz], freq[Hz], drive[A], fit
  0.256126   2.153303 6772.547453 4.656272e-09 0
  0.256156   2.131311 6772.552488 4.609238e-09 0
  0.256092   2.110088 6772.557945 4.562205e-09 0
  0.256020   2.088920 6772.562740 4.515172e-09 0
  0.255786   2.069049 6772.568031 4.468139e-09 0
  0.255809   2.047099 6772.572558 4.421106e-09 0
  0.255756   2.025730 6772.577918 4.374073e-09 0
  0.255694   2.004444 6772.582217 4.327040e-09 0
  0.255593   1.983446 6772.586041 4.280007e-09 0
  0.255646   1.961214 6772.591529 4.232974e-09 0
  0.255342   1.941728 6772.597472 4.185941e-09 0
  0.255401   1.919475 6772.602896 4.138908e-09 0
  0.255382   1.897798 6772.608634 4.091875e-09 0
  0.255012   1.878700 6772.614275 4.044842e-09 0
  0.254883   1.857803 6772.620362 3.997809e-09 0
  0.254756   1.836840 6772.626661 3.950776e-09 0
  0.254675   1.815569 6772.632237 3.903743e-09 0
  0.254383   1.795743 6772.638352 3.856710e-09 0
  0.254428   1.773523 6772.644678 3.809677e-09 0
  0.254078   1.754040 6772.651339 3.762644e-09 0
  0.253866   1.733574 6772.656729 3.715611e-09 0
  0.253793   1.712112 6772.662863 3.668577e-09 0
  0.253688   1.690823 6772.670708 3.621544e-09 0
  0.253565   1.669670 6772.678928 3.574511e-09 0
  0.253373   1.648991 6772.684936 3.527478e-09 0
  0.253007   1.629331 6772.691692 3.480445e-09 0
  0.252957   1.607664 6772.697060 3.433412e-09 0
  0.252481   1.588579 6772.704704 3.386379e-09 0
  0.252494   1.566444 6772.712397 3.339346e-09 0
  0.252053   1.547096 6772.719042 3.292313e-09 0
  0.252063   1.524933 6772.725359 3.245280e-09 0
  0.251793   1.504478 6772.730136 3.198247e-09 0
  0.251594   1.483429 6772.739048 3.151214e-09 0
  0.251270   1.463196 6772.747155 3.104181e-09 0
  0.251058   1.442288 6772.752721 3.057148e-09 0
  0.250543   1.422921 6772.762234 3.010115e-09 0
  0.249863   1.404456 6772.773013 2.963082e-09 0
  0.249517   1.384104 6772.782983 2.916049e-09 0
  0.248372   1.367869 6772.797857 2.869016e-09 0
  0.247610   1.349575 6772.812623 2.821983e-09 0
  0.246616   1.332387 6772.827980 2.774950e-09 0
  0.245051   1.317901 6772.848067 2.727917e-09 0
  0.243213   1.304877 6772.869368 2.680884e-09 0
  0.241166   1.292897 6772.890184 2.633850e-09 0
  0.239130   1.280579 6772.911086 2.586817e-09 0
  0.237011   1.268422 6772.933510 2.539784e-09 0
  0.234230   1.259659 6772.956461 2.492751e-09 0
  0.231264   1.251629 6772.980771 2.445718e-09 0
  0.228219   1.243932 6773.004636 2.398685e-09 0
  0.224453   1.240002 6773.028966 2.351652e-09 0
  0.220460   1.237248 6773.052799 2.304619e-09 0
  0.216085   1.236463 6773.077264 2.257586e-09 0
  0.211703   1.235875 6773.100224 2.210553e-09 0
  0.207270   1.235573 6773.121440 2.163520e-09 0
  0.202430   1.237705 6773.141657 2.116487e-09 1
  0.197411   1.240994 6773.161366 2.069454e-09 1
  0.192504   1.243833 6773.179387 2.022421e-09 1
  0.187026   1.250440 6773.197876 1.975388e-09 1
  0.181813   1.255808 6773.214266 1.928355e-09 1
  0.176413   1.262663 6773.231259 1.881322e-09 1
  0.171065   1.269659 6773.246557 1.834289e-09 1
  0.165758   1.276827 6773.259843 1.787256e-09 1
  0.160496   1.283948 6773.274072 1.740223e-09 1
  0.155049   1.293239 6773.285739 1.693190e-09 1
  0.149851   1.300970 6773.296633 1.646157e-09 1
  0.144591   1.309785 6773.307016 1.599124e-09 1
  0.139203   1.320515 6773.316429 1.552091e-09 1
  0.133883   1.331376 6773.325435 1.505057e-09 1
  0.128775   1.340991 6773.332961 1.458024e-09 1
  0.123469   1.353524 6773.339810 1.410991e-09 1
  0.118264   1.365993 6773.345978 1.363958e-09 1
  0.113207   1.377823 6773.351864 1.316925e-09 1
  0.107665   1.397040 6773.355548 1.269892e-09 1
  0.103085   1.405085 6773.358472 1.222859e-09 1
  0.098089   1.419874 6773.359876 1.175826e-09 1
  0.093228   1.434151 6773.360923 1.128793e-09 1
  0.088159   1.453434 6773.358990 1.081760e-09 1
  0.083382   1.469875 6773.358536 1.034727e-09 1
  0.078834   1.484008 6773.354332 9.876939e-10 1
  0.074092   1.503769 6773.348825 9.406609e-10 1
  0.069418   1.524797 6773.345564 8.936278e-10 1
  0.065161   1.538808 6773.334764 8.465948e-10 1
  0.060483   1.565722 6773.324363 7.995618e-10 1
  0.056120   1.588208 6773.313679 7.525287e-10 1
  0.051685   1.616678 6773.301991 7.054956e-10 1
  0.047840   1.630113 6773.287742 6.584626e-10 1
  0.043903   1.649413 6773.273027 6.114296e-10 1
  0.039872   1.675956 6773.247606 5.643965e-10 1
  0.036160   1.694217 6773.225605 5.173635e-10 1
  0.032208   1.729177 6773.203091 4.703305e-10 1
  0.028672   1.747488 6773.169091 4.232974e-10 1
  0.025034   1.779740 6773.145358 3.762644e-10 1
  0.021482   1.814199 6773.111614 3.292313e-10 1
  0.018116   1.843877 6773.077255 2.821983e-10 0
  0.015066   1.846596 6773.029769 2.351652e-10 0
  0.011581   1.921327 6772.974965 1.881322e-10 0
  0.008698   1.919516 6772.930838 1.410991e-10 0
  0.005665   1.959514 6772.844271 9.406609e-11 0
  0.002738   2.012392 6772.692438 4.703305e-11 0
  0.002173   2.086262 6772.708260 3.828271e-11 0
  0.002175   2.069740 6772.580715 3.828271e-11 0
