# vel[cm/s]  width[Hz], freq[Hz], drive[A], fit
  0.013385   1.978529 1648.322435 4.484546e-10 0
  0.026992   1.917211 1648.535204 8.969092e-10 0
  0.048562   1.628863 1648.623656 1.345364e-09 1
  0.069676   1.520575 1648.652549 1.793819e-09 1
  0.091536   1.447436 1648.667702 2.242273e-09 1
  0.116367   1.365820 1648.690664 2.690728e-09 1
  0.144679   1.282314 1648.694079 3.139182e-09 1
  0.176042   1.204426 1648.695763 3.587637e-09 1
  0.212910   1.120296 1648.701658 4.036091e-09 1
  0.253860   1.044019 1648.703883 4.484546e-09 1
  0.302561   0.963576 1648.704561 4.933001e-09 1
  0.357163   0.890472 1648.704278 5.381456e-09 1
  0.419590   0.821146 1648.702952 5.829910e-09 1
  0.489877   0.757317 1648.696623 6.278365e-09 1
  0.567546   0.700013 1648.684195 6.726819e-09 1
  0.647935   0.653414 1648.666252 7.175274e-09 1
  0.718783   0.625310 1648.645111 7.623729e-09 0
  0.747677   0.637774 1648.636479 8.072183e-09 0
  0.756765   0.665396 1648.633903 8.520638e-09 0
  0.760385   0.697067 1648.630349 8.969092e-09 0
  0.765270   0.727246 1648.626490 9.417547e-09 0
  0.770138   0.757051 1648.622304 9.866001e-09 0
  0.772043   0.789508 1648.617617 1.031446e-08 0
  0.775207   0.820445 1648.611955 1.076291e-08 0
  0.778088   0.851468 1648.606014 1.121137e-08 0
  0.780001   0.883382 1648.600937 1.165982e-08 0
  0.783099   0.913710 1648.594834 1.210827e-08 0
  0.784400   0.945983 1648.588613 1.255673e-08 0
  0.785331   0.978636 1648.583443 1.300518e-08 0
  0.785695   1.011930 1648.578825 1.345364e-08 0
  0.786939   1.043973 1648.572447 1.390209e-08 0
  0.786955   1.077646 1648.566766 1.435055e-08 0
  0.788931   1.108556 1648.561643 1.479900e-08 0
  0.790076   1.140502 1648.556678 1.524746e-08 0
  0.792381   1.170628 1648.551653 1.569591e-08 0
  0.794262   1.201215 1648.545890 1.614437e-08 0
  0.796172   1.231630 1648.540519 1.659282e-08 0
  0.797554   1.262736 1648.535496 1.704127e-08 0
  0.798061   1.295140 1648.530221 1.748973e-08 0
  0.799403   1.326140 1648.526244 1.793818e-08 0
  0.801549   1.355659 1648.522467 1.838664e-08 0
  0.803656   1.385077 1648.518170 1.883509e-08 0
  0.805376   1.415003 1648.512299 1.928355e-08 0
  0.807476   1.444161 1648.507198 1.973200e-08 0
  0.808838   1.474498 1648.502285 2.018046e-08 0
  0.810023   1.505059 1648.497336 2.062891e-08 0
  0.812768   1.532563 1648.490758 2.107737e-08 0
  0.814997   1.560913 1648.485613 2.152582e-08 0
  0.816423   1.590621 1648.478586 2.197428e-08 0
  0.818483   1.619024 1648.473121 2.242273e-08 0
  0.820594   1.647187 1648.469869 2.287119e-08 0
  0.822187   1.676224 1648.465846 2.331964e-08 0
  0.823293   1.706167 1648.462223 2.376810e-08 0
  0.824408   1.735996 1648.457342 2.421655e-08 0
  0.825656   1.765491 1648.454358 2.466500e-08 0
  0.827112   1.794407 1648.449492 2.511346e-08 0
  0.830811   1.818319 1648.444551 2.556191e-08 0
  0.831213   1.849335 1648.440460 2.601037e-08 0
  0.831476   1.880629 1648.436799 2.645882e-08 0
  0.833576   1.907669 1648.431484 2.690728e-08 0
  0.833772   1.939028 1648.427934 2.735573e-08 0
  0.834113   1.970003 1648.423565 2.780419e-08 0
  0.835162   1.999270 1648.420000 2.825264e-08 0
  0.836379   2.028045 1648.415933 2.870110e-08 0
  0.836408   2.059656 1648.411372 2.914955e-08 0
  0.837401   2.088882 1648.408676 2.959801e-08 0
  0.838210   2.118480 1648.405446 3.004646e-08 0
  0.838813   2.148546 1648.401256 3.049491e-08 0
  0.839569   2.178169 1648.396042 3.094337e-08 0
  0.839861   2.208995 1648.393753 3.139182e-08 0
  0.839847   2.209041 1648.394600 3.139182e-08 0
