# vel[cm/s]  width[Hz], freq[Hz], drive[A], fit
  0.901638   6.801514 1647.905850 1.015257e-07 0
  0.899729   6.718436 1647.918050 1.000754e-07 0
  0.898581   6.629474 1647.933170 9.862501e-08 0
  0.897452   6.540257 1647.945027 9.717465e-08 0
  0.894893   6.461037 1647.958094 9.572428e-08 0
  0.892203   6.382313 1647.971609 9.427392e-08 0
  0.889459   6.303424 1647.989492 9.282354e-08 0
  0.886887   6.223084 1647.998120 9.137317e-08 0
  0.885600   6.133177 1648.008421 8.992281e-08 0
  0.882353   6.056367 1648.023706 8.847244e-08 0
  0.878662   5.982055 1648.041449 8.702207e-08 0
  0.876407   5.897548 1648.055839 8.557170e-08 0
  0.873953   5.813845 1648.071029 8.412133e-08 0
  0.872603   5.722502 1648.083228 8.267097e-08 0
  0.869898   5.639559 1648.096654 8.122060e-08 0
  0.867241   5.555806 1648.110610 7.977023e-08 0
  0.865246   5.467342 1648.125645 7.831986e-08 0
  0.862824   5.381200 1648.138092 7.686950e-08 0
  0.860110   5.296324 1648.150699 7.541913e-08 0
  0.856727   5.214881 1648.167625 7.396876e-08 0
  0.854995   5.123001 1648.183767 7.251839e-08 0
  0.851882   5.038947 1648.196370 7.106802e-08 0
  0.849362   4.950751 1648.209269 6.961766e-08 0
  0.847593   4.857739 1648.221174 6.816729e-08 0
  0.845613   4.765463 1648.235171 6.671692e-08 0
  0.842412   4.679617 1648.247116 6.526655e-08 0
  0.840714   4.584795 1648.262217 6.381619e-08 0
  0.838884   4.490456 1648.272686 6.236582e-08 0
  0.836997   4.395861 1648.285554 6.091545e-08 0
  0.835101   4.300964 1648.296993 5.946508e-08 0
  0.832067   4.211245 1648.313110 5.801471e-08 0
  0.828819   4.122088 1648.327408 5.656435e-08 0
  0.825642   4.031816 1648.342635 5.511398e-08 0
  0.821526   3.945382 1648.357650 5.366361e-08 0
  0.814026   3.874044 1648.375002 5.221324e-08 0
  0.810054   3.784877 1648.392708 5.076287e-08 0
  0.804774   3.700921 1648.407634 4.931251e-08 0
  0.800704   3.610325 1648.422409 4.786214e-08 0
  0.797935   3.513119 1648.434845 4.641177e-08 0
  0.793794   3.420870 1648.454299 4.496140e-08 0
  0.789110   3.330238 1648.470883 4.351103e-08 0
  0.786007   3.231903 1648.488211 4.206067e-08 0
  0.783762   3.129333 1648.506590 4.061030e-08 0
  0.777299   3.042573 1648.526989 3.915993e-08 0
  0.768027   2.965237 1648.547162 3.770956e-08 0
  0.752115   2.911298 1648.572034 3.625920e-08 0
  0.711544   2.953530 1648.609824 3.480883e-08 1
  0.637177   3.160991 1648.647663 3.335846e-08 1
  0.571651   3.370847 1648.674119 3.190809e-08 1
  0.510875   3.600601 1648.697995 3.045772e-08 1
  0.457419   3.830280 1648.710481 2.900736e-08 1
  0.409204   4.067547 1648.722369 2.755699e-08 1
  0.365012   4.320063 1648.732533 2.610662e-08 1
  0.327424   4.548539 1648.738023 2.465625e-08 1
  0.292744   4.788167 1648.740979 2.320588e-08 1
  0.260771   5.039333 1648.739237 2.175552e-08 1
  0.232741   5.269840 1648.736282 2.030515e-08 1
  0.206141   5.524858 1648.731951 1.885478e-08 1
  0.182679   5.754756 1648.738230 1.740441e-08 1
  0.161525   5.966147 1648.736074 1.595405e-08 1
  0.141845   6.176293 1648.730833 1.450368e-08 1
  0.122484   6.437331 1648.705745 1.305331e-08 1
  0.106420   6.585811 1648.691919 1.160294e-08 1
  0.089372   6.861829 1648.666912 1.015257e-08 1
  0.073875   7.115088 1648.619843 8.702207e-09 1
  0.059792   7.323096 1648.500732 7.251839e-09 1
  0.045778   7.653867 1648.415307 5.801471e-09 1
  0.033328   7.875665 1648.195641 4.351104e-09 1
  0.021363   8.141175 1647.676569 2.900736e-09 0
  0.009458   8.808060 1646.212625 1.450368e-09 0
  0.006532  13.413046 1646.122253 1.450368e-09 0
