# vel[cm/s]  width[Hz], freq[Hz], drive[A], fit
  0.008019   4.709609 1647.302533 6.486185e-10 0
  0.013156   5.227951 1648.634914 1.297237e-09 0
  0.032170   3.551659 1648.391349 1.945855e-09 1
  0.043416   3.568667 1648.470945 2.594474e-09 1
  0.056802   3.405595 1648.593401 3.243092e-09 1
  0.071020   3.276469 1648.604014 3.891711e-09 1
  0.084562   3.209984 1648.631582 4.540330e-09 1
  0.100634   3.082825 1648.651786 5.188948e-09 1
  0.117769   2.963773 1648.658574 5.837566e-09 1
  0.135585   2.860244 1648.673807 6.486185e-09 1
  0.154921   2.753726 1648.674854 7.134803e-09 1
  0.175806   2.647105 1648.686389 7.783422e-09 1
  0.198611   2.538509 1648.687679 8.432040e-09 1
  0.223543   2.428878 1648.687670 9.080659e-09 1
  0.251062   2.317115 1648.688396 9.729277e-09 1
  0.281578   2.203728 1648.691614 1.037790e-08 1
  0.317071   2.079359 1648.689916 1.102652e-08 1
  0.356114   1.960286 1648.687804 1.167513e-08 1
  0.397737   1.852648 1648.684929 1.232375e-08 1
  0.442569   1.752607 1648.682810 1.297237e-08 1
  0.493273   1.651051 1648.677734 1.362099e-08 1
  0.549300   1.553135 1648.667397 1.426961e-08 1
  0.608530   1.465577 1648.654163 1.491822e-08 1
  0.670786   1.387151 1648.637078 1.556684e-08 1
  0.724784   1.337158 1648.618103 1.621546e-08 0
  0.750645   1.343097 1648.606907 1.686408e-08 0
  0.761794   1.374527 1648.602475 1.751270e-08 0
  0.767326   1.415163 1648.598124 1.816132e-08 0
  0.772219   1.456409 1648.593044 1.880994e-08 0
  0.776193   1.498893 1648.586525 1.945856e-08 0
  0.778791   1.543704 1648.580573 2.010717e-08 0
  0.782447   1.586050 1648.574285 2.075579e-08 0
  0.785630   1.628939 1648.565282 2.140441e-08 0
  0.787461   1.674439 1648.558043 2.205303e-08 0
  0.788001   1.722525 1648.551649 2.270165e-08 0
  0.788717   1.770116 1648.544155 2.335027e-08 0
  0.790965   1.814142 1648.538276 2.399888e-08 0
  0.792967   1.858449 1648.530806 2.464750e-08 0
  0.795994   1.900119 1648.524176 2.529612e-08 0
  0.798233   1.943373 1648.517493 2.594474e-08 0
  0.799198   1.989554 1648.510681 2.659336e-08 0
  0.801151   2.033122 1648.504475 2.724198e-08 0
  0.801152   2.081547 1648.499863 2.789060e-08 0
  0.803757   2.123023 1648.492850 2.853921e-08 0
  0.807479   2.161266 1648.485679 2.918783e-08 0
  0.809651   2.203386 1648.479824 2.983645e-08 0
  0.811789   2.245356 1648.473681 3.048507e-08 0
  0.813409   2.288540 1648.465891 3.113369e-08 0
  0.816216   2.328198 1648.459157 3.178231e-08 0
  0.819430   2.366364 1648.449975 3.243092e-08 0
  0.821529   2.407562 1648.443376 3.307954e-08 0
  0.824719   2.445293 1648.438475 3.372816e-08 0
  0.826676   2.486405 1648.432408 3.437678e-08 0
  0.828838   2.526717 1648.426684 3.502540e-08 0
  0.831323   2.565822 1648.421410 3.567402e-08 0
  0.833358   2.606067 1648.413598 3.632264e-08 0
  0.834335   2.649507 1648.406603 3.697125e-08 0
  0.836483   2.689079 1648.400646 3.761987e-08 0
  0.837684   2.731536 1648.396255 3.826849e-08 0
  0.838980   2.773527 1648.390038 3.891711e-08 0
  0.838439   2.821574 1648.383853 3.956573e-08 0
  0.839842   2.863061 1648.380648 4.021435e-08 0
  0.840578   2.906675 1648.374941 4.086296e-08 0
  0.841524   2.949500 1648.370032 4.151159e-08 0
  0.843341   2.989135 1648.365730 4.216020e-08 0
  0.843755   3.033632 1648.361233 4.280882e-08 0
  0.842682   3.083528 1648.358921 4.345744e-08 0
  0.844972   3.121064 1648.354767 4.410606e-08 0
  0.846475   3.161337 1648.350519 4.475468e-08 0
  0.846624   3.206585 1648.345768 4.540329e-08 0
  0.846402   3.161613 1648.350953 4.475468e-08 0
