# vel[cm/s]  width[Hz], freq[Hz], drive[A], fit
  0.833038   1.987299 1648.440522 2.783153e-08 0
  0.829850   1.966381 1648.446147 2.743394e-08 0
  0.828573   1.940889 1648.450400 2.703635e-08 0
  0.827741   1.914276 1648.453838 2.663875e-08 0
  0.826828   1.887784 1648.457569 2.624116e-08 0
  0.825931   1.861200 1648.461133 2.584356e-08 0
  0.823081   1.838910 1648.464709 2.544597e-08 0
  0.822932   1.810510 1648.467998 2.504838e-08 0
  0.821034   1.785871 1648.472705 2.465078e-08 0
  0.818678   1.762125 1648.477171 2.425319e-08 0
  0.817040   1.736706 1648.482152 2.385560e-08 0
  0.815361   1.711267 1648.487877 2.345800e-08 0
  0.814101   1.684880 1648.492432 2.306041e-08 0
  0.813201   1.657662 1648.496883 2.266282e-08 0
  0.810983   1.633039 1648.501121 2.226522e-08 0
  0.809613   1.606576 1648.506275 2.186763e-08 0
  0.807960   1.580597 1648.511016 2.147004e-08 0
  0.807444   1.552303 1648.516610 2.107245e-08 0
  0.804364   1.528868 1648.520749 2.067485e-08 0
  0.802957   1.502108 1648.523708 2.027726e-08 0
  0.801398   1.475493 1648.528508 1.987966e-08 0
  0.800190   1.448186 1648.531751 1.948207e-08 0
  0.800110   1.418759 1648.536037 1.908448e-08 0
  0.798184   1.392548 1648.540645 1.868688e-08 0
  0.797396   1.364254 1648.545813 1.828929e-08 0
  0.796071   1.336821 1648.550652 1.789170e-08 0
  0.793538   1.311294 1648.554780 1.749411e-08 0
  0.792392   1.283313 1648.560770 1.709651e-08 0
  0.790998   1.255712 1648.564622 1.669892e-08 0
  0.789789   1.227643 1648.570861 1.630133e-08 0
  0.788724   1.199352 1648.575304 1.590373e-08 0
  0.788019   1.170404 1648.580124 1.550614e-08 0
  0.786043   1.143233 1648.586186 1.510854e-08 0
  0.786413   1.112636 1648.591502 1.471095e-08 0
  0.785336   1.084051 1648.596678 1.431336e-08 0
  0.784438   1.055106 1648.603153 1.391577e-08 0
  0.782185   1.027916 1648.609329 1.351817e-08 0
  0.779135   1.001601 1648.614892 1.312058e-08 0
  0.777432   0.973382 1648.620130 1.272299e-08 0
  0.775414   0.945360 1648.627195 1.232539e-08 0
  0.773079   0.917667 1648.632598 1.192780e-08 0
  0.768539   0.892273 1648.639380 1.153021e-08 0
  0.765859   0.864548 1648.645041 1.113261e-08 0
  0.762614   0.837133 1648.653026 1.073502e-08 0
  0.756131   0.812988 1648.661757 1.033743e-08 0
  0.748709   0.789458 1648.670475 9.939832e-09 0
  0.722800   0.784359 1648.688687 9.542239e-09 0
  0.669468   0.810461 1648.716423 9.144645e-09 1
  0.608782   0.853060 1648.741198 8.747053e-09 1
  0.548911   0.903922 1648.759698 8.349459e-09 1
  0.493769   0.957574 1648.771637 7.951866e-09 1
  0.442178   1.015949 1648.782282 7.554273e-09 1
  0.394968   1.077762 1648.786073 7.156679e-09 1
  0.351624   1.143368 1648.789730 6.759086e-09 1
  0.313165   1.208303 1648.789836 6.361493e-09 1
  0.277539   1.278195 1648.788026 5.963899e-09 1
  0.246632   1.342482 1648.787430 5.566306e-09 1
  0.218274   1.408522 1648.782424 5.168713e-09 1
  0.192035   1.477851 1648.779439 4.771119e-09 1
  0.168325   1.545451 1648.770700 4.373526e-09 1
  0.146686   1.612251 1648.764483 3.975933e-09 1
  0.126942   1.676616 1648.752718 3.578340e-09 1
  0.108754   1.739608 1648.742080 3.180746e-09 1
  0.091636   1.806372 1648.726005 2.783153e-09 1
  0.075339   1.883006 1648.702845 2.385560e-09 1
  0.060343   1.958897 1648.674131 1.987966e-09 1
  0.046936   2.014472 1648.639418 1.590373e-09 1
  0.034480   2.053783 1648.573641 1.192780e-09 1
  0.021743   2.161070 1648.445750 7.951866e-10 0
  0.009608   2.333225 1648.048585 3.975933e-10 0
  0.007629   3.080574 1647.862263 3.975933e-10 0
