# vel[cm/s]  width[Hz], freq[Hz], drive[A], fit
  0.875828   7.374092 1647.955117 1.070795e-07 0
  0.872785   7.240805 1647.980451 1.047798e-07 0
  0.869301   7.110374 1648.000517 1.024801e-07 0
  0.864114   6.992442 1648.024445 1.001804e-07 0
  0.860614   6.859673 1648.049230 9.788068e-08 0
  0.857164   6.725565 1648.069265 9.558099e-08 0
  0.852769   6.597364 1648.097073 9.328129e-08 0
  0.848698   6.465729 1648.118283 9.098160e-08 0
  0.845289   6.327722 1648.138722 8.868190e-08 0
  0.841165   6.193796 1648.160950 8.638220e-08 0
  0.838807   6.045822 1648.183536 8.408251e-08 0
  0.835172   5.906086 1648.204519 8.178281e-08 0
  0.831171   5.767618 1648.225509 7.948311e-08 0
  0.826914   5.629412 1648.251899 7.718341e-08 0
  0.822460   5.491416 1648.271907 7.488372e-08 0
  0.813300   5.382527 1648.298402 7.258402e-08 0
  0.805473   5.262563 1648.326125 7.028432e-08 0
  0.799450   5.128783 1648.351203 6.798463e-08 0
  0.794949   4.983365 1648.375087 6.568493e-08 0
  0.789008   4.844953 1648.402472 6.338523e-08 0
  0.783829   4.699948 1648.431141 6.108553e-08 0
  0.776705   4.564391 1648.461657 5.878584e-08 0
  0.762993   4.464544 1648.493934 5.648614e-08 0
  0.724565   4.509462 1648.537074 5.418644e-08 1
  0.651204   4.804407 1648.585950 5.188675e-08 1
  0.581536   5.142386 1648.619266 4.958705e-08 1
  0.518879   5.496476 1648.642779 4.728735e-08 1
  0.461969   5.873457 1648.664370 4.498765e-08 1
  0.412489   6.241923 1648.680317 4.268796e-08 1
  0.368338   6.613680 1648.689269 4.038826e-08 1
  0.329327   6.975955 1648.698193 3.808856e-08 1
  0.293275   7.360639 1648.697992 3.578887e-08 1
  0.260074   7.766943 1648.698292 3.348917e-08 1
  0.231257   8.134948 1648.700757 3.118947e-08 1
  0.204839   8.507001 1648.694463 2.888977e-08 1
  0.182340   8.796016 1648.671770 2.659008e-08 1
  0.159527   9.183980 1648.693153 2.429038e-08 1
  0.138619   9.568713 1648.644641 2.199068e-08 1
  0.120210   9.880368 1648.637107 1.969099e-08 1
  0.102631  10.221141 1648.627376 1.739129e-08 1
  0.086280  10.550003 1648.558604 1.509159e-08 1
  0.070907  10.879612 1648.433757 1.279189e-08 1
  0.056808  11.139889 1648.352232 1.049220e-08 1
  0.042820  11.534874 1648.153490 8.192500e-09 1
  0.029273  12.121694 1647.774850 5.892803e-09 0
  0.017444  12.342123 1647.033236 3.593106e-09 0
  0.009403  14.241748 1645.070707 2.299697e-09 0
  0.006956  19.874118 1644.166024 2.299697e-09 0
