# vel[cm/s]  width[Hz], freq[Hz], drive[A], fit
  0.840783   2.513163 1648.400639 3.529666e-08 0
  0.839819   2.480089 1648.404697 3.479242e-08 0
  0.839789   2.444228 1648.409336 3.428818e-08 0
  0.838923   2.410775 1648.413246 3.378395e-08 0
  0.838683   2.375470 1648.417453 3.327971e-08 0
  0.837604   2.342490 1648.421627 3.277547e-08 0
  0.834847   2.314062 1648.426456 3.227123e-08 0
  0.834120   2.279896 1648.430772 3.176699e-08 0
  0.832286   2.248625 1648.437354 3.126276e-08 0
  0.830486   2.217171 1648.442225 3.075852e-08 0
  0.829028   2.184660 1648.447103 3.025428e-08 0
  0.828306   2.150124 1648.451502 2.975004e-08 0
  0.827550   2.115615 1648.455454 2.924580e-08 0
  0.823078   2.090409 1648.461718 2.874157e-08 0
  0.822592   2.054965 1648.466749 2.823733e-08 0
  0.818647   2.027974 1648.473271 2.773309e-08 0
  0.817045   1.995001 1648.479971 2.722885e-08 0
  0.814993   1.963003 1648.485274 2.672461e-08 0
  0.812963   1.930772 1648.490803 2.622038e-08 0
  0.810837   1.898602 1648.496620 2.571614e-08 0
  0.809871   1.863607 1648.501468 2.521190e-08 0
  0.807790   1.831012 1648.508093 2.470766e-08 0
  0.806128   1.797368 1648.512595 2.420342e-08 0
  0.804544   1.763366 1648.518799 2.369918e-08 0
  0.802556   1.730140 1648.523479 2.319495e-08 0
  0.801149   1.695504 1648.527853 2.269071e-08 0
  0.799771   1.660676 1648.532765 2.218647e-08 0
  0.798229   1.626051 1648.538714 2.168223e-08 0
  0.796386   1.591914 1648.544354 2.117800e-08 0
  0.794437   1.557820 1648.550155 2.067376e-08 0
  0.792476   1.523571 1648.556651 2.016952e-08 0
  0.790972   1.488320 1648.562001 1.966528e-08 0
  0.790820   1.450431 1648.567725 1.916104e-08 0
  0.788670   1.416097 1648.574217 1.865681e-08 0
  0.787457   1.379927 1648.581216 1.815257e-08 0
  0.786859   1.342626 1648.587605 1.764833e-08 0
  0.785464   1.306572 1648.594186 1.714409e-08 0
  0.782972   1.272148 1648.602110 1.663985e-08 0
  0.780505   1.237491 1648.609931 1.613562e-08 0
  0.777715   1.203149 1648.616257 1.563138e-08 0
  0.773278   1.170962 1648.624572 1.512714e-08 0
  0.769358   1.137699 1648.632674 1.462290e-08 0
  0.766449   1.102650 1648.639981 1.411866e-08 0
  0.761745   1.069788 1648.648630 1.361443e-08 0
  0.752241   1.043103 1648.659081 1.311019e-08 0
  0.736127   1.024653 1648.674614 1.260595e-08 0
  0.693162   1.043826 1648.700517 1.210171e-08 1
  0.630477   1.099709 1648.728125 1.159747e-08 1
  0.569655   1.164901 1648.749871 1.109324e-08 1
  0.507154   1.249432 1648.766703 1.058900e-08 1
  0.456135   1.323380 1648.777042 1.008476e-08 1
  0.408112   1.405238 1648.784885 9.580521e-09 1
  0.365450   1.486778 1648.787989 9.076284e-09 1
  0.325745   1.575343 1648.790262 8.572046e-09 1
  0.292080   1.653577 1648.790823 8.067808e-09 1
  0.259375   1.745701 1648.790658 7.563570e-09 1
  0.230872   1.830462 1648.787055 7.059332e-09 1
  0.204490   1.919014 1648.785245 6.555094e-09 1
  0.180878   2.002555 1648.775398 6.050856e-09 1
  0.158907   2.089532 1648.768484 5.546618e-09 1
  0.138617   2.177655 1648.765604 5.042380e-09 1
  0.119556   2.272221 1648.752022 4.538142e-09 1
  0.103885   2.324449 1648.738898 4.033904e-09 1
  0.086887   2.431708 1648.721420 3.529666e-09 1
  0.072361   2.502666 1648.701073 3.025428e-09 1
  0.059077   2.554282 1648.674209 2.521190e-09 1
  0.045064   2.676132 1648.606259 2.016952e-09 1
  0.032583   2.775217 1648.527768 1.512714e-09 1
  0.020799   2.886820 1648.372909 1.008476e-09 0
  0.009900   2.919065 1647.925674 5.042380e-10 0
  0.006730   4.381917 1647.428926 5.042380e-10 0
