# vel[cm/s]  width[Hz], freq[Hz], drive[A], fit
  0.008828   9.811513 1646.172344 1.450368e-09 0
  0.015187  10.729971 1648.240258 2.900736e-09 0
  0.034135   7.692970 1648.175532 4.351104e-09 1
  0.046063   7.592764 1648.394519 5.801471e-09 1
  0.059386   7.373537 1648.482119 7.251839e-09 1
  0.073950   7.107506 1648.516763 8.702207e-09 1
  0.088894   6.898178 1648.545796 1.015257e-08 1
  0.105810   6.622741 1648.591912 1.160294e-08 1
  0.123969   6.359672 1648.620362 1.305331e-08 1
  0.142470   6.149142 1648.624982 1.450368e-08 1
  0.163329   5.900027 1648.639188 1.595405e-08 1
  0.184805   5.688624 1648.638967 1.740441e-08 1
  0.208085   5.473068 1648.649548 1.885478e-08 1
  0.236169   5.193322 1648.647846 2.030515e-08 1
  0.264477   4.968701 1648.647032 2.175552e-08 1
  0.296961   4.720195 1648.647071 2.320588e-08 1
  0.332451   4.479840 1648.644078 2.465625e-08 1
  0.372725   4.230829 1648.641458 2.610662e-08 1
  0.417153   3.990271 1648.633487 2.755699e-08 1
  0.467416   3.748614 1648.624401 2.900736e-08 1
  0.522554   3.520731 1648.615936 3.045772e-08 1
  0.584428   3.297855 1648.599294 3.190809e-08 1
  0.651771   3.091466 1648.578954 3.335846e-08 1
  0.722711   2.909005 1648.549666 3.480883e-08 1
  0.757992   2.889357 1648.529091 3.625920e-08 0
  0.771066   2.954074 1648.514725 3.770956e-08 0
  0.778001   3.040361 1648.501264 3.915993e-08 0
  0.784030   3.128689 1648.484239 4.061030e-08 0
  0.786881   3.228725 1648.470684 4.206067e-08 0
  0.789168   3.330363 1648.454736 4.351103e-08 0
  0.794694   3.417466 1648.440860 4.496140e-08 0
  0.796886   3.517986 1648.424360 4.641177e-08 0
  0.801124   3.608748 1648.410000 4.786214e-08 0
  0.806942   3.691308 1648.397445 4.931251e-08 0
  0.809626   3.787278 1648.383757 5.076287e-08 0
  0.814708   3.871169 1648.367207 5.221324e-08 0
  0.820829   3.949031 1648.350219 5.366361e-08 0
  0.825715   4.031775 1648.335267 5.511398e-08 0
  0.828830   4.122340 1648.323730 5.656435e-08 0
  0.831268   4.215634 1648.310022 5.801471e-08 0
  0.835052   4.301430 1648.293470 5.946508e-08 0
  0.837690   4.392488 1648.281680 6.091545e-08 0
  0.838996   4.490068 1648.268588 6.236582e-08 0
  0.840614   4.585644 1648.259546 6.381619e-08 0
  0.843841   4.671926 1648.245345 6.526655e-08 0
  0.845572   4.765973 1648.230483 6.671692e-08 0
  0.847668   4.857543 1648.220377 6.816729e-08 0
  0.849780   4.948566 1648.206584 6.961766e-08 0
  0.851921   5.038965 1648.193191 7.106802e-08 0
  0.854146   5.128406 1648.180934 7.251839e-08 0
  0.856534   5.216390 1648.167830 7.396876e-08 0
  0.859236   5.301931 1648.149184 7.541913e-08 0
  0.862135   5.385733 1648.135052 7.686950e-08 0
  0.863988   5.475585 1648.121502 7.831986e-08 0
  0.868027   5.551032 1648.110206 7.977023e-08 0
  0.869697   5.641111 1648.099446 8.122060e-08 0
  0.872393   5.724097 1648.084122 8.267097e-08 0
  0.874055   5.813448 1648.073323 8.412133e-08 0
  0.876536   5.896934 1648.055428 8.557170e-08 0
  0.878943   5.980463 1648.039640 8.702207e-08 0
  0.881959   6.059348 1648.025376 8.847244e-08 0
  0.885037   6.137260 1648.010209 8.992281e-08 0
  0.886677   6.224718 1647.997678 9.137317e-08 0
  0.889255   6.305192 1647.984484 9.282354e-08 0
  0.891183   6.389852 1647.973321 9.427392e-08 0
  0.894384   6.464942 1647.957511 9.572428e-08 0
  0.897679   6.538803 1647.945725 9.717465e-08 0
  0.899005   6.626606 1647.931913 9.862501e-08 0
  0.900521   6.712739 1647.916536 1.000754e-07 0
  0.902023   6.798686 1647.904866 1.015257e-07 0
  0.901638   6.801514 1647.905850 1.015257e-07 0
