# vel[cm/s]  width[Hz], freq[Hz], drive[A], fit
  0.852294   7.539102 1648.041874 1.065463e-07 0
  0.847546   7.379828 1648.069211 1.037133e-07 0
  0.842403   7.222017 1648.097951 1.008804e-07 0
  0.839556   7.042893 1648.130680 9.804749e-08 0
  0.834394   6.881961 1648.151577 9.521457e-08 0
  0.830511   6.708125 1648.184609 9.238165e-08 0
  0.824610   6.549180 1648.207079 8.954873e-08 0
  0.818901   6.385994 1648.237688 8.671581e-08 0
  0.808326   6.258008 1648.273672 8.388289e-08 0
  0.801047   6.101751 1648.303419 8.104997e-08 0
  0.794903   5.933938 1648.334096 7.821705e-08 0
  0.786389   5.780842 1648.367019 7.538413e-08 0
  0.781485   5.598440 1648.400792 7.255121e-08 0
  0.769138   5.465906 1648.442080 6.971829e-08 0
  0.741575   5.438501 1648.488034 6.688536e-08 0
  0.669087   5.772281 1648.540268 6.405244e-08 1
  0.597476   6.178938 1648.577952 6.121952e-08 1
  0.532380   6.613907 1648.607033 5.838660e-08 1
  0.474905   7.054941 1648.622664 5.555368e-08 1
  0.423468   7.508393 1648.641723 5.272076e-08 1
  0.376701   7.987064 1648.658111 4.988784e-08 1
  0.335924   8.448015 1648.673847 4.705492e-08 1
  0.299649   8.900701 1648.671574 4.422200e-08 1
  0.267178   9.342942 1648.671360 4.138908e-08 1
  0.237351   9.797012 1648.690035 3.855616e-08 1
  0.210637  10.228552 1648.663795 3.572324e-08 1
  0.185287  10.705753 1648.680417 3.289032e-08 1
  0.162559  11.151637 1648.655139 3.005740e-08 1
  0.142483  11.523818 1648.655471 2.722448e-08 1
  0.123471  11.913810 1648.582090 2.439156e-08 1
  0.104885  12.396472 1648.612541 2.155863e-08 1
  0.089327  12.642469 1648.531140 1.872571e-08 1
  0.072911  13.142027 1648.349668 1.589279e-08 1
  0.058994  13.351514 1648.307182 1.305987e-08 1
  0.043874  14.052940 1648.095443 1.022695e-08 1
  0.031307  14.229183 1647.756623 7.394032e-09 1
  0.017561  15.488207 1646.567424 4.561111e-09 0
  0.009887  16.634999 1644.189040 2.832921e-09 0
  0.007177  23.761721 1644.829286 2.832921e-09 0
