# vel[cm/s]  width[Hz], freq[Hz], drive[A], fit
  0.008621   2.705256 1647.891563 3.975933e-10 0
  0.015497   2.846599 1648.430607 7.951866e-10 0
  0.033458   2.119265 1648.493115 1.192780e-09 1
  0.047142   2.002584 1648.556421 1.590373e-09 1
  0.060684   1.946840 1648.597441 1.987966e-09 1
  0.075714   1.873241 1648.625790 2.385560e-09 1
  0.091604   1.806850 1648.642810 2.783153e-09 1
  0.109863   1.721901 1648.655598 3.180746e-09 1
  0.128471   1.656270 1648.674886 3.578340e-09 1
  0.149288   1.584169 1648.676093 3.975933e-09 1
  0.171135   1.520018 1648.684378 4.373526e-09 1
  0.196547   1.443913 1648.685957 4.771119e-09 1
  0.224209   1.371199 1648.691364 5.168713e-09 1
  0.254251   1.302250 1648.690406 5.566306e-09 1
  0.287088   1.235659 1648.692977 5.963899e-09 1
  0.324069   1.167638 1648.694753 6.361493e-09 1
  0.365607   1.099673 1648.694841 6.759086e-09 1
  0.412073   1.033063 1648.692504 7.156679e-09 1
  0.461130   0.974452 1648.691645 7.554273e-09 1
  0.516761   0.915208 1648.683854 7.951866e-09 1
  0.574173   0.864796 1648.674253 8.349459e-09 1
  0.635485   0.818353 1648.661176 8.747053e-09 1
  0.695866   0.780955 1648.643900 9.144645e-09 1
  0.733398   0.773573 1648.631959 9.542239e-09 0
  0.750846   0.787410 1648.628126 9.939832e-09 0
  0.759780   0.809311 1648.627600 1.033743e-08 0
  0.762432   0.837514 1648.626383 1.073502e-08 0
  0.766384   0.864030 1648.622390 1.113261e-08 0
  0.771642   0.888796 1648.618800 1.153021e-08 0
  0.772960   0.917879 1648.615324 1.192780e-08 0
  0.776584   0.944043 1648.611199 1.232539e-08 0
  0.777264   0.973645 1648.607224 1.272299e-08 0
  0.778356   1.002664 1648.602964 1.312058e-08 0
  0.782358   1.027755 1648.598213 1.351817e-08 0
  0.784417   1.055197 1648.592707 1.391577e-08 0
  0.786074   1.083048 1648.586626 1.431336e-08 0
  0.787034   1.111812 1648.582734 1.471095e-08 0
  0.788982   1.139032 1648.577932 1.510854e-08 0
  0.789094   1.168846 1648.573502 1.550614e-08 0
  0.788952   1.199028 1648.568585 1.590373e-08 0
  0.789903   1.227531 1648.564141 1.630133e-08 0
  0.791426   1.255042 1648.558845 1.669892e-08 0
  0.792423   1.283318 1648.554321 1.709651e-08 0
  0.794196   1.310238 1648.550284 1.749411e-08 0
  0.795618   1.337627 1648.546848 1.789170e-08 0
  0.797175   1.364662 1648.541451 1.828929e-08 0
  0.798246   1.392448 1648.535109 1.868688e-08 0
  0.800188   1.418657 1648.532041 1.908448e-08 0
  0.800618   1.447432 1648.528389 1.948207e-08 0
  0.801040   1.476195 1648.524968 1.987966e-08 0
  0.803420   1.501246 1648.520042 2.027726e-08 0
  0.804667   1.528329 1648.518198 2.067485e-08 0
  0.806806   1.553576 1648.513511 2.107245e-08 0
  0.808188   1.580189 1648.509574 2.147004e-08 0
  0.809768   1.606290 1648.503536 2.186763e-08 0
  0.811389   1.632248 1648.499511 2.226522e-08 0
  0.812466   1.659188 1648.494553 2.266282e-08 0
  0.815053   1.682943 1648.490276 2.306041e-08 0
  0.815845   1.710295 1648.485693 2.345800e-08 0
  0.818075   1.734548 1648.481908 2.385560e-08 0
  0.818831   1.761811 1648.475919 2.425319e-08 0
  0.821371   1.785161 1648.470144 2.465078e-08 0
  0.823149   1.810050 1648.466494 2.504838e-08 0
  0.824815   1.835064 1648.462328 2.544597e-08 0
  0.824732   1.863932 1648.459852 2.584356e-08 0
  0.826896   1.887656 1648.457298 2.624116e-08 0
  0.827493   1.914872 1648.454620 2.663875e-08 0
  0.828952   1.940018 1648.449181 2.703635e-08 0
  0.829699   1.966791 1648.446622 2.743394e-08 0
  0.833100   1.987140 1648.441805 2.783153e-08 0
  0.833038   1.987299 1648.440522 2.783153e-08 0
