# vel[cm/s]  width[Hz], freq[Hz], drive[A], fit
  0.008076  17.173435 1645.876052 2.299697e-09 0
  0.018974  14.268179 1647.447420 4.599394e-09 0
  0.033561  12.354270 1648.011692 6.899091e-09 1
  0.048039  11.545225 1648.169800 9.198788e-09 1
  0.062543  11.080841 1648.369786 1.149849e-08 1
  0.077166  10.785112 1648.402013 1.379818e-08 1
  0.093718  10.357361 1648.516331 1.609788e-08 1
  0.110121  10.076469 1648.556613 1.839758e-08 1
  0.129230   9.660314 1648.559931 2.069727e-08 1
  0.148202   9.359353 1648.584017 2.299697e-08 1
  0.169649   8.993935 1648.595645 2.529667e-08 1
  0.192146   8.662511 1648.623210 2.759637e-08 1
  0.217597   8.287068 1648.627820 2.989606e-08 1
  0.244965   7.927620 1648.610593 3.219576e-08 1
  0.275214   7.560196 1648.610643 3.449546e-08 1
  0.311613   7.122254 1648.610373 3.679516e-08 1
  0.348679   6.762976 1648.606233 3.909485e-08 1
  0.390156   6.399563 1648.598656 4.139455e-08 1
  0.437903   6.018575 1648.585366 4.369425e-08 1
  0.490906   5.651314 1648.573270 4.599394e-08 1
  0.550208   5.294319 1648.560295 4.829364e-08 1
  0.617576   4.941342 1648.533971 5.059334e-08 1
  0.689811   4.624949 1648.506054 5.289303e-08 1
  0.749786   4.439941 1648.475598 5.519273e-08 0
  0.771218   4.496458 1648.448288 5.749243e-08 0
  0.781560   4.614464 1648.422629 5.979213e-08 0
  0.786172   4.763873 1648.399796 6.209182e-08 0
  0.791582   4.906553 1648.376968 6.439152e-08 0
  0.796173   5.052483 1648.353495 6.669122e-08 0
  0.802763   5.183806 1648.330203 6.899091e-08 0
  0.809952   5.309061 1648.307033 7.129061e-08 0
  0.817828   5.427528 1648.281788 7.359031e-08 0
  0.824692   5.550554 1648.255757 7.589001e-08 0
  0.828205   5.694530 1648.235370 7.818970e-08 0
  0.832879   5.829131 1648.217100 8.048940e-08 0
  0.835893   5.974048 1648.194650 8.278910e-08 0
  0.839190   6.115882 1648.175824 8.508879e-08 0
  0.843475   6.249251 1648.152417 8.738849e-08 0
  0.847722   6.381576 1648.130010 8.968819e-08 0
  0.849474   6.531722 1648.110770 9.198788e-08 0
  0.853675   6.662043 1648.085339 9.428758e-08 0
  0.858300   6.787769 1648.061206 9.658727e-08 0
  0.862245   6.917580 1648.035683 9.888697e-08 0
  0.866404   7.044493 1648.013534 1.011867e-07 0
  0.870474   7.170911 1647.993603 1.034864e-07 0
  0.873058   7.308569 1647.970331 1.057861e-07 0
  0.877882   7.426409 1647.945238 1.080858e-07 0
  0.879664   7.500063 1647.932235 1.093792e-07 0
  0.875828   7.374092 1647.955117 1.070795e-07 0
