# vel[cm/s]  width[Hz], freq[Hz], drive[A], fit
  0.330889  18.510233 6771.742904 5.076287e-08 0
  0.329313  18.332897 6771.780538 5.003769e-08 0
  0.328153  18.131018 6771.823312 4.931251e-08 0
  0.326766  17.940190 6771.868398 4.858732e-08 0
  0.325727  17.728856 6771.910581 4.786214e-08 0
  0.324454  17.528603 6771.962213 4.713696e-08 0
  0.323369  17.316876 6772.010373 4.641177e-08 0
  0.322248  17.105639 6772.053645 4.568659e-08 0
  0.320799  16.909953 6772.112110 4.496140e-08 0
  0.319926  16.682642 6772.168811 4.423622e-08 0
  0.318721  16.471178 6772.223572 4.351103e-08 0
  0.317737  16.246837 6772.275092 4.278585e-08 0
  0.316678  16.024842 6772.328453 4.206067e-08 0
  0.315613  15.801735 6772.379839 4.133548e-08 0
  0.314600  15.574361 6772.436852 4.061030e-08 0
  0.313791  15.335881 6772.480935 3.988512e-08 0
  0.312729  15.108020 6772.533858 3.915993e-08 0
  0.312181  14.854351 6772.583266 3.843475e-08 0
  0.311293  14.615585 6772.632769 3.770956e-08 0
  0.310727  14.360623 6772.682329 3.698438e-08 0
  0.309916  14.116003 6772.724228 3.625920e-08 0
  0.309302  13.860987 6772.775106 3.553401e-08 0
  0.308601  13.608997 6772.821867 3.480883e-08 0
  0.308230  13.341591 6772.862191 3.408364e-08 0
  0.307586  13.084953 6772.908169 3.335846e-08 0
  0.307063  12.822077 6772.964862 3.263328e-08 0
  0.305830  12.587932 6773.007891 3.190809e-08 0
  0.305404  12.319028 6773.048349 3.118291e-08 0
  0.303768  12.097488 6773.075782 3.045772e-08 0
  0.302723  11.850088 6773.113579 2.973254e-08 0
  0.301979  11.589150 6773.170565 2.900736e-08 0
  0.300383  11.359770 6773.211463 2.828217e-08 0
  0.298007  11.156642 6773.257105 2.755699e-08 0
  0.297386  10.884778 6773.337249 2.683180e-08 0
  0.292884  10.753313 6773.419034 2.610662e-08 0
  0.288152  10.625327 6773.524485 2.538144e-08 0
  0.271296  10.963178 6773.630740 2.465625e-08 1
  0.252834  11.418962 6773.706284 2.393107e-08 1
  0.234899  11.918867 6773.768536 2.320588e-08 1
  0.216563  12.524303 6773.820864 2.248070e-08 1
  0.200731  13.076516 6773.856789 2.175552e-08 1
  0.186146  13.631220 6773.885457 2.103033e-08 1
  0.172458  14.205911 6773.902291 2.030515e-08 1
  0.160164  14.749904 6773.932693 1.957997e-08 1
  0.148574  15.311745 6773.945092 1.885478e-08 1
  0.137789  15.875325 6773.945717 1.812960e-08 1
  0.127667  16.448557 6773.957593 1.740441e-08 1
  0.118403  16.996626 6773.956485 1.667923e-08 1
  0.109603  17.562892 6773.957478 1.595405e-08 1
  0.101628  18.080085 6773.967445 1.522886e-08 1
  0.093808  18.654632 6773.958656 1.450368e-08 1
  0.086547  19.208646 6773.943583 1.377849e-08 1
  0.079799  19.736637 6773.924682 1.305331e-08 1
  0.073478  20.243573 6773.912709 1.232813e-08 1
  0.067497  20.741141 6773.890923 1.160294e-08 1
  0.061589  21.309705 6773.835364 1.087776e-08 1
  0.056054  21.853173 6773.787170 1.015257e-08 1
  0.051133  22.245387 6773.773131 9.427390e-09 1
  0.046141  22.755728 6773.733041 8.702207e-09 1
  0.041264  23.324609 6773.708985 7.977023e-09 1
  0.036860  23.736813 6773.615319 7.251839e-09 1
  0.032511  24.221616 6773.633208 6.526655e-09 1
  0.028356  24.684306 6773.540388 5.801471e-09 1
  0.024509  24.990027 6773.514674 5.076288e-09 1
  0.020561  25.532567 6773.486496 4.351104e-09 1
  0.016776  26.075779 6773.340709 3.625920e-09 1
  0.013386  26.144009 6773.151136 2.900736e-09 1
  0.009721  27.000785 6773.062469 2.175552e-09 0
  0.006534  26.779431 6772.836924 1.450368e-09 0
  0.003097  28.235979 6772.377586 7.251839e-10 0
  0.003138  27.885256 6772.468603 7.251839e-10 0
