# vel[cm/s]  width[Hz], freq[Hz], drive[A], fit
  0.003512   8.767649 6773.642016 2.570410e-10 0
  0.007478   8.236047 6773.701924 5.140821e-10 0
  0.011221   8.232956 6773.700263 7.711232e-10 1
  0.015220   8.083740 6773.906367 1.028164e-09 1
  0.019339   7.961937 6773.891220 1.285205e-09 1
  0.023863   7.742477 6773.949659 1.542246e-09 1
  0.028348   7.603324 6774.018965 1.799287e-09 1
  0.032977   7.470643 6774.038270 2.056328e-09 1
  0.037944   7.303817 6774.092744 2.313370e-09 1
  0.043174   7.132260 6774.143395 2.570411e-09 1
  0.048832   6.936922 6774.164830 2.827452e-09 1
  0.054519   6.778154 6774.187733 3.084493e-09 1
  0.060690   6.596377 6774.211317 3.341534e-09 1
  0.067062   6.428758 6774.238875 3.598575e-09 1
  0.074017   6.240814 6774.256187 3.855616e-09 1
  0.081330   6.058338 6774.256254 4.112657e-09 1
  0.088901   5.888716 6774.273178 4.369698e-09 1
  0.097330   5.695197 6774.282679 4.626739e-09 1
  0.106124   5.513409 6774.279538 4.883780e-09 1
  0.115471   5.333821 6774.279599 5.140821e-09 1
  0.125157   5.167057 6774.272252 5.397862e-09 1
  0.135682   4.993239 6774.269541 5.654903e-09 1
  0.147016   4.817664 6774.257466 5.911944e-09 1
  0.159147   4.643938 6774.246230 6.168985e-09 1
  0.171719   4.483194 6774.228577 6.426026e-09 1
  0.185112   4.325031 6774.205056 6.683068e-09 1
  0.199258   4.172461 6774.180759 6.940109e-09 1
  0.213753   4.033369 6774.150096 7.197150e-09 1
  0.229512   3.890416 6774.115599 7.454191e-09 1
  0.244949   3.770555 6774.073618 7.711232e-09 1
  0.260379   3.665021 6774.026545 7.968273e-09 1
  0.276128   3.566300 6773.962356 8.225313e-09 1
  0.286011   3.551000 6773.903396 8.482355e-09 0
  0.291778   3.586473 6773.846711 8.739396e-09 0
  0.296224   3.637333 6773.802108 8.996437e-09 0
  0.297162   3.730152 6773.772549 9.253478e-09 0
  0.297625   3.828084 6773.751300 9.510519e-09 0
  0.299018   3.913090 6773.724341 9.767560e-09 0
  0.299386   4.011187 6773.698971 1.002460e-08 0
  0.301095   4.090961 6773.685318 1.028164e-08 0
  0.301555   4.186803 6773.669093 1.053868e-08 0
  0.302021   4.282269 6773.650820 1.079572e-08 0
  0.302420   4.378540 6773.637160 1.105276e-08 0
  0.303026   4.471339 6773.619870 1.130981e-08 0
  0.303352   4.568054 6773.602745 1.156685e-08 0
  0.303460   4.667913 6773.585229 1.182389e-08 0
  0.304020   4.760550 6773.565075 1.208093e-08 0
  0.304083   4.860931 6773.549881 1.233797e-08 0
  0.304205   4.960219 6773.534417 1.259501e-08 0
  0.304799   5.051559 6773.517616 1.285205e-08 0
  0.305041   5.148491 6773.499731 1.310909e-08 0
  0.305272   5.245468 6773.482001 1.336614e-08 0
  0.305290   5.346047 6773.465011 1.362318e-08 0
  0.305671   5.440134 6773.448116 1.388022e-08 0
  0.305995   5.534986 6773.429599 1.413726e-08 0
  0.306157   5.632648 6773.411911 1.439430e-08 0
  0.306427   5.728173 6773.393552 1.465134e-08 0
  0.306513   5.827086 6773.377686 1.490838e-08 0
  0.306787   5.922160 6773.356108 1.516542e-08 0
  0.307152   6.015469 6773.338737 1.542246e-08 0
  0.307194   6.114856 6773.319341 1.567951e-08 0
  0.307400   6.210927 6773.299019 1.593655e-08 0
  0.307553   6.308031 6773.282826 1.619359e-08 0
  0.307507   6.409086 6773.264245 1.645063e-08 0
  0.307820   6.502621 6773.246415 1.670767e-08 0
  0.307741   6.604385 6773.229701 1.696471e-08 0
  0.308295   6.692343 6773.209299 1.722175e-08 0
  0.308563   6.786365 6773.190732 1.747879e-08 0
  0.308846   6.879824 6773.170239 1.773583e-08 0
  0.308906   6.978233 6773.153695 1.799287e-08 0
  0.308863   6.979346 6773.154031 1.799287e-08 0
