# vel[cm/s]  width[Hz], freq[Hz], drive[A], fit
  0.003271  26.687937 6772.053914 7.251839e-10 0
  0.006771  25.759784 6773.092332 1.450368e-09 0
  0.010084  26.025770 6773.338150 2.175552e-09 1
  0.013754  25.445398 6773.293591 2.900736e-09 1
  0.017377  25.174469 6773.448870 3.625920e-09 1
  0.021059  24.928652 6773.530132 4.351104e-09 1
  0.024994  24.505054 6773.568285 5.076288e-09 1
  0.029088  24.063173 6773.699568 5.801471e-09 1
  0.033390  23.584366 6773.737880 6.526655e-09 1
  0.037472  23.350392 6773.717338 7.251839e-09 1
  0.042324  22.740406 6773.750838 7.977023e-09 1
  0.047036  22.321832 6773.840296 8.702207e-09 1
  0.052107  21.829460 6773.865314 9.427390e-09 1
  0.057227  21.405225 6773.905009 1.015257e-08 1
  0.062773  20.907934 6773.901763 1.087776e-08 1
  0.068592  20.409525 6773.956926 1.160294e-08 1
  0.074749  19.899455 6773.978212 1.232813e-08 1
  0.081225  19.389922 6773.988518 1.305331e-08 1
  0.087989  18.893946 6773.993372 1.377849e-08 1
  0.095129  18.395578 6774.002315 1.450368e-08 1
  0.103172  17.809640 6774.004521 1.522886e-08 1
  0.111237  17.304864 6774.007933 1.595405e-08 1
  0.119836  16.793344 6774.005495 1.667923e-08 1
  0.129127  16.262628 6773.987729 1.740441e-08 1
  0.139561  15.673711 6773.985248 1.812960e-08 1
  0.150451  15.120798 6773.966897 1.885478e-08 1
  0.162143  14.570053 6773.946734 1.957997e-08 1
  0.174748  14.019809 6773.938189 2.030515e-08 1
  0.188123  13.488045 6773.903558 2.103033e-08 1
  0.203068  12.926240 6773.871390 2.175552e-08 1
  0.219119  12.378636 6773.836594 2.248070e-08 1
  0.236107  11.858264 6773.778909 2.320588e-08 1
  0.254225  11.357371 6773.726792 2.393107e-08 1
  0.272434  10.918968 6773.651951 2.465625e-08 1
  0.287399  10.654211 6773.557926 2.538144e-08 0
  0.295494  10.656109 6773.410254 2.610662e-08 0
  0.297951  10.864592 6773.330288 2.683180e-08 0
  0.299242  11.110254 6773.254184 2.755699e-08 0
  0.301308  11.325141 6773.217440 2.828217e-08 0
  0.302780  11.558922 6773.168162 2.900736e-08 0
  0.303283  11.828254 6773.118443 2.973254e-08 0
  0.305043  12.047065 6773.085847 3.045772e-08 0
  0.305867  12.300617 6773.047207 3.118291e-08 0
  0.306654  12.554330 6773.006718 3.190809e-08 0
  0.307585  12.800748 6772.959705 3.263328e-08 0
  0.307905  13.071509 6772.905295 3.335846e-08 0
  0.308458  13.331724 6772.850456 3.408364e-08 0
  0.308781  13.601422 6772.821897 3.480883e-08 0
  0.309504  13.852190 6772.775175 3.553401e-08 0
  0.310022  14.111299 6772.729895 3.625920e-08 0
  0.310864  14.354533 6772.683896 3.698438e-08 0
  0.311705  14.596514 6772.636618 3.770956e-08 0
  0.312373  14.845465 6772.592826 3.843475e-08 0
  0.313259  15.082598 6772.535299 3.915993e-08 0
  0.314033  15.324180 6772.487164 3.988512e-08 0
  0.314940  15.557855 6772.436266 4.061030e-08 0
  0.315867  15.789133 6772.380052 4.133548e-08 0
  0.316801  16.018834 6772.327787 4.206067e-08 0
  0.317961  16.235588 6772.278765 4.278585e-08 0
  0.319055  16.454106 6772.223327 4.351103e-08 0
  0.320260  16.665442 6772.170659 4.423622e-08 0
  0.321468  16.874885 6772.109261 4.496140e-08 0
  0.322236  17.106376 6772.060826 4.568659e-08 0
  0.323468  17.311664 6772.010873 4.641177e-08 0
  0.324538  17.524192 6771.961211 4.713696e-08 0
  0.325752  17.727563 6771.916895 4.786214e-08 0
  0.327092  17.922371 6771.864103 4.858732e-08 0
  0.328193  18.128966 6771.828752 4.931251e-08 0
  0.329123  18.343546 6771.786067 5.003769e-08 0
  0.330820  18.513908 6771.740096 5.076287e-08 0
  0.330889  18.510233 6771.742904 5.076287e-08 0
