# vel[cm/s]  width[Hz], freq[Hz], drive[A], fit
  0.003176  18.291696 6772.776763 4.818153e-10 0
  0.006614  17.560691 6773.142695 9.636305e-10 0
  0.010176  17.132573 6773.280318 1.445446e-09 1
  0.013708  16.956526 6773.438689 1.927261e-09 1
  0.017402  16.697739 6773.545157 2.409076e-09 1
  0.021494  16.224006 6773.605097 2.890891e-09 1
  0.025425  16.000665 6773.698546 3.372707e-09 1
  0.029601  15.707314 6773.710679 3.854522e-09 1
  0.033894  15.432068 6773.789741 4.336338e-09 1
  0.038582  15.063298 6773.872303 4.818152e-09 1
  0.043123  14.825555 6773.899431 5.299968e-09 1
  0.048025  14.522340 6773.939724 5.781783e-09 1
  0.053460  14.133112 6773.975344 6.263598e-09 1
  0.058967  13.798752 6774.015578 6.745414e-09 1
  0.064708  13.472779 6774.004038 7.227228e-09 1
  0.070901  13.115619 6774.044051 7.709044e-09 1
  0.077427  12.760956 6774.062412 8.190859e-09 1
  0.084229  12.420484 6774.064492 8.672675e-09 1
  0.091583  12.057620 6774.069402 9.154490e-09 1
  0.099144  11.724306 6774.092144 9.636305e-09 1
  0.107536  11.349895 6774.095796 1.011812e-08 1
  0.116254  10.998679 6774.104372 1.059994e-08 1
  0.126264  10.586958 6774.114825 1.108175e-08 1
  0.136234  10.238849 6774.107302 1.156357e-08 1
  0.147030   9.882238 6774.084907 1.204538e-08 1
  0.158520   9.532662 6774.078888 1.252720e-08 1
  0.170955   9.179203 6774.064249 1.300901e-08 1
  0.184475   8.821460 6774.044022 1.349083e-08 1
  0.199225   8.459971 6774.015741 1.397264e-08 1
  0.215037   8.108110 6773.981525 1.445446e-08 1
  0.231631   7.778025 6773.942101 1.493627e-08 1
  0.248954   7.469896 6773.890029 1.541809e-08 1
  0.266340   7.200107 6773.827760 1.589990e-08 1
  0.281949   7.007083 6773.753438 1.638172e-08 1
  0.293321   6.931350 6773.639706 1.686353e-08 0
  0.294918   7.093682 6773.583723 1.734535e-08 0
  0.297767   7.221193 6773.532837 1.782717e-08 0
  0.299719   7.368180 6773.485526 1.830898e-08 0
  0.299663   7.563604 6773.441549 1.879080e-08 0
  0.301836   7.702041 6773.417832 1.927261e-08 0
  0.303055   7.862763 6773.386888 1.975443e-08 0
  0.303919   8.031689 6773.358900 2.023624e-08 0
  0.304078   8.218491 6773.323257 2.071806e-08 0
  0.304965   8.385335 6773.297771 2.119987e-08 0
  0.305704   8.555067 6773.264416 2.168169e-08 0
  0.306193   8.731385 6773.244470 2.216350e-08 0
  0.306804   8.903279 6773.211140 2.264532e-08 0
  0.306948   9.088494 6773.179782 2.312713e-08 0
  0.307475   9.261960 6773.151490 2.360895e-08 0
  0.307830   9.439983 6773.113723 2.409076e-08 0
  0.308107   9.620129 6773.077754 2.457258e-08 0
  0.308524   9.795595 6773.047263 2.505439e-08 0
  0.308906   9.971539 6773.008857 2.553621e-08 0
  0.309442  10.142166 6772.976571 2.601802e-08 0
  0.309976  10.312253 6772.949897 2.649984e-08 0
  0.310358  10.486765 6772.915868 2.698165e-08 0
  0.311044  10.650585 6772.891400 2.746347e-08 0
  0.311405  10.824805 6772.860443 2.794528e-08 0
  0.311854  10.995540 6772.826163 2.842710e-08 0
  0.312472  11.159822 6772.793546 2.890891e-08 0
  0.313091  11.323314 6772.754803 2.939073e-08 0
  0.313550  11.492171 6772.722194 2.987255e-08 0
  0.314206  11.653120 6772.685906 3.035436e-08 0
  0.314358  11.832314 6772.645266 3.083618e-08 0
  0.315131  11.987812 6772.611096 3.131799e-08 0
  0.315785  12.147033 6772.575779 3.179981e-08 0
  0.316275  12.311881 6772.535229 3.228162e-08 0
  0.316777  12.475930 6772.498938 3.276344e-08 0
  0.317756  12.620316 6772.457423 3.324525e-08 0
  0.318534  12.772007 6772.421071 3.372707e-08 0
  0.318413  12.777106 6772.422515 3.372707e-08 0
