# vel[cm/s]  width[Hz], freq[Hz], drive[A], fit
  0.318413  12.777106 6772.422515 3.372707e-08 0
  0.317730  12.621436 6772.460478 3.324525e-08 0
  0.316905  12.470895 6772.501037 3.276344e-08 0
  0.316087  12.319356 6772.533317 3.228162e-08 0
  0.315249  12.167584 6772.577653 3.179981e-08 0
  0.315010  11.992484 6772.609571 3.131799e-08 0
  0.314293  11.834852 6772.645365 3.083618e-08 0
  0.314066  11.658352 6772.681844 3.035436e-08 0
  0.313474  11.494901 6772.722516 2.987255e-08 0
  0.312759  11.335417 6772.756397 2.939073e-08 0
  0.312144  11.171558 6772.790071 2.890891e-08 0
  0.311701  11.001007 6772.820424 2.842710e-08 0
  0.311171  10.832869 6772.860056 2.794528e-08 0
  0.310410  10.672304 6772.888847 2.746347e-08 0
  0.310150  10.493878 6772.914397 2.698165e-08 0
  0.309569  10.325769 6772.946282 2.649984e-08 0
  0.309375  10.144365 6772.980898 2.601802e-08 0
  0.308780   9.975628 6773.017032 2.553621e-08 0
  0.308426   9.798702 6773.048469 2.505439e-08 0
  0.307883   9.627160 6773.084399 2.457258e-08 0
  0.307748   9.442538 6773.118608 2.409076e-08 0
  0.307172   9.271054 6773.150558 2.360895e-08 0
  0.306641   9.097598 6773.179638 2.312713e-08 0
  0.306305   8.917787 6773.212137 2.264532e-08 0
  0.305939   8.738518 6773.242489 2.216350e-08 0
  0.305435   8.562599 6773.275006 2.168169e-08 0
  0.304486   8.398473 6773.301879 2.119987e-08 0
  0.303837   8.225240 6773.319089 2.071806e-08 0
  0.303665   8.038083 6773.363874 2.023624e-08 0
  0.302245   7.883879 6773.389438 1.975443e-08 0
  0.301301   7.715644 6773.417667 1.927261e-08 0
  0.299271   7.573874 6773.436695 1.879080e-08 0
  0.297979   7.411219 6773.481855 1.830898e-08 0
  0.297276   7.233059 6773.532484 1.782717e-08 0
  0.293324   7.132078 6773.591995 1.734535e-08 0
  0.291027   6.988526 6773.654710 1.686353e-08 0
  0.280311   7.047101 6773.746651 1.638172e-08 1
  0.263714   7.271004 6773.826285 1.589990e-08 1
  0.246383   7.547510 6773.887540 1.541809e-08 1
  0.228890   7.870931 6773.935552 1.493627e-08 1
  0.212592   8.201095 6773.979609 1.445446e-08 1
  0.196799   8.564275 6774.006832 1.397264e-08 1
  0.182251   8.929017 6774.035821 1.349083e-08 1
  0.168604   9.307128 6774.059210 1.300901e-08 1
  0.156261   9.670464 6774.067380 1.252720e-08 1
  0.144771  10.036481 6774.083527 1.204538e-08 1
  0.133926  10.415280 6774.090600 1.156357e-08 1
  0.124173  10.765235 6774.099743 1.108175e-08 1
  0.114460  11.170959 6774.083933 1.059994e-08 1
  0.105718  11.545007 6774.080017 1.011812e-08 1
  0.097538  11.917361 6774.076980 9.636305e-09 1
  0.089976  12.272933 6774.060043 9.154490e-09 1
  0.082660  12.656173 6774.047420 8.672675e-09 1
  0.075850  13.026156 6774.047446 8.190859e-09 1
  0.069460  13.387729 6774.027863 7.709044e-09 1
  0.063369  13.757115 6773.978228 7.227228e-09 1
  0.057668  14.109771 6773.986359 6.745414e-09 1
  0.052396  14.419765 6773.934879 6.263598e-09 1
  0.047214  14.771830 6773.919690 5.781783e-09 1
  0.042406  15.075663 6773.873499 5.299968e-09 1
  0.037717  15.409506 6773.877115 4.818152e-09 1
  0.033160  15.772919 6773.776266 4.336338e-09 1
  0.028891  16.093066 6773.734277 3.854522e-09 1
  0.024839  16.378135 6773.644422 3.372707e-09 1
  0.020784  16.778153 6773.686417 2.890891e-09 1
  0.017192  16.899483 6773.513640 2.409076e-09 1
  0.013636  17.048189 6773.569238 1.927261e-09 1
  0.009806  17.756514 6773.111584 1.445446e-09 0
  0.006618  17.560456 6773.311155 9.636305e-10 0
  0.003247  17.873491 6772.861933 4.818153e-10 0
  0.003116  18.638218 6772.507965 4.818153e-10 0
