# vel[cm/s]  width[Hz], freq[Hz], drive[A], fit
  0.003243  41.399402 6771.563046 1.110199e-09 0
  0.006988  38.446182 6772.460632 2.220397e-09 0
  0.010465  38.545439 6772.608428 3.330596e-09 1
  0.014056  38.254255 6773.079880 4.440794e-09 1
  0.017847  37.667877 6772.903820 5.550993e-09 1
  0.021729  37.127819 6772.948776 6.661192e-09 1
  0.025956  36.258682 6773.226515 7.771390e-09 1
  0.029954  35.910291 6773.200690 8.881589e-09 1
  0.034323  35.255873 6773.360743 9.991788e-09 1
  0.038780  34.670969 6773.542006 1.110199e-08 1
  0.043422  34.061630 6773.492640 1.221218e-08 1
  0.048437  33.311162 6773.534344 1.332238e-08 1
  0.053260  32.819175 6773.504628 1.443258e-08 1
  0.058821  32.002082 6773.594774 1.554278e-08 1
  0.064675  31.184768 6773.636526 1.665298e-08 1
  0.070331  30.588625 6773.607282 1.776318e-08 1
  0.076693  29.804179 6773.680288 1.887338e-08 1
  0.083327  29.045243 6773.692082 1.998358e-08 1
  0.090339  28.279040 6773.697968 2.109377e-08 1
  0.097637  27.542306 6773.694454 2.220397e-08 1
  0.105572  26.745945 6773.698295 2.331417e-08 1
  0.114510  25.832406 6773.707179 2.442437e-08 1
  0.123340  25.073296 6773.720209 2.553457e-08 1
  0.133184  24.229666 6773.733580 2.664477e-08 1
  0.143560  23.414965 6773.725227 2.775496e-08 1
  0.154818  22.580714 6773.720134 2.886516e-08 1
  0.166927  21.748242 6773.702258 2.997536e-08 1
  0.179931  20.923613 6773.680884 3.108556e-08 1
  0.194380  20.059981 6773.651397 3.219576e-08 1
  0.210024  19.206001 6773.616289 3.330596e-08 1
  0.226451  18.406423 6773.574631 3.441616e-08 1
  0.243835  17.645572 6773.535187 3.552635e-08 1
  0.262709  16.889254 6773.462161 3.663655e-08 1
  0.281527  16.237436 6773.368586 3.774675e-08 1
  0.289753  16.240259 6773.266116 3.885695e-08 1
  0.298176  16.227658 6773.044672 3.996715e-08 0
  0.300052  16.578928 6772.938519 4.107735e-08 0
  0.302591  16.885111 6772.877741 4.218755e-08 0
  0.303599  17.271580 6772.795352 4.329774e-08 0
  0.305497  17.604998 6772.754266 4.440794e-08 0
  0.306890  17.963028 6772.697250 4.551814e-08 0
  0.307751  18.349217 6772.609218 4.662834e-08 0
  0.308578  18.735982 6772.532862 4.773854e-08 0
  0.309852  19.093018 6772.466637 4.884874e-08 0
  0.311286  19.437015 6772.398377 4.995894e-08 0
  0.312145  19.814182 6772.322790 5.106914e-08 0
  0.313404  20.163505 6772.242019 5.217934e-08 0
  0.314716  20.506656 6772.161015 5.328954e-08 0
  0.315892  20.855959 6772.078965 5.439973e-08 0
  0.317769  21.155917 6771.996174 5.550993e-08 0
  0.319352  21.472167 6771.917859 5.662013e-08 0
  0.320952  21.783906 6771.831882 5.773033e-08 0
  0.322603  22.089344 6771.754014 5.884053e-08 0
  0.324340  22.385691 6771.681195 5.995073e-08 0
  0.326281  22.664744 6771.617378 6.106092e-08 0
  0.327961  22.958634 6771.558950 6.217112e-08 0
  0.329822  23.236645 6771.488870 6.328132e-08 0
  0.331865  23.498794 6771.424480 6.439152e-08 0
  0.333354  23.797079 6771.351210 6.550172e-08 0
  0.334865  24.091463 6771.293410 6.661192e-08 0
  0.335466  24.448171 6771.177373 6.772212e-08 0
  0.333687  24.978555 6770.955083 6.883231e-08 0
  0.329574  25.692702 6770.606889 6.994251e-08 0
  0.323281  26.605021 6770.187562 7.105271e-08 0
  0.316078  27.634415 6769.720188 7.216291e-08 0
  0.308166  28.779391 6769.225845 7.327311e-08 0
  0.299678  30.043774 6768.723446 7.438331e-08 0
  0.290663  31.440470 6768.236459 7.549351e-08 0
  0.281821  32.905830 6767.762436 7.660370e-08 0
  0.272733  34.497997 6767.317917 7.771390e-08 0
  0.264536  35.579334 6767.283997 7.771390e-08 0
