# vel[cm/s]  width[Hz], freq[Hz], drive[A], fit
  0.006375   0.718535 3118.547584 3.554823e-11 0
  0.013290   0.679733 3118.586119 7.054957e-11 0
  0.020201   0.667236 3118.630928 1.055509e-10 0
  0.027651   0.652422 3118.659860 1.405522e-10 0
  0.035321   0.639215 3118.680135 1.755536e-10 1
  0.043315   0.625677 3118.695510 2.105549e-10 1
  0.051349   0.615616 3118.709969 2.455562e-10 1
  0.059676   0.605363 3118.722584 2.805576e-10 1
  0.068063   0.596951 3118.735181 3.155589e-10 1
  0.076999   0.586245 3118.747445 3.505602e-10 1
  0.086405   0.574498 3118.760144 3.855616e-10 1
  0.095767   0.565232 3118.774535 4.205629e-10 1
  0.105301   0.556722 3118.789468 4.555643e-10 1
  0.115416   0.546946 3118.804506 4.905656e-10 1
  0.124830   0.541687 3118.820026 5.255669e-10 1
  0.135059   0.533936 3118.835687 5.605683e-10 1
  0.145061   0.528152 3118.851454 5.955696e-10 1
  0.155338   0.522019 3118.868551 6.305709e-10 1
  0.166148   0.515201 3118.884724 6.655723e-10 1
  0.176839   0.509321 3118.902323 7.005736e-10 1
  0.187719   0.504125 3118.916713 7.355749e-10 1
  0.199425   0.497417 3118.928434 7.705763e-10 1
  0.211007   0.491575 3118.938814 8.055776e-10 1
  0.222893   0.485819 3118.945705 8.405789e-10 1
  0.235036   0.480007 3118.950773 8.755803e-10 1
  0.247028   0.475022 3118.954308 9.105816e-10 1
  0.259071   0.470404 3118.955676 9.455830e-10 1
  0.271901   0.464806 3118.955874 9.805843e-10 1
  0.284002   0.460885 3118.954913 1.015586e-09 1
  0.296184   0.457146 3118.952680 1.050587e-09 1
  0.308427   0.453613 3118.949833 1.085588e-09 1
  0.320677   0.450314 3118.945658 1.120590e-09 1
  0.333506   0.446444 3118.939772 1.155591e-09 1
  0.345774   0.443628 3118.933637 1.190592e-09 1
  0.358335   0.440617 3118.926683 1.225594e-09 1
  0.371177   0.437438 3118.918670 1.260595e-09 1
  0.383584   0.435002 3118.910185 1.295596e-09 1
  0.396121   0.432552 3118.900842 1.330598e-09 1
  0.408217   0.430678 3118.890484 1.365599e-09 1
  0.420237   0.429069 3118.880177 1.400600e-09 1
  0.431669   0.428082 3118.869068 1.435602e-09 1
  0.442433   0.427810 3118.857677 1.470603e-09 1
  0.453012   0.427736 3118.845913 1.505604e-09 0
  0.462913   0.428283 3118.833883 1.540606e-09 0
  0.471971   0.429610 3118.821866 1.575607e-09 0
  0.480267   0.431591 3118.810127 1.610608e-09 0
  0.488125   0.433847 3118.797842 1.645610e-09 0
  0.495253   0.436706 3118.785638 1.680611e-09 0
  0.501902   0.439932 3118.773891 1.715612e-09 0
  0.507914   0.443623 3118.762179 1.750614e-09 0
  0.512609   0.448436 3118.751226 1.785615e-09 0
  0.517132   0.453290 3118.740788 1.820616e-09 0
  0.519475   0.460092 3118.732244 1.855618e-09 0
  0.521421   0.467128 3118.725175 1.890619e-09 0
  0.523026   0.474387 3118.719460 1.925620e-09 0
  0.524067   0.482087 3118.714352 1.960622e-09 0
  0.524864   0.489972 3118.710022 1.995623e-09 0
  0.525983   0.497524 3118.706180 2.030624e-09 0
  0.526363   0.505748 3118.702745 2.065626e-09 0
  0.526288   0.514415 3118.700538 2.100627e-09 0
  0.525127   0.524153 3118.701170 2.135628e-09 0
  0.524299   0.533582 3118.701980 2.170630e-09 0
  0.525176   0.541277 3118.699996 2.205631e-09 0
  0.526308   0.548621 3118.695217 2.240632e-09 0
  0.526079   0.557498 3118.693128 2.275634e-09 0
  0.526757   0.565331 3118.690357 2.310635e-09 0
  0.527217   0.573397 3118.687457 2.345636e-09 0
  0.527325   0.581839 3118.684900 2.380638e-09 0
  0.527645   0.590031 3118.682111 2.415639e-09 0
  0.527936   0.598257 3118.679829 2.450640e-09 0
  0.527998   0.606734 3118.677544 2.485642e-09 0
  0.528374   0.614841 3118.675422 2.520643e-09 0
  0.528343   0.623414 3118.673170 2.555644e-09 0
  0.528688   0.631540 3118.671028 2.590646e-09 0
  0.528663   0.640104 3118.668948 2.625647e-09 0
  0.528966   0.648266 3118.667057 2.660648e-09 0
  0.528853   0.656939 3118.665432 2.695650e-09 0
  0.528999   0.665284 3118.663547 2.730651e-09 0
  0.528927   0.673902 3118.661819 2.765652e-09 0
  0.529296   0.681954 3118.659936 2.800654e-09 0
  0.528635   0.691348 3118.658911 2.835655e-09 0
  0.528301   0.700323 3118.658018 2.870657e-09 0
  0.528600   0.708458 3118.656440 2.905658e-09 0
  0.528601   0.716989 3118.654708 2.940659e-09 0
  0.528619   0.725499 3118.653097 2.975660e-09 0
  0.529059   0.733420 3118.651149 3.010662e-09 0
  0.527610   0.743992 3118.651550 3.045663e-09 0
  0.527710   0.752393 3118.649507 3.080664e-09 0
  0.528152   0.760306 3118.647943 3.115666e-09 0
  0.527973   0.769107 3118.646231 3.150667e-09 0
  0.528260   0.777228 3118.644427 3.185668e-09 0
  0.528037   0.786104 3118.643468 3.220670e-09 0
  0.527974   0.794739 3118.641670 3.255671e-09 0
  0.527487   0.804029 3118.640742 3.290672e-09 0
  0.527448   0.812637 3118.639000 3.325674e-09 0
  0.527718   0.820768 3118.637214 3.360675e-09 0
  0.527636   0.829448 3118.635578 3.395676e-09 0
  0.527393   0.838385 3118.634163 3.430678e-09 0
  0.527845   0.846214 3118.632866 3.465679e-09 0
  0.527411   0.855325 3118.631073 3.500134e-09 0
  0.527317   0.846921 3118.632897 3.465132e-09 0
