# vel[cm/s]  width[Hz], freq[Hz], drive[A], fit
  0.005465  15.935735 3765.582142 2.636585e-09 0
  0.015267  10.994068 3762.683051 5.273170e-09 0
  0.025567  11.259377 3762.456951 7.908114e-09 0
  0.034783  10.973438 3763.048626 1.054415e-08 1
  0.042446  11.308516 3762.975917 1.318019e-08 1
  0.059702   9.636043 3762.715341 1.581623e-08 1
  0.068150   9.858716 3762.588438 1.845227e-08 1
  0.083588   9.183981 3762.720413 2.108830e-08 1
  0.105385   8.197634 3762.628484 2.372434e-08 1
  0.121971   7.870483 3762.673481 2.636038e-08 1
  0.141289   7.474540 3762.644050 2.899642e-08 1
  0.172582   6.675216 3762.596857 3.163246e-08 1
  0.198721   6.280243 3762.551074 3.426849e-08 1
  0.236792   5.675704 3762.581191 3.690453e-08 1
  0.284878   5.053441 3762.503717 3.954057e-08 1
  0.338439   4.537138 3762.434141 4.217661e-08 1
  0.409960   3.978299 3762.351683 4.481265e-08 1
  0.452933   3.810722 3762.251845 4.744868e-08 0
  0.468958   3.886141 3762.163687 5.008472e-08 0
  0.475814   4.034173 3762.107258 5.272076e-08 0
  0.475575   4.237051 3762.044450 5.534586e-08 0
  0.474155   4.452314 3762.002241 5.797096e-08 0
  0.476339   4.632477 3761.954207 6.059606e-08 0
  0.476441   4.832672 3761.924501 6.322116e-08 0
  0.479070   5.004383 3761.853473 6.584626e-08 0
  0.480997   5.183563 3761.793058 6.847136e-08 0
  0.483604   5.353998 3761.752232 7.109646e-08 0
  0.479423   5.599839 3761.699593 7.372156e-08 0
  0.481552   5.772942 3761.627790 7.634666e-08 0
  0.484656   5.934389 3761.595260 7.897176e-08 0
  0.486610   6.106040 3761.524915 8.159686e-08 0
  0.488225   6.282126 3761.467255 8.422196e-08 0
  0.493402   6.410583 3761.437505 8.684706e-08 0
  0.498981   6.530498 3761.405631 8.947217e-08 0
  0.502752   6.671304 3761.352249 9.209726e-08 0
  0.502364   6.867075 3761.368453 9.472236e-08 0
  0.508128   6.977382 3761.331623 9.734746e-08 0
  0.512596   7.102914 3761.285636 9.997257e-08 0
  0.510241   7.323258 3761.298041 1.025977e-07 0
  0.513514   7.461937 3761.224513 1.052228e-07 0
  0.512047   7.670870 3761.188677 1.078479e-07 0
  0.514658   7.740379 3761.156613 1.093792e-07 0
  0.517035   7.519484 3761.186555 1.067541e-07 0
