# vel[cm/s]  width[Hz], freq[Hz], drive[A], fit
  0.006985  11.881190 3762.105885 2.490564e-09 0
  0.016417  10.949770 3762.395152 4.981127e-09 0
  0.025993  10.379133 3762.682160 7.470598e-09 0
  0.038394   9.353979 3762.357365 9.958974e-09 1
  0.048239   9.241524 3763.009443 1.244735e-08 1
  0.062086   8.635177 3762.502351 1.493573e-08 1
  0.077875   8.080718 3762.710394 1.742410e-08 1
  0.093616   7.688713 3762.624535 1.991248e-08 1
  0.113015   7.166743 3762.671715 2.240086e-08 1
  0.134790   6.675102 3762.604796 2.488923e-08 1
  0.161069   6.146101 3762.606665 2.737761e-08 1
  0.191299   5.640373 3762.497422 2.986598e-08 1
  0.228401   5.120239 3762.577029 3.235436e-08 1
  0.275105   4.578745 3762.536610 3.484273e-08 1
  0.336230   4.010801 3762.455279 3.733111e-08 1
  0.412637   3.483588 3762.362741 3.981949e-08 1
  0.464285   3.287669 3762.260899 4.230786e-08 0
  0.472299   3.424193 3762.173216 4.479624e-08 0
  0.472713   3.615571 3762.131529 4.728462e-08 0
  0.475749   3.781540 3762.085636 4.977299e-08 0
  0.476791   3.962403 3762.047286 5.226137e-08 0
  0.477038   4.148149 3761.999331 5.474428e-08 0
  0.478285   4.326639 3761.935622 5.726000e-08 0
  0.477199   4.528419 3761.895566 5.977572e-08 0
  0.481947   4.672312 3761.849123 6.229144e-08 0
  0.482291   4.857102 3761.791706 6.480716e-08 0
  0.482191   5.046727 3761.733120 6.732288e-08 0
  0.482445   5.232971 3761.680550 6.983860e-08 0
  0.486237   5.378882 3761.620051 7.235432e-08 0
  0.485004   5.581405 3761.592749 7.487004e-08 0
  0.489082   5.719269 3761.524088 7.738577e-08 0
  0.492830   5.861304 3761.476862 7.990149e-08 0
  0.497278   5.992561 3761.454767 8.241721e-08 0
  0.497734   6.169055 3761.405061 8.493293e-08 0
  0.503674   6.277769 3761.388249 8.744865e-08 0
  0.505106   6.439369 3761.342730 8.996438e-08 0
  0.509269   6.566202 3761.339313 9.248009e-08 0
  0.510479   6.728714 3761.323854 9.499582e-08 0
  0.509858   6.915242 3761.303373 9.751153e-08 0
  0.513168   7.046765 3761.242866 1.000273e-07 0
  0.512482   7.234543 3761.208462 1.025430e-07 0
  0.517637   7.338718 3761.204881 1.050587e-07 0
  0.516590   7.529253 3761.172356 1.075744e-07 0
  0.520728   7.594870 3761.146545 1.093792e-07 0
  0.520371   7.425607 3761.164366 1.068635e-07 0
