# vel[cm/s]  width[Hz], freq[Hz], drive[A], fit
  0.517035   7.519484 3761.186555 1.067541e-07 0
  0.509338   7.444237 3761.251683 1.041290e-07 0
  0.509736   7.252054 3761.278875 1.015039e-07 0
  0.508958   7.075719 3761.277355 9.887877e-08 0
  0.507379   6.908580 3761.315799 9.625367e-08 0
  0.503726   6.768284 3761.370376 9.362858e-08 0
  0.500514   6.622016 3761.344931 9.100347e-08 0
  0.495252   6.497847 3761.403646 8.837837e-08 0
  0.492023   6.346267 3761.458234 8.575327e-08 0
  0.489753   6.180628 3761.508256 8.312817e-08 0
  0.485942   6.032840 3761.545002 8.050307e-08 0
  0.486483   5.829332 3761.588525 7.787797e-08 0
  0.480222   5.705665 3761.645205 7.525287e-08 0
  0.481353   5.492295 3761.723555 7.262777e-08 0
  0.482597   5.281293 3761.778147 7.000267e-08 0
  0.479215   5.119203 3761.829726 6.737757e-08 0
  0.478888   4.921823 3761.901231 6.475247e-08 0
  0.477119   4.741429 3761.939705 6.212737e-08 0
  0.476358   4.547818 3761.988409 5.950227e-08 0
  0.471459   4.392144 3762.038565 5.687717e-08 0
  0.473688   4.169806 3762.065633 5.424113e-08 0
  0.468463   4.009041 3762.133868 5.160509e-08 0
  0.470657   3.787369 3762.184574 4.896906e-08 0
  0.453753   3.713347 3762.276832 4.633302e-08 0
  0.371605   4.272186 3762.415628 4.369698e-08 1
  0.310971   4.806472 3762.480747 4.106094e-08 1
  0.259672   5.386074 3762.563360 3.842490e-08 1
  0.218515   5.965109 3762.549452 3.578887e-08 1
  0.183483   6.576081 3762.662705 3.315283e-08 1
  0.156000   7.119557 3762.513685 3.051679e-08 1
  0.132437   7.654883 3762.722585 2.788075e-08 1
  0.113957   8.067800 3762.663786 2.524471e-08 1
  0.093504   8.803624 3762.760772 2.260867e-08 1
  0.076330   9.514567 3762.476744 1.997264e-08 1
  0.067286   9.360073 3762.798710 1.733660e-08 1
  0.052007  10.268710 3762.418365 1.470056e-08 1
  0.042923  10.223538 3762.663515 1.206452e-08 1
  0.027786  12.349651 3762.414416 9.428485e-09 0
  0.017630  14.031773 3762.381248 6.792447e-09 0
  0.013832  10.903584 3761.907712 4.155862e-09 0
  0.004377  20.759968 3765.436877 2.636585e-09 0
  0.005980  13.067855 3761.059194 2.636585e-09 0
