# vel[cm/s]  width[Hz], freq[Hz], drive[A], fit
  0.008038  12.576404 3761.680751 3.249108e-09 0
  0.011432  20.569695 3763.059688 6.497123e-09 0
  0.020855  17.053400 3762.817012 9.745684e-09 0
  0.033586  14.117992 3762.532535 1.299425e-08 1
  0.038182  15.492663 3763.120817 1.624281e-08 1
  0.054761  12.985113 3762.843470 1.949137e-08 1
  0.063686  13.037067 3762.703962 2.273993e-08 1
  0.076117  12.469284 3762.682304 2.598849e-08 1
  0.094390  11.299485 3762.421647 2.923705e-08 1
  0.105994  11.192977 3762.462668 3.248562e-08 1
  0.125210  10.420766 3762.576540 3.573418e-08 1
  0.142815   9.962199 3762.764349 3.898274e-08 1
  0.168392   9.153876 3762.612623 4.223130e-08 1
  0.197182   8.423588 3762.621800 4.547986e-08 1
  0.225951   7.876148 3762.622318 4.872842e-08 1
  0.268519   7.067426 3762.543884 5.197698e-08 1
  0.319092   6.317937 3762.435960 5.523648e-08 1
  0.376930   5.663296 3762.382266 5.846317e-08 1
  0.445631   5.048071 3762.247962 6.168985e-08 1
  0.470172   5.037934 3762.148054 6.491654e-08 0
  0.474170   5.245404 3762.064151 6.814323e-08 0
  0.475218   5.484065 3762.022294 7.136991e-08 0
  0.472951   5.758393 3761.951393 7.459660e-08 0
  0.478660   5.936910 3761.904224 7.782328e-08 0
  0.481020   6.152452 3761.847180 8.104997e-08 0
  0.478804   6.426115 3761.768729 8.427665e-08 0
  0.481244   6.640088 3761.734767 8.750334e-08 0
  0.483523   6.849164 3761.625033 9.073002e-08 0
  0.485245   7.070977 3761.587909 9.395671e-08 0
  0.485778   7.304466 3761.510294 9.718340e-08 0
  0.490604   7.474060 3761.468730 1.004101e-07 0
  0.496212   7.625850 3761.390438 1.036368e-07 0
  0.501213   7.786380 3761.362243 1.068635e-07 0
  0.501661   7.962715 3761.342299 1.093792e-07 0
  0.500261   7.749565 3761.356609 1.061525e-07 0
