# vel[cm/s]  width[Hz], freq[Hz], drive[A], fit
  0.507015   7.517601 3761.307647 1.064259e-07 0
  0.507252   7.305579 3761.335340 1.034727e-07 0
  0.501570   7.177381 3761.346906 1.005195e-07 0
  0.496670   7.035234 3761.393597 9.756622e-08 0
  0.491467   6.894473 3761.441255 9.461298e-08 0
  0.490390   6.694028 3761.479486 9.165975e-08 0
  0.486880   6.524153 3761.560703 8.870650e-08 0
  0.483453   6.352430 3761.605807 8.575327e-08 0
  0.482035   6.151826 3761.634664 8.280003e-08 0
  0.483872   5.908506 3761.722812 7.984680e-08 0
  0.479399   5.743478 3761.796627 7.689356e-08 0
  0.477026   5.551004 3761.845177 7.394032e-08 0
  0.474578   5.356435 3761.906568 7.098708e-08 0
  0.480216   5.073520 3761.957486 6.803385e-08 0
  0.472995   4.927553 3761.997856 6.508061e-08 0
  0.474266   4.690301 3762.070239 6.212737e-08 0
  0.472632   4.483562 3762.116899 5.917413e-08 0
  0.467996   4.300830 3762.191470 5.622090e-08 0
  0.420521   4.531644 3762.312538 5.326766e-08 1
  0.351200   5.127915 3762.414514 5.031442e-08 1
  0.298489   5.682321 3762.460418 4.736118e-08 1
  0.245962   6.465464 3762.528547 4.440794e-08 1
  0.213886   6.940560 3762.604879 4.145471e-08 1
  0.177378   7.772872 3762.573294 3.850147e-08 1
  0.157648   8.072358 3762.720782 3.554823e-08 1
  0.129465   8.999123 3762.468594 3.259499e-08 1
  0.112266   9.454543 3762.587273 2.964176e-08 1
  0.094116  10.155075 3762.563345 2.668852e-08 1
  0.076961  11.045177 3762.575936 2.373528e-08 1
  0.064388  11.558359 3762.540356 2.078204e-08 1
  0.059895  10.655297 3762.412498 1.782881e-08 1
  0.040514  13.139736 3762.710682 1.487557e-08 1
  0.034087  12.526016 3762.805403 1.192233e-08 1
  0.026151  12.275437 3763.074663 8.969092e-09 0
  0.013693  15.697725 3762.585424 6.015855e-09 0
  0.004655  19.996033 3756.388325 3.062070e-09 0
  0.003361  22.118248 3767.251674 2.953784e-09 0
  0.009124   5.208845 3762.922170 2.953784e-09 0
