# vel[cm/s]  width[Hz], freq[Hz], drive[A], fit
  0.005999  16.036399 3761.628655 2.755808e-09 0
  0.014797  13.556312 3762.906046 5.512710e-09 0
  0.025061  12.153752 3762.714316 8.269066e-09 0
  0.034652  11.716167 3762.458442 1.102542e-08 1
  0.044555  11.404890 3762.508814 1.378178e-08 1
  0.053053  11.481313 3762.286800 1.653813e-08 1
  0.070996  10.003983 3762.612649 1.929449e-08 1
  0.081420   9.979597 3762.479318 2.205084e-08 1
  0.101052   9.050718 3762.571855 2.480720e-08 1
  0.118758   8.557646 3762.599189 2.756355e-08 1
  0.139964   7.984288 3762.526501 3.031991e-08 1
  0.165818   7.354209 3762.516532 3.307626e-08 1
  0.192677   6.856273 3762.595254 3.583262e-08 1
  0.224732   6.329630 3762.554527 3.858897e-08 1
  0.269671   5.651078 3762.510664 4.134533e-08 1
  0.308065   5.275957 3762.457821 4.410168e-08 1
  0.383071   4.504391 3762.369248 4.685804e-08 1
  0.453817   4.022034 3762.258742 4.961439e-08 0
  0.471778   4.085712 3762.159875 5.237075e-08 0
  0.474241   4.283361 3762.107509 5.512710e-08 0
  0.475371   4.485653 3762.058602 5.786158e-08 0
  0.476093   4.689666 3761.994301 6.059606e-08 0
  0.478579   4.876989 3761.945662 6.333054e-08 0
  0.479714   5.075771 3761.898139 6.606502e-08 0
  0.478505   5.299150 3761.847021 6.879950e-08 0
  0.481283   5.476579 3761.772729 7.153398e-08 0
  0.482183   5.677180 3761.726434 7.426846e-08 0
  0.483808   5.866174 3761.672801 7.700294e-08 0
  0.486137   6.044305 3761.599433 7.973742e-08 0
  0.486772   6.244340 3761.538391 8.247190e-08 0
  0.490723   6.399906 3761.484760 8.520638e-08 0
  0.493601   6.566775 3761.428976 8.794086e-08 0
  0.496251   6.735848 3761.394990 9.067533e-08 0
  0.498405   6.908789 3761.354126 9.340981e-08 0
  0.501438   7.068624 3761.329109 9.614429e-08 0
  0.508393   7.170380 3761.309178 9.887877e-08 0
  0.510655   7.335472 3761.270799 1.016133e-07 0
  0.514744   7.473844 3761.259056 1.043477e-07 0
  0.515489   7.657944 3761.223299 1.070822e-07 0
  0.515797   7.817767 3761.193760 1.093792e-07 0
  0.512403   7.673734 3761.238707 1.066447e-07 0
