# vel[cm/s]  width[Hz], freq[Hz], drive[A], fit
  0.005750  18.399008 3762.861946 2.953784e-09 0
  0.012694  16.658250 3763.139637 5.906475e-09 0
  0.022990  13.661983 3762.228574 8.859713e-09 0
  0.034219  12.284139 3762.953699 1.181295e-08 1
  0.040835  12.915905 3762.538318 1.476619e-08 1
  0.054388  11.626895 3763.066082 1.771943e-08 1
  0.066970  10.999414 3762.560723 2.067266e-08 1
  0.077572  10.906191 3762.690867 2.362590e-08 1
  0.096133   9.901691 3762.699928 2.657914e-08 1
  0.112564   9.396083 3762.717250 2.953238e-08 1
  0.133355   8.710142 3762.504101 3.248562e-08 1
  0.155110   8.174792 3762.717507 3.543885e-08 1
  0.181325   7.582063 3762.691028 3.839209e-08 1
  0.210602   7.021009 3762.533329 4.134533e-08 1
  0.248858   6.375129 3762.570649 4.429857e-08 1
  0.293961   5.752789 3762.487941 4.725180e-08 1
  0.352412   5.098708 3762.419743 5.020504e-08 1
  0.425555   4.467289 3762.322313 5.315828e-08 1
  0.467268   4.290022 3762.191935 5.611152e-08 0
  0.472669   4.472940 3762.140400 5.906475e-08 0
  0.474365   4.679532 3762.079975 6.201799e-08 0
  0.472081   4.926209 3762.018034 6.497123e-08 0
  0.476973   5.097885 3761.963186 6.792447e-08 0
  0.477176   5.317888 3761.916551 7.087770e-08 0
  0.477115   5.539850 3761.861781 7.383094e-08 0
  0.481250   5.712572 3761.817834 7.678418e-08 0
  0.480251   5.941653 3761.724388 7.973742e-08 0
  0.481928   6.141504 3761.645405 8.269066e-08 0
  0.481013   6.373873 3761.577523 8.564389e-08 0
  0.486453   6.521837 3761.549535 8.859714e-08 0
  0.484067   6.771017 3761.486042 9.155037e-08 0
  0.493894   6.852089 3761.465387 9.450361e-08 0
  0.498088   7.003548 3761.376482 9.745684e-08 0
  0.502288   7.158796 3761.359126 1.004101e-07 0
  0.504481   7.336628 3761.318247 1.033633e-07 0
  0.501466   7.591632 3761.276827 1.063166e-07 0
  0.511648   7.648446 3761.284310 1.092698e-07 0
  0.512905   7.637044 3761.273742 1.093792e-07 0
  0.507015   7.517601 3761.307647 1.064259e-07 0
