# vel[cm/s]  width[Hz], freq[Hz], drive[A], fit
  0.518684   7.484142 3761.174815 1.069728e-07 0
  0.514056   7.381164 3761.216952 1.045665e-07 0
  0.512398   7.235055 3761.231419 1.021601e-07 0
  0.511958   7.069928 3761.284995 9.975381e-08 0
  0.508496   6.947060 3761.304916 9.734746e-08 0
  0.507773   6.785113 3761.301993 9.494113e-08 0
  0.505923   6.637042 3761.330793 9.253478e-08 0
  0.498615   6.559438 3761.339787 9.012844e-08 0
  0.501958   6.341674 3761.359667 8.772210e-08 0
  0.496277   6.237436 3761.414311 8.531576e-08 0
  0.491377   6.122107 3761.462555 8.290941e-08 0
  0.491799   5.939192 3761.513345 8.050307e-08 0
  0.487951   5.807181 3761.560203 7.809673e-08 0
  0.485869   5.653068 3761.576771 7.569039e-08 0
  0.485379   5.478301 3761.617889 7.328405e-08 0
  0.481896   5.335723 3761.681659 7.087770e-08 0
  0.481691   5.156865 3761.740760 6.847136e-08 0
  0.482980   4.962210 3761.800148 6.606502e-08 0
  0.475961   4.852461 3761.847623 6.365868e-08 0
  0.477582   4.653386 3761.888503 6.125234e-08 0
  0.476733   4.477639 3761.947020 5.884600e-08 0
  0.477816   4.285751 3761.981552 5.643965e-08 0
  0.476906   4.109195 3762.025187 5.401690e-08 0
  0.475710   3.933975 3762.081234 5.159416e-08 0
  0.472735   3.773106 3762.129842 4.917141e-08 0
  0.472605   3.588313 3762.173810 4.674866e-08 0
  0.466252   3.448119 3762.226094 4.432591e-08 0
  0.436593   3.476644 3762.326782 4.190316e-08 1
  0.360623   3.964928 3762.446232 3.948041e-08 1
  0.303442   4.428195 3762.529055 3.705766e-08 1
  0.249021   5.046344 3762.570922 3.463492e-08 1
  0.209404   5.582176 3762.557838 3.221217e-08 1
  0.177896   6.075723 3762.610595 2.978942e-08 1
  0.151593   6.551078 3762.601125 2.736667e-08 1
  0.131709   6.872520 3762.615835 2.494392e-08 1
  0.106450   7.677133 3762.648019 2.252117e-08 1
  0.090395   8.068329 3762.629334 2.009842e-08 1
  0.076322   8.404177 3762.647210 1.767568e-08 1
  0.060234   9.189281 3762.632947 1.525293e-08 1
  0.049186   9.455651 3762.854164 1.283018e-08 1
  0.036517  10.336511 3762.684753 1.040743e-08 1
  0.028350  10.196930 3762.336138 7.984680e-09 0
  0.017757  11.257987 3761.550660 5.561931e-09 0
  0.008320  13.356218 3763.021838 3.136995e-09 0
  0.008021  10.240497 3765.051230 2.424936e-09 0
  0.009141   6.167342 3761.379373 2.424936e-09 0
