# vel[cm/s]  width[Hz], freq[Hz], drive[A], fit
  0.004755  17.678521 3762.926738 2.424936e-09 0
  0.015891  11.075062 3763.107931 4.849873e-09 0
  0.023533  11.049968 3762.148507 7.273715e-09 0
  0.034298  10.123826 3762.964090 9.696464e-09 1
  0.046046   9.534252 3762.692523 1.211921e-08 1
  0.054693   9.639369 3762.902363 1.454196e-08 1
  0.073126   8.374247 3762.473341 1.696471e-08 1
  0.083851   8.390424 3762.483263 1.938746e-08 1
  0.105091   7.529211 3762.570178 2.181021e-08 1
  0.120699   7.281598 3762.692011 2.423296e-08 1
  0.143305   6.744097 3762.549661 2.665571e-08 1
  0.169468   6.226222 3762.587516 2.907845e-08 1
  0.199695   5.724037 3762.552041 3.150120e-08 1
  0.235651   5.223794 3762.524057 3.392395e-08 1
  0.284914   4.629379 3762.528372 3.634670e-08 1
  0.342072   4.110219 3762.452669 3.876945e-08 1
  0.414251   3.603386 3762.357338 4.119220e-08 1
  0.465136   3.395961 3762.251631 4.361494e-08 0
  0.473970   3.522207 3762.186063 4.603770e-08 0
  0.474113   3.707448 3762.129909 4.846044e-08 0
  0.476216   3.876610 3762.090480 5.088319e-08 0
  0.478019   4.045247 3762.035231 5.330594e-08 0
  0.476760   4.241275 3762.001567 5.572869e-08 0
  0.478311   4.409605 3761.953256 5.813503e-08 0
  0.477136   4.604072 3761.921442 6.054137e-08 0
  0.478656   4.770803 3761.860348 6.294771e-08 0
  0.476280   4.977998 3761.799815 6.535406e-08 0
  0.480441   5.117496 3761.760210 6.776040e-08 0
  0.482023   5.281466 3761.708179 7.016674e-08 0
  0.480164   5.483364 3761.645570 7.257308e-08 0
  0.485329   5.605547 3761.598395 7.497942e-08 0
  0.487703   5.757268 3761.549171 7.738577e-08 0
  0.490090   5.907904 3761.517909 7.979211e-08 0
  0.493006   6.049278 3761.458397 8.219845e-08 0
  0.493623   6.219514 3761.431234 8.460479e-08 0
  0.500561   6.307409 3761.387587 8.701113e-08 0
  0.503689   6.441932 3761.358888 8.941747e-08 0
  0.505617   6.590181 3761.336643 9.182382e-08 0
  0.509628   6.709790 3761.338160 9.423016e-08 0
  0.508035   6.902539 3761.312396 9.663650e-08 0
  0.511770   7.022965 3761.315128 9.904285e-08 0
  0.514822   7.149916 3761.253220 1.014492e-07 0
  0.514631   7.322652 3761.204131 1.038555e-07 0
  0.515976   7.473137 3761.169550 1.062619e-07 0
  0.519639   7.588732 3761.184709 1.086682e-07 0
  0.517032   7.676908 3761.169182 1.093792e-07 0
  0.518684   7.484142 3761.174815 1.069728e-07 0
