# vel[cm/s]  width[Hz], freq[Hz], drive[A], fit
  0.738988   2.117876 3793.765054 1.151216e-08 0
  0.739280   2.086851 3793.770588 1.134809e-08 0
  0.738488   2.058889 3793.775623 1.118402e-08 0
  0.737646   2.030997 3793.780666 1.101995e-08 0
  0.737680   2.000658 3793.786987 1.085588e-08 0
  0.736631   1.973234 3793.792242 1.069181e-08 0
  0.735577   1.945736 3793.797572 1.052775e-08 0
  0.737332   1.910697 3793.784974 1.036368e-08 0
  0.735782   1.884550 3793.791191 1.019961e-08 0
  0.734870   1.856563 3793.794602 1.003554e-08 0
  0.734734   1.826521 3793.800860 9.871470e-09 0
  0.734140   1.797621 3793.806738 9.707402e-09 0
  0.734558   1.766237 3793.811893 9.543333e-09 0
  0.734671   1.735626 3793.814445 9.379264e-09 0
  0.734132   1.706497 3793.819465 9.215195e-09 0
  0.734266   1.675780 3793.826330 9.051127e-09 0
  0.734490   1.644901 3793.832976 8.887058e-09 0
  0.733626   1.616432 3793.839860 8.722989e-09 0
  0.733138   1.587113 3793.844456 8.558921e-09 0
  0.731906   1.559304 3793.849505 8.394852e-09 0
  0.731555   1.529546 3793.855444 8.230783e-09 0
  0.730920   1.500358 3793.861197 8.066714e-09 0
  0.729881   1.471936 3793.866962 7.902646e-09 0
  0.729482   1.442156 3793.872928 7.738577e-09 0
  0.729754   1.411058 3793.878693 7.574508e-09 0
  0.728291   1.383262 3793.884530 7.410439e-09 0
  0.727773   1.353588 3793.890833 7.246370e-09 0
  0.725810   1.326510 3793.897212 7.082301e-09 0
  0.724602   1.297952 3793.903067 6.918233e-09 0
  0.724106   1.268029 3793.908990 6.754164e-09 0
  0.723679   1.237950 3793.915287 6.590095e-09 0
  0.719231   1.214534 3793.923680 6.426026e-09 0
  0.712135   1.195177 3793.935791 6.261958e-09 0
  0.712577   1.163317 3793.942315 6.097889e-09 0
  0.705548   1.143153 3793.953226 5.933820e-09 0
  0.696854   1.125310 3793.966409 5.769751e-09 0
  0.696412   1.094241 3793.972406 5.605683e-09 0
  0.694556   1.064478 3793.979775 5.438879e-09 0
  0.690502   1.037876 3793.987337 5.272076e-09 0
  0.687327   1.009662 3793.995324 5.105273e-09 0
  0.677016   0.991355 3794.007783 4.938470e-09 0
  0.654401   0.990607 3794.025735 4.771666e-09 0
  0.623298   1.003538 3794.045803 4.604863e-09 1
  0.589354   1.022878 3794.066467 4.438060e-09 1
  0.557677   1.040643 3794.083667 4.271257e-09 1
  0.523824   1.064702 3794.100095 4.104454e-09 1
  0.489644   1.092801 3794.116106 3.937650e-09 1
  0.456123   1.123568 3794.129750 3.770847e-09 1
  0.423933   1.155463 3794.142731 3.604044e-09 1
  0.392167   1.191371 3794.153122 3.437240e-09 1
  0.362107   1.227861 3794.151056 3.270437e-09 1
  0.332182   1.270114 3794.158286 3.103634e-09 1
  0.303876   1.313875 3794.162255 2.936831e-09 1
  0.276946   1.359781 3794.163816 2.770028e-09 1
  0.251565   1.406828 3794.165702 2.603224e-09 1
  0.226857   1.460090 3794.163265 2.436421e-09 1
  0.203437   1.516716 3794.162943 2.269618e-09 1
  0.182657   1.565047 3794.155237 2.102815e-09 1
  0.162620   1.618476 3794.149177 1.936011e-09 1
  0.144040   1.669685 3794.137065 1.769208e-09 1
  0.126037   1.728341 3794.127027 1.602405e-09 1
  0.109309   1.785201 3794.110163 1.435602e-09 1
  0.094604   1.823172 3794.098119 1.268798e-09 1
  0.079360   1.887270 3794.075230 1.101995e-09 1
  0.065552   1.938571 3794.044247 9.351919e-10 1
  0.053060   1.968597 3794.030639 7.683886e-10 1
  0.041116   1.989109 3794.024776 6.015855e-10 1
  0.027900   2.118292 3794.007134 4.347822e-10 0
  0.016093   2.259506 3793.937073 2.679790e-10 0
  0.010495   2.160247 3793.959950 1.668032e-10 0
  0.010283   2.203451 3793.914551 1.668032e-10 0
