# vel[cm/s]  width[Hz], freq[Hz], drive[A], fit
  0.006624   9.112394 3793.854260 4.391574e-10 0
  0.015989   7.541601 3793.683748 8.783148e-10 0
  0.022639   7.999137 3793.682945 1.317472e-09 0
  0.031402   7.684149 3793.832776 1.756630e-09 1
  0.038879   7.757142 3793.696231 2.195787e-09 1
  0.048696   7.437321 3793.735421 2.634944e-09 1
  0.057952   7.289420 3793.826610 3.074102e-09 1
  0.065795   7.339435 3793.815591 3.513259e-09 1
  0.076303   7.119354 3793.867390 3.952416e-09 1
  0.087082   6.931714 3793.885161 4.391574e-09 1
  0.096629   6.871337 3793.924435 4.830731e-09 1
  0.108038   6.704653 3793.922383 5.269888e-09 1
  0.119377   6.574114 3793.930482 5.709593e-09 1
  0.132015   6.400145 3793.957524 6.147110e-09 1
  0.145720   6.210913 3793.982851 6.584626e-09 1
  0.159219   6.062120 3793.998754 7.022143e-09 1
  0.173238   5.918674 3794.014221 7.459660e-09 1
  0.188448   5.760100 3794.012248 7.897176e-09 1
  0.205587   5.572438 3794.018263 8.334693e-09 1
  0.221144   5.452336 3794.034924 8.772210e-09 1
  0.242002   5.230927 3794.036035 9.209726e-09 1
  0.262809   5.045621 3794.037495 9.647244e-09 1
  0.284343   4.874987 3794.038261 1.008476e-08 1
  0.308983   4.680864 3794.036744 1.052228e-08 1
  0.334730   4.500010 3794.073951 1.095979e-08 1
  0.362486   4.321682 3794.063455 1.139731e-08 1
  0.392172   4.147928 3794.056164 1.183483e-08 1
  0.423490   3.983195 3794.051099 1.227234e-08 1
  0.456103   3.830045 3794.033365 1.270986e-08 1
  0.492910   3.666107 3794.020044 1.314738e-08 1
  0.531444   3.513290 3794.000516 1.358489e-08 1
  0.572434   3.366613 3793.976416 1.402241e-08 1
  0.614782   3.232330 3793.948310 1.445993e-08 1
  0.657763   3.112361 3793.917142 1.489744e-08 1
  0.684555   3.078684 3793.893838 1.533496e-08 0
  0.696611   3.111420 3793.862646 1.577248e-08 0
  0.699029   3.187192 3793.846380 1.620999e-08 0
  0.702729   3.255894 3793.826176 1.664751e-08 0
  0.705677   3.327579 3793.808573 1.708503e-08 0
  0.711398   3.385282 3793.787893 1.752254e-08 0
  0.719471   3.430842 3793.766059 1.796006e-08 0
  0.724207   3.491619 3793.751121 1.839758e-08 0
  0.726180   3.564977 3793.737682 1.883509e-08 0
  0.729054   3.633399 3793.723377 1.927261e-08 0
  0.729447   3.713866 3793.708277 1.971013e-08 0
  0.731208   3.787242 3793.697337 2.014764e-08 0
  0.732108   3.864623 3793.680557 2.058516e-08 0
  0.734483   3.934133 3793.671509 2.102268e-08 0
  0.734947   4.013370 3793.655634 2.146019e-08 0
  0.736871   4.084551 3793.642202 2.189771e-08 0
  0.737227   4.164193 3793.631704 2.233523e-08 0
  0.738398   4.239022 3793.620307 2.277274e-08 0
  0.739968   4.311259 3793.606551 2.321026e-08 0
  0.740376   4.390089 3793.591556 2.364778e-08 0
  0.741912   4.462159 3793.583858 2.408529e-08 0
  0.742042   4.542321 3793.568657 2.452281e-08 0
  0.742398   4.621233 3793.559365 2.496033e-08 0
  0.744456   4.689188 3793.546359 2.539784e-08 0
  0.745288   4.764567 3793.528665 2.583536e-08 0
  0.747519   4.830834 3793.513131 2.627288e-08 0
  0.750462   4.892050 3793.499094 2.671039e-08 0
  0.754860   4.943159 3793.482067 2.714791e-08 0
  0.756740   5.010386 3793.466853 2.758543e-08 0
  0.759482   5.071415 3793.448097 2.802294e-08 0
  0.760243   5.145497 3793.432647 2.846046e-08 0
  0.761838   5.213708 3793.420125 2.889798e-08 0
  0.765629   5.266413 3793.406040 2.933549e-08 0
  0.769472   5.318265 3793.391738 2.977301e-08 0
  0.770653   5.388158 3793.377969 3.021053e-08 0
  0.773873   5.443485 3793.367614 3.064804e-08 0
  0.772708   5.468301 3793.364447 3.074102e-08 0
  0.770617   5.405125 3793.374698 3.030350e-08 0
