# vel[cm/s]  width[Hz], freq[Hz], drive[A], fit
  0.738551   2.037945 3793.692305 1.110199e-08 0
  0.739177   2.007127 3793.695994 1.094339e-08 0
  0.739013   1.978472 3793.700712 1.078479e-08 0
  0.737493   1.953396 3793.705075 1.062619e-08 0
  0.738209   1.922247 3793.695478 1.046759e-08 0
  0.736552   1.897508 3793.699403 1.030899e-08 0
  0.737021   1.867127 3793.702879 1.015039e-08 0
  0.736241   1.839877 3793.709535 9.991788e-09 0
  0.736040   1.811187 3793.713681 9.833188e-09 0
  0.734975   1.784558 3793.717460 9.674588e-09 0
  0.735742   1.753456 3793.723586 9.515988e-09 0
  0.735216   1.725479 3793.727626 9.357388e-09 0
  0.734437   1.698035 3793.731155 9.198788e-09 0
  0.734121   1.669453 3793.737339 9.040189e-09 0
  0.734484   1.639265 3793.748335 8.881589e-09 0
  0.734508   1.610021 3793.754826 8.722989e-09 0
  0.733713   1.582443 3793.762349 8.564389e-09 0
  0.733796   1.552996 3793.767004 8.405789e-09 0
  0.734191   1.522862 3793.772993 8.247190e-09 0
  0.732731   1.496565 3793.777327 8.088590e-09 0
  0.732241   1.468199 3793.782190 7.929990e-09 0
  0.731495   1.440281 3793.788426 7.771390e-09 0
  0.731152   1.411543 3793.794751 7.612790e-09 0
  0.730720   1.382975 3793.799460 7.454191e-09 0
  0.728488   1.357677 3793.805434 7.295591e-09 0
  0.728931   1.327374 3793.810021 7.136991e-09 0
  0.727954   1.299578 3793.816888 6.978391e-09 0
  0.726873   1.271962 3793.822005 6.819791e-09 0
  0.726281   1.243352 3793.829169 6.661192e-09 0
  0.724245   1.217178 3793.835256 6.502592e-09 0
  0.724538   1.187033 3793.839897 6.343992e-09 0
  0.724941   1.156684 3793.846105 6.185392e-09 0
  0.721816   1.131872 3793.853525 6.026792e-09 0
  0.716032   1.110898 3793.863780 5.868193e-09 0
  0.710183   1.089735 3793.875157 5.709593e-09 0
  0.707856   1.063036 3793.883239 5.550993e-09 0
  0.698739   1.045946 3793.896269 5.392393e-09 0
  0.694946   1.020977 3793.901610 5.233794e-09 0
  0.698292   0.985284 3793.907318 5.075193e-09 0
  0.693726   0.960722 3793.914842 4.916594e-09 0
  0.686106   0.939994 3793.924022 4.757994e-09 0
  0.681973   0.914164 3793.932966 4.599394e-09 0
  0.674511   0.892293 3793.944273 4.440794e-09 0
  0.643945   0.900499 3793.966060 4.282195e-09 1
  0.612889   0.911364 3793.985031 4.123595e-09 1
  0.575248   0.933461 3794.006477 3.964995e-09 1
  0.544422   0.947337 3794.022548 3.806395e-09 1
  0.511043   0.967235 3794.037860 3.647795e-09 1
  0.479279   0.986520 3794.052894 3.489196e-09 1
  0.444857   1.014658 3794.066494 3.330596e-09 1
  0.411090   1.046067 3794.069910 3.171996e-09 1
  0.379926   1.075174 3794.077983 3.013396e-09 1
  0.349712   1.106593 3794.086716 2.854796e-09 1
  0.318452   1.147790 3794.091886 2.696197e-09 1
  0.291637   1.179628 3794.095725 2.537597e-09 1
  0.262829   1.227135 3794.096749 2.378997e-09 1
  0.236577   1.272380 3794.101832 2.220397e-09 1
  0.212718   1.314037 3794.098925 2.061797e-09 1
  0.190555   1.353947 3794.090557 1.903198e-09 1
  0.168039   1.407438 3794.083156 1.744598e-09 1
  0.146695   1.465748 3794.085313 1.585998e-09 1
  0.127870   1.512989 3794.068357 1.427398e-09 1
  0.110658   1.554157 3794.053103 1.268798e-09 1
  0.093808   1.604060 3794.035337 1.110199e-09 1
  0.078647   1.638766 3793.999440 9.515988e-10 1
  0.063622   1.689479 3793.983299 7.929990e-10 1
  0.049510   1.735840 3793.949824 6.343992e-10 1
  0.037096   1.738024 3793.923282 4.757994e-10 1
  0.022991   1.869690 3793.951022 3.171996e-10 0
  0.009853   2.164725 3793.814808 1.585998e-10 0
  0.011206   1.914251 3793.880869 1.585998e-10 0
