# vel[cm/s]  width[Hz], freq[Hz], drive[A], fit
  0.742466   2.847044 3793.711772 1.543340e-08 0
  0.742951   2.803864 3793.716997 1.520917e-08 0
  0.741456   2.768088 3793.724091 1.498495e-08 0
  0.741335   2.727125 3793.728000 1.476072e-08 0
  0.741608   2.684705 3793.732800 1.453649e-08 0
  0.740880   2.645886 3793.738974 1.431227e-08 0
  0.740664   2.605183 3793.745885 1.408804e-08 0
  0.739429   2.568008 3793.752299 1.386381e-08 0
  0.739195   2.527276 3793.757753 1.363958e-08 0
  0.739090   2.486040 3793.767490 1.341536e-08 0
  0.738199   2.447479 3793.772614 1.319113e-08 0
  0.737196   2.409138 3793.779568 1.296690e-08 0
  0.737060   2.367858 3793.790811 1.274267e-08 0
  0.737377   2.325257 3793.796215 1.251845e-08 0
  0.736605   2.285974 3793.804548 1.229422e-08 0
  0.735563   2.247477 3793.810818 1.206999e-08 0
  0.736509   2.202885 3793.817657 1.184576e-08 0
  0.735308   2.164725 3793.823623 1.162154e-08 0
  0.734488   2.125326 3793.829839 1.139731e-08 0
  0.734514   2.083455 3793.833979 1.117308e-08 0
  0.733795   2.043571 3793.843974 1.094886e-08 0
  0.732629   2.004949 3793.850763 1.072463e-08 0
  0.731092   1.967154 3793.857820 1.050040e-08 0
  0.731223   1.924698 3793.847337 1.027617e-08 0
  0.730627   1.884344 3793.853422 1.005195e-08 0
  0.729627   1.844769 3793.863911 9.827719e-09 0
  0.727655   1.807609 3793.871378 9.603491e-09 0
  0.725141   1.771457 3793.882179 9.379264e-09 0
  0.722499   1.735479 3793.890569 9.155037e-09 0
  0.716629   1.706721 3793.903585 8.930810e-09 0
  0.707910   1.684208 3793.921140 8.706582e-09 0
  0.703914   1.650372 3793.930878 8.482355e-09 0
  0.700145   1.615391 3793.940855 8.258128e-09 0
  0.696864   1.578955 3793.949179 8.033900e-09 0
  0.696087   1.536551 3793.959491 7.809673e-09 0
  0.690794   1.503881 3793.969287 7.585446e-09 0
  0.684274   1.473241 3793.981794 7.361218e-09 0
  0.668252   1.462406 3793.999357 7.136991e-09 0
  0.633127   1.494673 3794.023987 6.912764e-09 1
  0.595899   1.536635 3794.047539 6.688536e-09 1
  0.558082   1.585936 3794.068803 6.464309e-09 1
  0.520016   1.643195 3794.086698 6.240082e-09 1
  0.486363   1.693851 3794.102863 6.015855e-09 1
  0.452227   1.753906 3794.116869 5.791627e-09 1
  0.420839   1.811852 3794.127452 5.567400e-09 1
  0.390002   1.876573 3794.137990 5.343720e-09 1
  0.358847   1.954184 3794.145919 5.120039e-09 1
  0.330736   2.027653 3794.153788 4.896359e-09 1
  0.304060   2.104811 3794.160414 4.672678e-09 1
  0.279703   2.178596 3794.163586 4.448998e-09 1
  0.255734   2.262991 3794.167089 4.225317e-09 1
  0.234129   2.340935 3794.162485 4.001637e-09 1
  0.213243   2.426582 3794.164711 3.777957e-09 1
  0.194544   2.502246 3794.155158 3.554276e-09 1
  0.175801   2.594822 3794.150311 3.330596e-09 1
  0.158467   2.684378 3794.115630 3.106915e-09 1
  0.143189   2.757922 3794.112852 2.883235e-09 1
  0.128898   2.825769 3794.095784 2.659555e-09 1
  0.115247   2.894711 3794.080457 2.435874e-09 1
  0.101429   2.986867 3794.057560 2.212194e-09 1
  0.089180   3.054005 3794.052483 1.988513e-09 1
  0.076560   3.157301 3794.053588 1.764833e-09 1
  0.065545   3.219134 3794.009874 1.541153e-09 1
  0.055893   3.228448 3794.006842 1.317472e-09 1
  0.044575   3.360893 3794.005707 1.093792e-09 1
  0.034673   3.436196 3793.968614 8.701113e-10 1
  0.025849   3.424632 3794.002477 6.464309e-10 0
  0.015679   3.685970 3793.891831 4.227505e-10 0
  0.008194   3.723497 3793.723168 2.236804e-10 0
  0.007728   3.950384 3793.890185 2.236804e-10 0
