# vel[cm/s]  width[Hz], freq[Hz], drive[A], fit
  0.007769  40.629945 3791.999578 2.288759e-09 0
  0.016555  37.944967 3794.232624 4.577518e-09 0
  0.024632  38.480376 3793.382247 6.869012e-09 0
  0.033630  37.629607 3793.242451 9.160506e-09 1
  0.043742  36.167788 3793.450072 1.145200e-08 1
  0.052723  35.998276 3793.518852 1.373802e-08 1
  0.062381  35.499952 3793.534152 1.602952e-08 1
  0.073083  34.632936 3793.576566 1.832101e-08 1
  0.083197  34.228011 3793.616083 2.061251e-08 1
  0.095287  33.206547 3793.523819 2.290400e-08 1
  0.105904  32.866826 3793.438895 2.519549e-08 1
  0.118243  32.114612 3793.559645 2.748699e-08 1
  0.130706  31.474891 3793.611896 2.977848e-08 1
  0.144356  30.690813 3793.506422 3.206997e-08 1
  0.158573  29.936248 3793.571053 3.436147e-08 1
  0.173813  29.125224 3793.921851 3.665296e-08 1
  0.188860  28.487469 3793.839942 3.894445e-08 1
  0.207153  27.500479 3793.884115 4.123595e-08 1
  0.224972  26.729544 3793.853667 4.352744e-08 1
  0.244186  25.922757 3793.871540 4.581894e-08 1
  0.265482  25.035805 3793.868127 4.811043e-08 1
  0.288110  24.168158 3793.831426 5.040192e-08 1
  0.312354  23.305927 3793.805321 5.269342e-08 1
  0.338890  22.406240 3793.798059 5.496303e-08 1
  0.367636  21.517426 3793.803111 5.726000e-08 1
  0.400026  20.568366 3793.764813 5.955696e-08 1
  0.433929  19.692735 3793.762736 6.185392e-08 1
  0.471708  18.788244 3793.741611 6.415089e-08 1
  0.515140  17.820200 3793.720106 6.644785e-08 1
  0.558355  17.009338 3793.712479 6.874481e-08 1
  0.611972  16.037242 3793.647603 7.104177e-08 1
  0.666907  15.192221 3793.602842 7.333874e-08 1
  0.695585  15.021420 3793.515196 7.563570e-08 0
  0.701501  15.346811 3793.414358 7.793266e-08 0
  0.710232  15.605361 3793.333369 8.022962e-08 0
  0.720394  15.825922 3793.263283 8.252659e-08 0
  0.729388  16.065805 3793.192239 8.482355e-08 0
  0.741236  16.237134 3793.122239 8.712051e-08 0
  0.753341  16.397182 3793.035972 8.941747e-08 0
  0.764087  16.582136 3792.964427 9.171444e-08 0
  0.775066  16.756797 3792.902279 9.401141e-08 0
  0.787146  16.902864 3792.849231 9.630837e-08 0
  0.795506  17.123791 3792.770616 9.860533e-08 0
  0.802592  17.368070 3792.697104 1.009023e-07 0
  0.809248  17.617622 3792.644810 1.031993e-07 0
  0.817914  17.818694 3792.572594 1.054962e-07 0
  0.825671  18.035495 3792.492476 1.077932e-07 0
  0.830558  18.193661 3792.454452 1.093792e-07 0
  0.823645  17.960676 3792.514319 1.070822e-07 0
