# vel[cm/s]  width[Hz], freq[Hz], drive[A], fit
  0.007905  27.556902 3792.547477 1.579435e-09 0
  0.016663  26.180492 3792.822592 3.158871e-09 0
  0.024141  27.089314 3793.383453 4.738306e-09 0
  0.033237  26.238711 3793.015613 6.316647e-09 1
  0.042215  25.835109 3793.271273 7.897176e-09 1
  0.051857  25.243478 3793.418573 9.477705e-09 1
  0.060908  25.077810 3793.466131 1.105823e-08 1
  0.070915  24.617307 3793.517856 1.263876e-08 1
  0.081523  24.092214 3793.540612 1.421929e-08 1
  0.091090  23.957524 3793.455553 1.579982e-08 1
  0.104001  23.081171 3793.627402 1.738035e-08 1
  0.115315  22.710987 3793.547309 1.896088e-08 1
  0.126948  22.350091 3793.594318 2.054141e-08 1
  0.139646  21.881086 3793.632304 2.212194e-08 1
  0.153820  21.284249 3793.624325 2.370247e-08 1
  0.169381  20.616358 3793.750183 2.528300e-08 1
  0.185410  20.011936 3793.670979 2.686353e-08 1
  0.201484  19.499725 3793.682900 2.844406e-08 1
  0.218333  18.994754 3793.704104 3.002458e-08 1
  0.238456  18.307314 3793.690885 3.160511e-08 1
  0.258252  17.749272 3793.722634 3.318564e-08 1
  0.280878  17.094335 3793.870879 3.476617e-08 1
  0.305476  16.434779 3793.892191 3.634670e-08 1
  0.330993  15.827380 3793.885364 3.792723e-08 1
  0.359587  15.175853 3793.861498 3.950776e-08 1
  0.389706  14.563199 3793.845353 4.108829e-08 1
  0.424265  13.891543 3793.836960 4.266882e-08 1
  0.460557  13.270869 3793.820220 4.424934e-08 1
  0.501532  12.621938 3793.805737 4.582987e-08 1
  0.547333  11.964467 3793.771434 4.741040e-08 1
  0.595955  11.354679 3793.741472 4.899093e-08 1
  0.649137  10.760506 3793.694986 5.057146e-08 1
  0.690966  10.424805 3793.636551 5.215199e-08 0
  0.699028  10.616645 3793.567941 5.373252e-08 0
  0.704433  10.840934 3793.504344 5.529117e-08 0
  0.711224  11.045606 3793.448656 5.687717e-08 0
  0.721218  11.196341 3793.395587 5.846317e-08 0
  0.727156  11.406285 3793.349259 6.004917e-08 0
  0.731047  11.645210 3793.301146 6.163516e-08 0
  0.738494  11.824558 3793.263102 6.322116e-08 0
  0.745694  12.003795 3793.200979 6.480716e-08 0
  0.754261  12.158120 3793.152397 6.639316e-08 0
  0.761135  12.336101 3793.100930 6.797916e-08 0
  0.771799  12.449421 3793.046000 6.956515e-08 0
  0.779343  12.610146 3792.999475 7.115115e-08 0
  0.785099  12.796833 3792.962110 7.273715e-08 0
  0.793425  12.938556 3792.917198 7.432315e-08 0
  0.798782  13.125930 3792.863985 7.590915e-08 0
  0.804095  13.311721 3792.815882 7.749514e-08 0
  0.809259  13.497180 3792.750136 7.908114e-08 0
  0.815269  13.666723 3792.705213 8.066714e-08 0
  0.820731  13.842768 3792.668394 8.225314e-08 0
  0.824882  14.038517 3792.616911 8.383914e-08 0
  0.829973  14.216370 3792.566438 8.542513e-08 0
  0.835492  14.384750 3792.524435 8.701113e-08 0
  0.840690  14.556358 3792.478934 8.859714e-08 0
  0.843630  14.765452 3792.448355 9.018313e-08 0
  0.847484  14.956549 3792.394536 9.176913e-08 0
  0.852229  15.130362 3792.343864 9.335512e-08 0
  0.854777  15.341671 3792.303864 9.494113e-08 0
  0.855980  15.575819 3792.246293 9.652712e-08 0
  0.861205  15.735949 3792.209443 9.811312e-08 0
  0.864194  15.934718 3792.148049 9.969912e-08 0
  0.868697  16.104556 3792.108734 1.012851e-07 0
  0.873070  16.274769 3792.064104 1.028711e-07 0
  0.874838  16.492186 3792.011709 1.044571e-07 0
  0.878583  16.671354 3791.970816 1.060431e-07 0
  0.881693  16.860929 3791.921075 1.076291e-07 0
  0.884199  17.060922 3791.874113 1.092151e-07 0
  0.884403  17.082896 3791.878086 1.093792e-07 0
  0.882115  16.878642 3791.922901 1.077932e-07 0
