# vel[cm/s]  width[Hz], freq[Hz], drive[A], fit
  0.007150  13.091339 3794.245965 6.858075e-10 0
  0.014161  13.209050 3793.309464 1.371615e-09 0
  0.023388  12.070305 3793.885089 2.057422e-09 0
  0.031021  12.178589 3793.636170 2.743230e-09 1
  0.039979  11.817710 3793.838467 3.429037e-09 1
  0.048033  11.806412 3793.713100 4.114844e-09 1
  0.057647  11.479826 3793.782428 4.800652e-09 1
  0.066274  11.410130 3793.770907 5.485366e-09 1
  0.076558  11.107843 3793.845835 6.168985e-09 1
  0.087548  10.790533 3793.866692 6.852605e-09 1
  0.096821  10.730240 3793.849019 7.536225e-09 1
  0.108696  10.424769 3793.813035 8.219845e-09 1
  0.120638  10.173921 3793.870213 8.903465e-09 1
  0.132429   9.979946 3793.908893 9.587085e-09 1
  0.145773   9.713072 3793.923062 1.027070e-08 1
  0.159933   9.441825 3793.981226 1.095432e-08 1
  0.174488   9.194709 3794.014897 1.163794e-08 1
  0.189523   8.962669 3794.017900 1.232156e-08 1
  0.206401   8.686331 3794.029622 1.300518e-08 1
  0.224493   8.406101 3794.037152 1.368880e-08 1
  0.243286   8.143937 3794.013678 1.437242e-08 1
  0.263734   7.870060 3794.020978 1.505604e-08 1
  0.286587   7.571314 3794.021983 1.573966e-08 1
  0.309198   7.322396 3794.012742 1.642328e-08 1
  0.336184   7.014996 3794.018786 1.710690e-08 1
  0.363941   6.738859 3794.008868 1.779052e-08 1
  0.393964   6.464515 3793.997917 1.847414e-08 1
  0.426458   6.192974 3793.992840 1.915776e-08 1
  0.462717   5.911258 3793.976799 1.984138e-08 1
  0.500733   5.650612 3793.957325 2.052500e-08 1
  0.542679   5.387412 3793.933341 2.120862e-08 1
  0.587942   5.132903 3793.908711 2.189224e-08 1
  0.635206   4.899115 3793.876433 2.257586e-08 1
  0.678819   4.723000 3793.839895 2.325948e-08 0
  0.697957   4.728479 3793.802217 2.394310e-08 0
  0.699628   4.852140 3793.772864 2.462672e-08 0
  0.703179   4.961711 3793.744884 2.531034e-08 0
  0.708092   5.060451 3793.719706 2.599396e-08 0
  0.716826   5.130032 3793.685633 2.667758e-08 0
  0.722978   5.216933 3793.659422 2.736120e-08 0
  0.726058   5.324827 3793.645661 2.804482e-08 0
  0.729434   5.429269 3793.624191 2.872844e-08 0
  0.730652   5.549231 3793.604330 2.941206e-08 0
  0.732563   5.663450 3793.587524 3.009568e-08 0
  0.736208   5.763404 3793.569658 3.077930e-08 0
  0.736962   5.885255 3793.543859 3.146292e-08 0
  0.738446   6.001222 3793.528365 3.214654e-08 0
  0.741254   6.105563 3793.508603 3.283016e-08 0
  0.741552   6.230242 3793.491821 3.351378e-08 0
  0.744977   6.328058 3793.471869 3.419740e-08 0
  0.749680   6.413953 3793.506778 3.488102e-08 0
  0.753927   6.502943 3793.486522 3.556464e-08 0
  0.756360   6.606450 3793.456586 3.624826e-08 0
  0.758403   6.713080 3793.435858 3.693188e-08 0
  0.764115   6.786183 3793.412050 3.761550e-08 0
  0.766745   6.885804 3793.387198 3.829912e-08 0
  0.770077   6.978469 3793.367441 3.898274e-08 0
  0.775084   7.054938 3793.345009 3.966636e-08 0
  0.779623   7.134794 3793.325559 4.034998e-08 0
  0.781063   7.242376 3793.313077 4.103360e-08 0
  0.783531   7.339816 3793.297442 4.171722e-08 0
  0.785343   7.442868 3793.281047 4.240084e-08 0
  0.788286   7.534530 3793.256869 4.308446e-08 0
  0.790559   7.632152 3793.238363 4.376808e-08 0
  0.792405   7.733288 3793.217664 4.445170e-08 0
  0.795674   7.819940 3793.195988 4.513532e-08 0
  0.797505   7.920108 3793.170505 4.581894e-08 0
  0.799888   8.014310 3793.144139 4.650256e-08 0
  0.803540   8.095209 3793.119998 4.718618e-08 0
  0.806400   8.183458 3793.102993 4.786980e-08 0
  0.807239   8.198404 3793.098038 4.800652e-08 0
  0.803199   8.122279 3793.118844 4.732290e-08 0
