# vel[cm/s]  width[Hz], freq[Hz], drive[A], fit
  0.740263   1.973643 3793.735418 1.068088e-08 0
  0.740534   1.944642 3793.737541 1.052775e-08 0
  0.739736   1.918415 3793.742904 1.037461e-08 0
  0.739265   1.891301 3793.748696 1.022148e-08 0
  0.737978   1.866222 3793.753172 1.006835e-08 0
  0.737344   1.839414 3793.758583 9.915222e-09 0
  0.737214   1.811332 3793.762820 9.762091e-09 0
  0.737380   1.782512 3793.767920 9.608960e-09 0
  0.736122   1.757104 3793.772482 9.455830e-09 0
  0.735764   1.729491 3793.777212 9.302699e-09 0
  0.736915   1.698371 3793.780129 9.149568e-09 0
  0.736427   1.671034 3793.786019 8.996437e-09 0
  0.735852   1.643872 3793.792477 8.843306e-09 0
  0.736027   1.615020 3793.798900 8.690175e-09 0
  0.735287   1.588161 3793.804777 8.537044e-09 0
  0.734635   1.561057 3793.810452 8.383914e-09 0
  0.734755   1.532304 3793.815304 8.230783e-09 0
  0.733889   1.505553 3793.821527 8.077652e-09 0
  0.733399   1.478019 3793.825597 7.924521e-09 0
  0.732565   1.451099 3793.830870 7.771390e-09 0
  0.731927   1.423736 3793.836708 7.618259e-09 0
  0.730423   1.397997 3793.842170 7.465129e-09 0
  0.730975   1.368279 3793.847757 7.311998e-09 0
  0.730601   1.340323 3793.852346 7.158867e-09 0
  0.729098   1.314332 3793.858688 7.005736e-09 0
  0.728439   1.286781 3793.863708 6.852605e-09 0
  0.727785   1.259138 3793.870046 6.699474e-09 0
  0.725565   1.234129 3793.875790 6.546344e-09 0
  0.725755   1.204957 3793.880746 6.393213e-09 0
  0.725356   1.176726 3793.886375 6.240082e-09 0
  0.722388   1.152527 3793.894246 6.086951e-09 0
  0.717099   1.131778 3793.903336 5.933820e-09 0
  0.713559   1.108026 3793.912622 5.780689e-09 0
  0.707879   1.087322 3793.922259 5.627558e-09 0
  0.702519   1.065727 3793.933591 5.474428e-09 0
  0.697182   1.043643 3793.941233 5.319656e-09 0
  0.697868   1.012324 3793.946596 5.164885e-09 0
  0.694703   0.986439 3793.953355 5.010113e-09 0
  0.689605   0.962966 3793.961997 4.855341e-09 0
  0.685457   0.937921 3793.970277 4.700570e-09 0
  0.676606   0.918803 3793.980843 4.545798e-09 0
  0.653204   0.918917 3793.998507 4.391027e-09 1
  0.622667   0.929830 3794.018563 4.236256e-09 1
  0.590581   0.944605 3794.037644 4.081484e-09 1
  0.557701   0.962524 3794.055138 3.926712e-09 1
  0.525801   0.980833 3794.070708 3.771941e-09 1
  0.493830   1.001555 3794.085339 3.617169e-09 1
  0.461660   1.025552 3794.099535 3.462398e-09 1
  0.430247   1.051318 3794.112629 3.307626e-09 1
  0.392422   1.099005 3794.112841 3.152855e-09 1
  0.366237   1.119680 3794.121305 2.998083e-09 1
  0.338376   1.149322 3794.129326 2.843312e-09 1
  0.309862   1.186825 3794.134680 2.688540e-09 1
  0.282071   1.228733 3794.136341 2.533769e-09 1
  0.256398   1.269192 3794.139493 2.378997e-09 1
  0.232213   1.310189 3794.136599 2.224225e-09 1
  0.208818   1.355610 3794.135849 2.069454e-09 1
  0.186755   1.402379 3794.132936 1.914682e-09 1
  0.164269   1.465269 3794.121297 1.759911e-09 1
  0.146474   1.498941 3794.116136 1.605139e-09 1
  0.127736   1.552420 3794.093902 1.450368e-09 1
  0.110796   1.599442 3794.086885 1.295596e-09 1
  0.094650   1.648677 3794.082240 1.140825e-09 1
  0.079678   1.689525 3794.031206 9.860532e-10 1
  0.065208   1.743661 3794.021978 8.312817e-10 1
  0.051453   1.797916 3794.000757 6.765102e-10 1
  0.039902   1.786487 3793.959705 5.217386e-10 1
  0.027174   1.846772 3793.940200 3.669671e-10 0
  0.015789   1.837624 3793.967903 2.121956e-10 0
  0.010744   1.960508 3793.870833 1.547715e-10 0
  0.010247   2.062458 3793.934178 1.547715e-10 0
