# vel[cm/s]  width[Hz], freq[Hz], drive[A], fit
  0.803199   8.122279 3793.118844 4.732290e-08 0
  0.800433   8.032552 3793.146439 4.663928e-08 0
  0.797998   7.939020 3793.167191 4.595566e-08 0
  0.794884   7.851545 3793.189972 4.527204e-08 0
  0.793268   7.748736 3793.212139 4.458842e-08 0
  0.791061   7.651234 3793.232650 4.390480e-08 0
  0.789033   7.551432 3793.255972 4.322118e-08 0
  0.785674   7.463784 3793.277454 4.253756e-08 0
  0.783750   7.361864 3793.297561 4.185394e-08 0
  0.780867   7.268417 3793.307404 4.117032e-08 0
  0.777632   7.177428 3793.324221 4.048670e-08 0
  0.775518   7.075370 3793.350830 3.980308e-08 0
  0.770500   6.999246 3793.365708 3.911946e-08 0
  0.767141   6.906999 3793.386088 3.843584e-08 0
  0.762937   6.821470 3793.412107 3.775222e-08 0
  0.758693   6.735462 3793.433233 3.706860e-08 0
  0.754997   6.643587 3793.456183 3.638498e-08 0
  0.753633   6.530576 3793.477370 3.570136e-08 0
  0.749227   6.443103 3793.505792 3.501774e-08 0
  0.745117   6.352224 3793.530055 3.433412e-08 0
  0.742900   6.244327 3793.553379 3.365050e-08 0
  0.739563   6.145163 3793.565972 3.296688e-08 0
  0.737625   6.033025 3793.529093 3.228326e-08 0
  0.736081   5.918156 3793.543805 3.159964e-08 0
  0.734129   5.805428 3793.566705 3.091602e-08 0
  0.732479   5.689916 3793.583056 3.023240e-08 0
  0.730682   5.574824 3793.607625 2.954878e-08 0
  0.727326   5.471050 3793.626153 2.886516e-08 0
  0.725822   5.352537 3793.645091 2.818154e-08 0
  0.722487   5.246776 3793.665758 2.749792e-08 0
  0.713913   5.177672 3793.692900 2.681430e-08 0
  0.704662   5.111929 3793.718443 2.613068e-08 0
  0.701160   5.002921 3793.750077 2.544706e-08 0
  0.696327   4.902440 3793.775012 2.476344e-08 0
  0.693252   4.788077 3793.807151 2.407982e-08 0
  0.671926   4.799658 3793.844467 2.339620e-08 1
  0.624528   5.013007 3793.884052 2.271258e-08 1
  0.577348   5.259827 3793.909694 2.202897e-08 1
  0.534028   5.509997 3793.939220 2.134535e-08 1
  0.492453   5.783991 3793.958352 2.066173e-08 1
  0.455627   6.044684 3793.974418 1.997811e-08 1
  0.419952   6.333826 3793.980909 1.929449e-08 1
  0.387876   6.614625 3793.991746 1.861087e-08 1
  0.358562   6.892568 3794.004774 1.792725e-08 1
  0.330299   7.197049 3794.010041 1.724363e-08 1
  0.305194   7.480256 3794.021266 1.656001e-08 1
  0.282284   7.753467 3794.012517 1.587639e-08 1
  0.260427   8.042326 3794.028237 1.519277e-08 1
  0.240035   8.332860 3794.012035 1.450915e-08 1
  0.222325   8.572849 3794.011083 1.382553e-08 1
  0.203887   8.885882 3794.005578 1.314191e-08 1
  0.187714   9.149406 3794.019165 1.245829e-08 1
  0.173087   9.378132 3794.024499 1.177467e-08 1
  0.158800   9.628253 3794.004261 1.109105e-08 1
  0.144436   9.930757 3793.896490 1.040743e-08 1
  0.130991  10.233493 3793.886538 9.723809e-09 1
  0.119488  10.429844 3793.864168 9.040189e-09 1
  0.107575  10.709029 3793.870085 8.356569e-09 1
  0.096381  10.974900 3793.861613 7.672949e-09 1
  0.086276  11.167620 3793.823948 6.989329e-09 1
  0.076538  11.357633 3793.810508 6.305709e-09 1
  0.067255  11.523981 3793.836573 5.622090e-09 1
  0.057870  11.759258 3793.841825 4.936282e-09 1
  0.048610  12.052491 3793.748615 4.250475e-09 1
  0.041113  11.951863 3793.835883 3.564667e-09 1
  0.032462  12.213315 3793.573604 2.878860e-09 1
  0.023674  12.768449 3793.462061 2.193052e-09 0
  0.016504  12.590210 3793.481350 1.507245e-09 0
  0.009500  11.919688 3793.557685 8.214375e-10 0
  0.007564  12.492685 3793.767409 6.858075e-10 0
  0.007672  12.273477 3794.337958 6.858075e-10 0
